start,end,text
22.773,109.262,"The surgeon performs a medial to lateral dissection along the inferior mesenteric artery (IMA), using a sponge to keep the small bowel away from the IMA pedicle. The descending colon shows diverticular disease extending proximally. The surgeon visually identifies the ureter laterally and thins the visceral fat over the vessel before using a vessel sealer to ensure a complete seal."
109.762,188.658,"The surgeon identifies the vessel and clears nodal tissue around it, creating a window for dissection. A vessel sealer is used while ensuring the small bowel is out of the way. The sponge is placed on top of the ureter to prevent accidental dissection into the wrong plane during lateral dissection."
189.158,284.623,"The surgeon continues dissection towards the splenic flexure, noting the firm and woody texture of the bowel due to diverticular disease. The rectosigmoid area is cleared, and an incidentally found gallstone with a clip from a previous cholecystectomy is removed."
285.123,370.916,"The surgeon assesses the proximal margin and decides to take down the splenic flexure using a lateral approach. The patient remains in Trendelenburg position with the left side elevated. The spleen is visible as the surgeon continues dissection around it, utilizing super musicolic positioning for optimal access. The altimeter indicates the patient is adjusted out of Trendelenburg for improved visualization, allowing the surgeon to complete the flexure dissection without additional ports."
371.416,444.075,"The surgeon exposes the posterior wall of the stomach and dissects through the splenocleidomastoid ligament, revealing the base of the pancreas. The dissection continues with careful manipulation to relieve tension from the spleen, utilizing a lateral approach to manage visceral fat and facilitate splenic flexure release."
444.575,533.064,"The surgeon exposes the kidney and base of the pancreas, confirming adequate length without needing to transect the IMV. The proximal mesentery is taken to ensure no mesenteric tension, and epiploic appendages are cleared for stapling. The surgeon revises the margin more proximally, revealing a firm, woody bowel with diverticular disease."
533.564,636.558,"The surgeon divides the specimen distal to the splenic flexure and proceeds to divide the rectosigmoid. The specimen is placed in the right upper quadrant. The surgeon assesses the length and finds no issues. A sewn anastomosis is performed using a 3-0 V-Loc suture to join the two posterior staple lines, followed by creating a proctotomy and a colotomy."
637.058,759.498,"The surgeon begins suturing with a 3-0 V-Loc suture, starting at the middle of the anastomosis site and sewing out and around the corner. The suture is tucked away before starting the next suture, again beginning in the middle and sewing towards the near corner."
759.998,837.174,"The surgeon performs a sewn anastomosis, starting in the middle of the inner anterior wall and stitching over the top to close it. The technique involves using two sutures, one for the outer row and one for the inner row, facilitating visibility of the corners during closure."
837.674,916.193,"The surgeon addresses the size discrepancy between the proximal and distal segments by running a suture across the previous stitch down to the near corner, ensuring the lip is completely closed. The suture is then run out towards the far corner without tying a knot."
916.693,1022.248,"The surgeon ties the inner anterior suture to the far lateral threosilk stay suture, then runs the original posterior row suture over the top, ensuring the anastomosis remains widely patent. The specimen is extracted from the fan steel location, and the surgeon performs a leak test using a rigid scope, confirming the anastomosis is patent with no tension observed in the proximal segment."
1022.748,1037.96,"I'll walk back over, sit down at the console and finish up the case. Thank you for watching."
