start,end,text
5.497,98.411,"Okay, so let's continue. Now, we present a case of a sixty-six years old patient with the following past urological history. In January of twenty eighteen, a CT tube bladder cancer was diagnosed. In April of twenty eighteen, a robotic radical cystectomy plus intracorporeal ileal conduit were done, obtaining a PT O and zero plus prostate cancer collision three plus four in the sample. In May of twenty nineteen a notable increase in the size of a left adrenal lesion was observed in a CT scan with metastatic appearance. So a PET CT was performed informing of a left adrenal gland with an increased size and metabolic activity. We proposed a robotic left adrenalectomy. Here are the images of the PET CT. And here we have a three-D reconstruction for the surgery."
105.258,113.506,"The procedure is going to be done by Professor Turkeri. Thank you. It's good to be with you today. This is a gentleman who underwent, as you previously heard, cystectomy before."
114.006,137.879,"And he was PT zero on surgical specimen. He had a prostate cancer, but it was OK. but one year later he had a mass in the left adrenal. It is kind of unusual with a PT zero who underwent neoadjuvant chemotherapy, but still this gentleman has a mass and it was on PET CT metabolically very active."
138.379,161.5,"So we all think that this is a metastasis of urotelial carcinoma and then we are going to take it out. So what we are going to do Since he underwent a previous surgery, he may have a lot of scars inside the abdomen. I will try once with the varus. If it goes fine, that's fine. If it doesn't, then we will go in with the Hassan technique and then open, I"
161.527,191.918,"The surgeon prepares to inflate the abdomen for the procedure, discussing the placement of trocars along the costal margin, with adjustments based on the patient's body habitus to minimize instrument clashing."
192.418,217.771,"The surgeon identifies the eleventh and twelfth ribs and locates the rectus muscle. A visible scar is present in the suprapubic region, likely from a previous surgical procedure."
218.271,239.151,I usually go slightly high with my camera and then my left arm is usually somewhere here and usually we go like palm breath and usually the left arm here and then the fourth arm is somewhere here. We will see.
239.651,276.593,"Let's just... I have this back. Can I have the mark cane or the injection, the local anesthetic? We like to inject the site of ports with local anesthetic. We believe that it decreases the post-operative pain, and it may help with the patient's pain management. So we always inject some anesthetic material. So Bernardo, you were asking a question?"
277.093,293.931,"Yes, I would like your opinion regarding the oncological situation. So you said neoadjuvant chemo, YPT-zero disease, and then sudden adrenal metastasis. Right."
294.431,317.194,"It's a very strange case. It is a very unusual case. You're right. I mean, this is not expected. Usually, if it's a PT zero, the prognosis is quite good. But, you know, things may happen. Obviously, there is another possibility that this may be a primary case. You know, it may be an adrenocortical carcinoma."
317.214,362.45,"It doesn't look like that because of the shape. But it is a possibility or another malignancy. But, you know, since this patient has urotelial carcinoma initially, that's our initial suspicion. And we will see. I mean, in any case, you need to take it out. One may consider biopsying the lesion to get the final diagnosis and then do the surgery. But biopsying the adrenal is not an easy thing to do. And in any case, since this is the only lesion in the body now, you're going to take it out anyway. So I think biopsy is not indicated in this situation. At least, I mean, it will not help with what we are doing."
362.95,397.213,"Yeah, let's start. Do you consider to use the asset broker when you do the open access? You know, this is an XI. You can use it, but, you know, you have to use that robotic trocar in any case for the camera. So you can use it inside the Hassan. You can use it. It is, you know, it can be done. But we are trying to be, you know, cost effective as well. So we will see. If it doesn't work, obviously we can change. But if it works... You know that there is a Hassan device that can be used around this..."
397.713,418.789,"Yeah, actually, you can put your robotic port to the Hassan trucker at a distance and then you can use it as well. We will see. I mean, if it's working for us... You mean the trucker in trucker. Right, trucker in trucker. Right. That's fine. I think we are not leaking that much now, as far as I can see. We will see."
419.289,450.667,"Have a look inside. This will be our fourth arm, and now comes my right arm, where I will use the scissors. Professor Tokeri? Yes. Yes, Ben. Benjamin, how are you today? I'm fine. How are you? Good. Are you placing the ports in a straight line?"
451.047,525.308,"Yeah, it's actually a relatively straight line. It's along the border of... Oops, we are out. Along the border of the rectus muscle. But the only difference is that our fourth arm is slightly towards the iliac crest. You know, not in the same line because most often we may have some collisions when we have that in the same line, okay? So. So if you can see from outside, this is my camera, this is my left hand, this is my right hand, and this is my forearm. It's not in a very straight line. I like my camera slightly up because I have a better vision. So this is our port configuration most often. You can switch that towards the coastal line, but we didn't have that much space to put all the ports in there. So that's how we managed this. I think that's a good point."
525.808,584.695,"One question. For this case, the suspicious is metastasis, but do you perform a functional study? Do I do what? What kind of study? for from Catecholoma. You're talking about pheochromocytoma, okay. You know, the patient didn't have those clinical signs. Usually there is a high blood pressure and then, you know, the pheochromocytomas are metabolically active tumors. The patients usually have very high blood pressure. This patient didn't have that. So I'm not sure if the endocrinologic evaluation had been done previously, but we didn't have any indication or any signs of pheochromocytoma."
585.116,610.009,"But for an adrenal mass of any type, actually, if you are not sure what's happening, you have to have a full, complete evaluation of the metabolic activity to see if this is hormonally active. It can be a pheochromocytoma, it can be an aldosteronoma, it can be any other type of hormone-producing tumor."
610.509,652.851,"The surgical team adjusts the patient's position on the operating table, turning it slightly. The setup includes four robotic ports and one assistant port, with an air seal port used for larger instruments requiring a twelve millimeter size."
653.351,706.845,"The surgeon uses an air seal trocar for suctioning. The patient's eleventh rib is depressed towards the abdomen, obscuring the view of the upper pole of the kidney and adrenal gland. The surgical team plans to locate the renal vein by dissecting the descending colon, spleen, and pancreas."
707.345,744.179,"The surgeon rolls the surrounding tissues away to expose the upper pole of the kidney and the adrenal gland. The dissection proceeds to locate the renal vein, revealing vascular abnormalities including a short, wide adrenal vein with two branches extending to the adrenal gland."
744.679,813.956,"The surgeon identifies a branch of the renal artery supplying the adrenal gland, preparing to clip and cut it to prevent vascular dissemination. The renal vein is dissected and clamped to control catecholamine release and avoid hypertension during adrenal manipulation."
814.156,942.252,"The surgeon identifies congenital adhesions between the colon, spleen, and the posterior upper part of the kidney. Using surgical instruments, the adhesions are carefully dissected to medialize the colon, aiming for a wide exposure of the surgical field. The splenicolic ligament is visible, with the spleen seen in the distance, positioned high up in the abdominal cavity."
942.752,1004.749,"The surgeon carefully dissects through the abdominal cavity, isolating the colon and the upper pole of the kidney. Despite the patient's imperfect body habitus, there are no additional adhesions from previous surgeries visible, allowing for cautious exploration of the deeper abdominal structures."
1005.249,1082.668,"My scissor is slightly having difficulty reaching. Boris, is there a collision outside? My scissor is not... Okay. My scissor because it's not reaching. So, let me see. My hand is not moving freely because it's, you know, at the top it's touching this. So, let's see."
1083.168,1135.216,"Sometimes you may have to change the position of your ports if it's impossible to proceed But I think we are gonna manage today Of course these are structured they're basically Out of range of usual motions, so I have to struggle more with Sure, that's true very clean and nice day section. I That is absolutely true. Sometimes you have to work with what you have in your hand and try to make the best of it. We will see."
1135.716,1172.363,"The surgical team approaches the diaphragm, upper portion of the kidney, and spleen, adjusting the position of the instruments to maintain visibility on the monitor."
1172.863,1220.493,"It's my, my scissor is not getting there. So... I try to... Yeah, please, let's just see that depression just a little bit more, maybe a little bit more. Are all of you guys using a linear port configuration or anybody does something different?"
1220.993,1242.925,"Ben? I do what you do except the fourth arm isn't so staggered. I couldn't understand, sorry. So the port configuration I use for Adrenal is very similar to yours. Okay. Except the fourth arm would be more on a straight line. More in a straight line. Okay, okay."
1243.425,1276.19,"See, it's not easy because we have the rib just pushing us down and my scissor is not in the best movement I want it to be still. Okay, there you go. Okay, that's great. We are..."
1276.69,1330.483,"The surgeon mobilizes the colon to drop it, creating more space for better visualization of the kidney hilum and renal vein. The kidney is exposed with minimal surrounding fat tissue, indicating a lean anatomical structure."
1330.983,1380.981,"It's much better than a toxic fat, you know. After so much struggling for the adhesions, at least on the other side, we have a thin patient. That's good for us. True. There must be a reward for struggling that much. That's true. See, that's what I'm saying. Sometimes I go all the way down with the colon. I don't want to work in a hole. And if the colon is not reflected well, then it may just obscure your vision. and which I don't like it very much."
1381.481,1457.786,The surgeon identifies the colon and maintains a distance from it while separating the spleen from accessory splenic tissue.
1458.286,1505.011,The surgeon identifies the spleen and a round structure that may be an extension of the spleen. A segment of Gerta's fascia is left intact to serve as a protective buttress for the delicate splenic tissue.
1505.511,1538.681,"And if you go very much close to it, then it may get injured, and then you may have problems. So let's see. Let me tell you that I really, really appreciate what you're saying. I have seen also very experienced surgeon who usually find the plane very close to the spleen, whereas I strongly believe that this is a very important message to keep this tissue and make the dissection with a safety amount of Right, right."
1539.121,1580.966,"On the left. Very, very important. Yeah, because if you injure the spleen, usually it bleeds a lot and then, you know, it's a lot of pain and then you cannot control always and it's another issue. There are some things that you can do. You can use flow seal. Never try to suture. You know, suturing the spleen is very difficult. Even with the very experienced hands, it doesn't work really nice. You can use some flow seal or, you know, a hemostatic agent. But still, I mean, it may be a problem."
1581.246,1617.018,"Okay, Boro, you can come out. So let's change our direction from thirty up to thirty down so that we can Yeah, maybe. I don't know. It's not that good. But still, we will see. See, that's... That coastal angle is still obscuring us. So let's go back. I think we have a better view right here, right now. Okay."
1617.518,1668.049,So you can leave it now for the time being. So I will see...
1670.44,1705.603,The pancreas comes into view as the camera angle is adjusted.
1706.103,1750.699,"Could you put the fourth arm up there to push away the rip? Yeah, I can. There are two problems. The first one is going to be in my way. The second thing is that robotic arms are very strong. I don't want to accidentally do some harm his ribs so you know I'm as far as I'm okay as now I'm going to continue until at a certain point where I cannot move forward and then I will decide what to do"
1751.199,1782.318,"The surgeon carefully dissects around the end of the spleen, ensuring that the stomach does not slide down into the surgical field. An NG tube is kept inside to prevent accidental cutting of the stomach during this dissection."
1782.818,1811.861,"And that reminds me to ask my anesthesiologist if they have. Do we have an NG tube in at the anesthesia site? So we have. So I have very experienced anesthesiologists, so they already have taken care of that. Let me see. So."
1812.361,1843.386,"Hopefully, as you get more medial onto the adrenal, the rib won't be an issue. Ben, sometimes the sound is not that good. Sometimes the sound is not that good, so I cannot really understand. So I'm sorry for that."
1843.806,1924.674,"The surgeon rotates the spleen to free it from its attachments, revealing the adrenal mass situated medially. The rib is visible but becomes less of an issue as the procedure progresses."
1925.174,1955.298,"So in the fourth arm, it's out right now because it's not helping me a lot and it's causing some problems with the scissors. I can take it now because I have much wider space right now but I'm comfortable right now so I will get it in a moment. So far the planes look good."
1955.798,1986.222,"Okay, let's have this here. One thing I want to show, the difference between the gyrotous fascia and the meso of the colon. If you move, I learned this trick from Dr. Stifelman. I was watching one of his videos and he was showing this. When you move... The gyrotos doesn't move, but the meso moves. So you can understand, appreciate the difference between the two."
1986.722,2051.101,"The surgeon identifies the mesocolon and the mass, working to mobilize the colon medially to create more space for accessing the hilum. The colon is visibly positioned in front of the surgical field, obstructing access to deeper structures."
2052.461,2118.683,"The surgeon identifies the duodenum and notes its proximity to the hilum, while creating additional space for surgical maneuvering to prevent potential complications such as excessive bleeding."
2119.183,2148.251,"The surgeon identifies the large splenic artery, which is visible and runs towards the spleen, marking the upper boundary of the dissection area."
2148.751,2188.967,The surgeon carefully maintains a layer of Gerota's fascia around the adrenal gland to protect vital structures during dissection. The search for the renal vein continues in the surrounding area.
2189.467,2271.34,The surgeon considers identifying the gonadal vein to follow it cranially for clearer anatomical orientation. The forearm is used as a traction device to assist in mobilizing the colon slightly.
2271.84,2312.807,"The surgeon uses a forearm device to elevate and move the kidney, while employing the TIRTI-UP technique to manipulate the surrounding tissue."
2313.307,2388.318,"The surgeon carefully advances towards the renal hilum, aiming to locate the renal vein during the adrenalectomy procedure."
2388.818,2444.316,"The surgeon identifies the renal vein near the renal hilum, noting vascular abnormalities around the area. The adrenal mass is visible adjacent to the vein, and the surgeon prepares to dissect further while using a suction device for better visualization."
2444.816,2472.695,"The surgeon uses scissors to explore the surgical field, attempting to locate the adrenal vein, which is described as having a broad and short origin before bifurcating."
2473.195,2508.624,"The surgeon identifies a vessel that appears to be the adrenal vein, noting its unexpected length. The surgical field is adjusted to create more space around the vein."
2509.124,2537.079,"The surgeon identifies the gonadal vein descending and the renal vein in the surgical field. On the medial side of the adrenal gland, lymphatic tissue is visible, and gentle downward pressure is applied to enhance exposure."
2537.579,2567.461,"The surgeon identifies the adrenal vein, noting its length is greater than expected based on preoperative imaging. The surgeon assesses the possibility of accessing beneath the vein."
2567.581,2599.191,"My right arm is not reaching anywhere. Bora, can you just push... Is it hitting the camera? It's what, Ben? You said something... Is it hitting the camera because the camera is thirty up? Yeah, maybe, but I don't think so. Boris, let it go. Let it go. Let's see if with the thirty down, we are better. I am not sure. We will see in a moment."
2599.691,2634.022,"It's not that much better. You know, still I have difficulty in moving in. My forearm is probably... I have to slide it upwards here like this. And... Yeah. Okay. It's like you have space now. It's good. It's better. Yeah, definitely. You were right."
2634.522,2684.072,"I mean, using down, it made some difference. That's for sure. But still, it's not moving very freely. So I may have to make some very abrupt and strange movements. OK?"
2684.572,2748.029,"The surgeon identifies the adrenal vein, noting the presence of adhesions along its path. The vein is carefully manipulated, with attention to a small branch visible nearby. The surgeon exercises caution due to the potential presence of other large vessels that could lead to hypertension during the procedure."
2748.529,2817.809,"The surgeon applies Hemlock clips to secure vessels near the renal wing, adjusting the orientation of the clips with the belly facing upwards."
2818.309,2862.478,"The surgeon observes a large renal vein without any visible bifurcation, noting the absence of branching in the vein structure."
2862.978,2896.531,"The surgeon begins to separate the adrenal gland from the upper pole of the kidney, identifying a renal artery branch visible in the surgical field."
2897.031,2937.809,"The surgeon encounters difficulty maneuvering the scissors near the splenic artery, which is visually close to the surgical field."
2938.309,2989.875,"The surgeon identifies the upper pole of the kidney and begins to tackle the adrenal gland from this side, searching for a suitable dissection plane to proceed with the adrenalectomy."
2990.375,3067.279,"The surgeon identifies the kidney and begins mobilizing the perirenal fat along with the adrenal gland, ensuring a safe distance from the mass. The fat appears sticky during manipulation."
3067.779,3151.855,"The surgeon identifies small bleeders within the fat between the kidney and adrenal gland, using clips or cautery to manage them. The upper part of the kidney is visible, with adhesions and a potential vessel present."
3152.355,3198.345,"The surgeon identifies the renal vein and works to release the mass from its superior aspect, which is in close proximity. A small clip is applied below the bipolar instrument to secure the area."
