start,end,text
181.811,261.606,"The patient is positioned in the flank position, and the surgeon begins the operation by mobilizing the right colon. After medializing the colon, a thick and hard tissue is visible, making dissection challenging. The surgeon carefully dissects around the urethra, progressing step by step to isolate it despite the difficulty posed by the dense tissue."
262.106,364.853,"The surgeon uses a Maryland dissector to delicately dissect and visualize the ureter, freeing it from surrounding adipose tissue. The ureter is isolated completely to assess its length for potential replacement."
452.688,594.327,"The surgeon changes the patient's position from flank to a position similar to that used for radical prostatectomy. The distal parts of the ureter are dissected, revealing its attachment to the common iliac artery. The surgeon carefully navigates around the iliac vein to prevent complications, highlighting the difficulty in dissecting the ureter due to its close proximity to major vessels."
594.827,734.212,"The surgeon cuts the ureter below the iliac vessel, noting the change in tissue quality from rigid to soft. The ureter is soft, while the surrounding periureteral tissue remains rigid. The surgeon removes fat around the ureter to prepare for anastomosis, ensuring it involves only the ureteral tissue to prevent stenosis."
734.712,850.057,"The surgeon evaluates the distance from the ileocecal valve and places the first suture approximately 15 to 20 centimeters from it to mark the starting point for suturing the proximal part. The ileum is maintained in its physiological position to ensure accurate measurement and avoid tissue stretching. A stitch is placed at the marked point, and the distal part of the ileum is suspended using a monofilament suture."
850.557,983.056,"The surgeon positions the ileum in its physiological site and evaluates its real length to avoid unrealistic measurements. The ileum is isolated and cut, then placed in front of the defect area to restore continuity with sutures."
983.116,1125.154,"The surgeon moves forward with the helium and cuts the corner of the distal parts of the helium that was previously cut. Using a stapler, the surgeon restores the continuity of the helium with a standard technique, employing a GIEA stapler with a 4.5 to 6-centimeter length. Two cuts are made to ensure sufficient continuity of the bowel, with delicate handling to avoid trauma."
1125.654,1304.346,"The surgeon suspends the ileum to achieve proper alignment of its lateral face, ensuring only the ileum is involved in the suture. The ileum is rotated to avoid including other tissues in the suture. The surgeon prepares the ureter by removing surrounding fat, revealing a clean ureter ready for lateral terminal anastomosis. The procedure is performed in the Trendelenburg position, facilitating the dissection of the mesentery and peritoneum for better mobility of the ileum."
1304.846,1428.787,"The surgeon removes the last part of the ileum, ensuring the anastomosis is terminal. Metallic clips are visible in the last part of the ileum, which could pose a risk for stone formation if urine drainage is imperfect. A single running suture is used, with barbed sutures applied during the neobladder configuration."
1650.652,1805.979,"The surgeon repositions the patient in the flank position and begins cleaning the upper parts of the ureter up to the pelvis. The complete ureter is removed, and the surgeon assesses the elasticity of the ureter tissue before proceeding with the anastomosis. Fat is removed from the ureter, and its elasticity is tested to determine the optimal site for cutting and cleaning."
1806.479,1930.111,"The surgeon removes fat from around the pelvis to ensure good mobilization for a tension-free anastomosis. The ureter is dissected, and the kidney is moved down slightly to further reduce tension during the procedure."
2497.732,2591.366,"The surgeon uses a double J stent to protect the distal part of the anastomosis between the ileum and ureter, visible as a terminal-to-terminal connection. Metallic clips are removed, and the area is remodeled with sutures."
2591.866,2703.543,"The surgeon demonstrates the good vascularization of the tissue and performs a running suture to reduce the cul-de-sac. The appendix is removed, showing it was not used for ureter substitution due to insufficient length."
