start,end,text
0.651,24.161,"Hello everyone, this is Roxen Liu from Oakland, California. I present to you a case of a left inguinal scrotal hernia that is incarcerated with a colon slider. I'm going to use four ports for this case. As you can see, there is going to be a cardiac error from the right lower quadrant in addition to the forced bipolar in my left hand and monopolar curved scissors."
24.661,71.421,"The surgeon begins the procedure by creating a peritoneal flap, starting laterally and working medially, while staying in the preperitoneal plane. A large flap is created to ensure good exposure of the surgical field. The surgeon uses a Cartier instrument to retract the peritoneal flap, allowing for coordinated manipulation with both hands."
71.921,135.082,"The surgeon uses the Cartier instrument to retract, freeing the left hand to assist the right hand in maintaining safe and dynamic dissection. The dissection proceeds in the space of Retzius, stopping upon visualizing Cooper's ligament. The surgeon carefully opens a plane between the testicular vessels and the hernia contents, staying close to the peritoneum laterally."
135.582,202.158,"The surgeon carefully dissects around the incarcerated hernia, avoiding cauterization near the colon. Cautery is applied to the outer side of the tissue to maintain hemostasis. The surgeon pauses upon encountering tissue that appears to belong to the colon, opting to explore another plane."
202.658,297.973,"The surgeon identifies the blue tinge of the testicular vein, indicating the plane between the testicular vessels and the colon. The surgeon carefully dissects between these retroperitoneal structures to establish a clear plane, crucial for managing large, incarcerated hernia contents. The transverse salus sling wrapping around the anterior and medial portion of the hernia sac is divided to increase the sac's mobility, facilitating its reduction from the inguinal canal."
298.473,389.403,"The surgeon dissects around the hernia sac between the nine and three o'clock positions, using cautery safely as there are no critical structures in this area. The inferior epigastric vessels are kept in view to avoid damage. The dissection occurs in the plane outside the testicular vessels, which is easier to access. The surgeon attempts to reduce the hernia contents with assistance from a bedside tech pressing on the scrotum, but the hernia remains non-reducible."
389.903,482.409,"The surgeon continues to dissect around the hernia sac, which begins to slide out of the inguinal canal without tissue division. Flimsy attachments to the sac are taken down, allowing the contents to slowly reduce until fully reduced. The surgeon uses retraction to differentiate between sac, connective tissue, and bowel, identifying thin and transparent tissue. As the dissection progresses posteriorly, attention is given to the location of the testicular vessels and vas deferens, utilizing the plane between the testicular vessels and the colon."
482.909,529.284,"The surgeon carefully separates the testicular vessels from the colon, which are visually challenging to distinguish due to their close proximity and wrapping anteriorly around the hernia contents. The dissection is performed with precision to avoid injury to the testicular vessels."
529.784,622.735,"The surgeon uses the fourth arm to provide counter traction during dissection, focusing on the testicular vessels which have mostly been dissected off. The tip of the hernia sac is identified, with transparent tissue visible. Cautery is applied safely between nine and three o'clock, ensuring the vas deferens remains in its posterior position despite tissue rotation. The operation is kept hemostatic due to the patient's anticoagulation status."
623.235,728.158,"The surgeon focuses on achieving hemostasis while reducing a large hernia, ensuring critical structures are not injured. The hernia contents are carefully separated from the cord structures and the psoas muscle. A small hematoma is noted, possibly from earlier bleeding of the testicular vessels. The surgeon uses a grasper to push tissue away from the testicular vessels, avoiding direct contact due to nearby nerves. The dissection continues into the space of Retzius, crossing the midline to ensure proper placement of the mesh."
728.658,804.447,"The surgeon continues to prioritize the cord structures to ensure proper placement of an extra-large 3D Max mid mesh between the colon, testicular vessels, and psoas muscle. The mesh, approximately twelve centimeters in size, is intended to fit snugly into the pelvic space. The dissection progresses in a slightly different plane, with the genitofemoral and lateral femoral cutaneous nerves remaining protected in the posterior region."
804.947,912.801,"The surgeon completes the dissection medially to clear the transition from the retropubic space to the abagrel space, preparing for mesh placement. The Bar-three-D Max-Mid XL mesh is positioned, with its macro porosity allowing visibility through the mesh. The mesh's three-dimensional contour fits snugly against the pelvis. The vertical blue line on the mesh is aligned with the vas deferens or iliac vein. The mesh is fixated at three points: Cooper's ligament, superior laterally, and anterior medially, ensuring stability and preventing lifting or clamshelling."
913.301,952.063,The surgeon places the final fixation stitch using a 6-inch 3-0 V-Loc suture to close the flap. The fourth arm of the robotic system aids in aligning the flap for efficient closure.
952.563,1012.478,"The surgeon decreases the pneumoperitoneum to six millimeters mercury and uses the fourth arm to press against the flap using the colon, evacuating CO₂ from the preperitoneal space. After completing the flap closure, the pneumoperitoneum is increased back to fifteen millimeters mercury, causing the peritoneum to appose against the mesh. The lower edge of the mesh remains in position without lifting."
