start,end,text
0.471,70.359,"Hello, I'm sharing a routine sigmoid resection for diverticulitis. This patient had had a prior hysterectomy and hence the adhesions of small bowel in the pelvis. So I have this sped up a little bit, just dissecting the small bowel out of the pelvis. this was done with a pelvic lymph node dissection. So you can see the small bowel, um, stuck even laterally. I think it's important whenever you have the adhesion scene, uh, when you're going in to do a different operation that you just take your time. I know it looks like I'm going fast because, uh, I have it sped up, but take your time. Don't create any injuries. Find the obvious planes. These adhesions were not bad at all. You could clearly see where the planned line of dissection was."
70.859,128.568,"The surgeon identifies the gonadal vessels on the right side, which are medialized. A sponge is placed to hold the small bowel aside, and the medial to lateral dissection begins. The patient has benign disease and a good body habitus, allowing for a planned transrectal extraction of the specimen using four eight-millimeter ports, avoiding the need for a twelve-millimeter port."
129.068,185.393,"The surgeon dissects around the inferior mesenteric artery (IMA) pedicle, revealing the bifurcation where the left colic artery branches off. The left colic artery is preserved while the superior hemorrhoidal artery is taken. The dissection continues in a medial to lateral direction."
185.893,230.62,"The surgeon places a sponge to protect the retroperitoneum and begins lateral dissection, marking the planned proximal margin on the bowel, which appears normal. The dissection follows the white line to meet the medial dissection plane."
231.12,244.771,"The surgeon demonstrates a portion of the lateral dissection, focusing on separating tissue planes along the lateral aspect of the surgical field."
245.271,342.103,"The surgeon mobilizes the splenic flexure, completing the dissection of pelvic adhesions related to diverticular disease and a prior hysterectomy. The distal margin is marked, and the proximal margin is assessed, with the mesentery taken to the proximal margin while preserving the left colic artery."
342.603,376.741,"The surgeon cleans the distal margin of the colon, preparing it for resection as part of the colectomy procedure."
377.241,415.003,The surgeon checks perfusion using ICG fluorescence at the margin and proceeds to transect the bowel with scissors. The distal margin is then assessed and divided.
415.503,552.686,"The surgeon separates the mesentery from the colon specimen to facilitate transrectal extraction, using instruments to hold open the rectum for easier removal. The surgeon then performs a two-layer end-to-end anastomosis, taking bites approximately five millimeters from the cut edge to invert the posterior lip, while checking ICG for perfusion."
553.186,642.771,"I think that this also lines things up really nicely. So with the time spent doing this, um, you know, the justification I think overall is surgeon preference primarily, but also when you do the transrectal extraction and then there's no need to make your fan and steel incision, uh, extracting the, uh, specimen and then closing the fan and steel incision. So, um, overall I think that, uh, You know, this procedure saves a lot of time. This took less than two hours. And, you know, it has become, you know, a more routine thing for me to do. Now we'll go ahead and do our inner layer. And this is the same as that I've always done, starting in the middle. And I usually sew out to the patient's left first. Um, these are nine inch three OV locks. I would have preferred to use a six inch just because they're less cumbersome, but, um, they were not available to me that day."
643.271,716.91,"The surgeon begins suturing the anterior inner row of the anastomosis, taking care not to close over the lumen to maintain visibility of the midline for the next stitch. The suture is placed in the midline and extends to the patient's right."
717.41,913.406,"The surgeon transitions to a canal at the near corner, joining two sutures in the midline by alternating between them until the tissue is completely inverted towards the center. The sutures are then tied together, followed by an anterior outer layer using PDS sutures."
913.906,954.384,"The surgeon performs a leak test on the anastomosis, observing no tension and no bubbles. A 19mm proctoscope is successfully passed through the anastomosis."
