start,end,text
0.87,106.758,"The surgeon begins a right colectomy using an inframesenteric approach, mobilizing the root of the terminal ileal mesentery and the cecum from the retroperitoneum. The terminal ileal mesentery is lifted to elevate the superior mesenteric vessels over the pancreas, facilitating mesenteric dissection. The camera is positioned in arm three, slightly high in the abdomen, causing difficulty with the right hand in arm four during dissection. The duodenum is visible as the surgeon attempts to sweep it down."
107.258,209.465,"The surgeon transitions to a medial approach, creating a window in the iliocolic mesentery to access the previously dissected plane. The small bowel mesentery is taken to widen the window, allowing further dissection. The surgeon thins the fat over the junction of the superior mesenteric artery and vein with the iliocolic vessels, marking the planned transection pathway for a formal right hemicolectomy. A tattoo is visible at the hepatic flexure, indicating the tumor location in the ascending colon."
209.965,311.95,"The surgeon focuses on the junction where the iliocolic vessels join the superior mesenteric vessels, working to expose the superior mesenteric vein and artery. The mesentery is mobilized over the head of the pancreas, revealing the ileocolic artery. The surgeon notes the absence of a true right colic artery from the superior mesenteric vessels and prepares to approach the middle colic artery and its right branch."
312.45,430.292,"The surgeon elevates tissue from the undersurface of the superior mesenteric vein, clearing the lateral surface of the vein. The middle colic artery is traced to its right branch, and the middle colic vein is identified. The right branch of the middle colic artery is taken, and the transverse colon mesentery is dissected up to the bowel wall at the planned distal colon margin. The omentum is split at the level of the planned colon margin, keeping it with the specimen."
430.792,498.568,"The surgeon dissects through the gastrohepatic omentum to connect with the previously completed medial dissection. Adhesions between the omentum and gallbladder, likely due to occult cholecystitis, are carefully separated to facilitate the dissection. The surgeon checks the proximity to the antrum and duodenum while proceeding around the hepatic flexure."
499.068,566.688,"Having the camera in a higher location is helpful for this part of the procedure, but certainly for the inferior approach, I felt like the camera was too high. I guess if we had all the time in the world for all of our cases, you could spend a lot of time switching the camera back and forth. I'm just continuing to experiment with port positions and camera position to continue to figure out the best way start to finish to do these cases really well. Because I don't like changing the camera numerous times during the case. Because it involves four instrument exchanges. So this is the rest of the attachments to the right colon. I'm finishing it off right here. Voila."
567.188,623.156,The surgeon checks the colon margin and uses a stapler to transect it from a suprapubic port. The specimen is placed above the liver. The superior mesenteric vein and the head of the pancreas are visible in the surgical field.
623.656,708.139,"The surgeon prepares for a sewn anastomosis, adjusting the camera to position two for a better angle. The collotomy and enterotomy are visible, and the surgeon begins sewing from the middle towards the far side, checking ICG for confirmation."
708.639,845.535,"The surgeon revises the anastomosis, carefully positioning each stitch along the anterior row. The suturing begins in the middle and progresses towards the near side, transitioning around the corner to canal over the top back towards the center, aiming to join the two sutures together."
846.035,964.697,"The surgeon tucks the mucosa back in to prevent it from protruding outward, then completes a two-layer anastomosis by sewing and tying the sutures together over the top. The mesenteric defect is left open, with a piece of omentum placed inside. The specimen is extracted through the suprapubic incision."
