start,end,text
71.915,124.296,"The patient is positioned supine with legs separated for assistant manipulation. The abdomen is insufflated using the Veress needle technique. The camera port is placed two finger-breadths below the umbilicus, with robotic arms R-I and R-III positioned near the splenic and hepatic flexures, respectively. Arm R-II is placed one finger-breadth above the midpoint between the camera and R-III. Two assistant ports are triangulated between the camera and R-II, and the camera and R-I. The robotic system is docked from the head end of the patient in a fifteen-degree reverse Trendelenburg position."
159.266,207.38,"The robotic instruments are positioned with R-I holding monopolar shears, R-II equipped with a vessel sealer, and R-III using a fenestrated bipolar. The surgeon opens the lesser sac to expose the pancreas, taking care to avoid injury to the gastroepiploic arcade. The procedure progresses cranially towards the splenic region to mobilize the stomach, with the pancreas becoming visible."
207.88,251.096,"The surgeon exposes the superior mesenteric vein (SMV) and creates a tunnel between the SMV and the neck of the pancreas. The middle colic vein is visible opening into the SMV. The absence of tributaries on the anterior aspect of the SMV facilitates tunnel formation. Near the cranial end, the junction between the portal vein and the SMV becomes visible."
251.596,333.679,"Following the completion of the tunnel formation, the surgeon opens the lesser omentum, carefully avoiding the accessory left hepatic artery. The stomach is circumferentially mobilized and transected using a stapler introduced through the assistant port, as part of a non-pylorus preserving pancreaticoduodenectomy. Dissection proceeds along the superior border of the pancreas, revealing the common hepatic artery and a constant node, which is meticulously dissected."
334.179,398.515,"The surgeon performs portal dissection, exposing the hepatoduodenal ligament and dissecting the common hepatic duct, common bile duct, and cystic duct. A lymph node in this region is removed. Care is taken to avoid injury to the right hepatic artery. The gastro-duodenal artery, arising from the common hepatic artery, is visualized, and the supra-duodenal artery branch is ligated."
399.015,455.065,"The surgeon clips the gastro-duodenal artery with adequate length. Following this, extended caucarization is initiated, involving the mobilization of the duodenum and exposure of the inferior vena cava up to its junction with the left renal vein."
455.565,518.184,"The surgeon proceeds with the transaction of the pancreas using a harmonic scalpel introduced through port RII for parenchymal dissection. Monopolar hot shears are used to sharply cut the pancreatic duct. The uncinate process of the pancreas is dissected from the lateral border of the superior mesenteric vein using the harmonic scalpel. The gallbladder is further dissected from the liver bed, revealing the cystic duct joining the common hepatic duct, along with an accessory bile duct."
518.684,563.28,The surgeon encircles the common hepatic duct with umbilical tape. The common hepatic duct is transected just above the junction with the cystic duct and common bile duct. A previously placed stent is removed for culture sensitivity. The transverse mesocolon is then opened.
563.78,616.886,"The surgeon initiates mobilization of the duodenal jejunal flexure region, isolating the jejunum for transaction. A stapler is introduced through the assistant port to perform the jejunal transaction. After lateralizing the specimen, the uncinate dissection is resumed, with careful attention to the branches of inferior pancreatic or duodenal vessels to prevent postoperative hemorrhage. The specimen is now completely isolated."
617.386,742.023,"The surgeon brings the distal jejunal loop through the rent in the transverse mesocolon, ensuring there is no undue traction or tension. A ductomucosa pancreatic jejunostomy is performed using 4-0 Prolene sutures for continuous anastomosis of the anterior and posterior parts. An opening is made in the jejunum with the tip of monopolar hot shears. The continuity between the pancreatic duct and jejunal mucosa is restored using interrupted 4-0 or 5-0 monofilament absorbable sutures, targeting positions at twelve, three, six, and nine o'clock. An internal stent is prophylactically introduced."
742.523,841.538,"The surgeon initiates the closure of the anterior layer using proline sutures in a continuous technique. The hepaticojejunostomy is performed, with the posterior layer also sutured continuously. A jejunostomy is created using monopolar hot shear, ensuring the anastomosis is watertight."
842.038,924.965,"The surgeon takes continuous rows of sutures to cover the anterior layer, using a tagging suture to suspend the jejunum from the undersurface of the liver. The final step of reconstruction involves performing a gastrojejunostomy, where the previously stapled suture line is buried, and a tagging suture is placed at the anastomosis site between the stomach and jejunum."
925.465,980.446,"The surgeon creates a posterior fourth layer, followed by the formation of a jejunostomy and gastrostomy. A stapled gastrojejunostomy is performed, and the resulting defect is closed."
