start,end,text
0.689,27.349,"Hello, my name is Carl Bouda Alexandre. I'm presenting the case of robotic revision of anastomotic leak following total abdominal colectomy. This is a fifty-six-year-old female with significant past medical history of pan-diverticulosis and multiple lower GI bleeds. She was presented to the emergency room with bright red blood per rectum. home. She was then scheduled for elective robotic assistance over the abdominal colectomy."
27.829,51.948,"She returned post-operative day five with abdominal pain, nausea, vomiting, with CT abdomen and pelvis showing concern for high-grade small bowel obstruction. CT scan of the abdomen and pelvis with IV, oral, and rectal contrast showed dilated loops of small bowel with stenosis at the iliorectal anastomosis. There is no evidence of abscess, anastomotic leak, or fluid collection, and the patient was passing gas at this time."
52.448,72.601,"Coronal view of the CT scan also showed transition point at the iliorectal anastomosis as well. The arrow is pointing at the iliorectal anastomotic transition point. She was initially treated conservatively with MPO, NG tube, IV fluids, which failed, thus she was scheduled for surgery."
73.101,101.458,"During the diagnostic laparoscopy, the surgeon attempts to pass a flexible sigmoidoscope through the anastomosis but encounters significant narrowing, preventing passage."
101.958,150.852,"The robotic system is docked for revision of the iliorectal anastomosis. The surgeon observes a distended small bowel upon entering the abdomen. Using a robotic vessel sealer, the rectum is incised three centimeters distal to the iliorectal anastomosis and circumferentially transected. A small contained abscess is discovered near the posterior wall, indicating an anastomotic leak. The surgeon then incises the ileum two centimeters proximal to the iliorectal anastomosis until it is completely transected."
151.352,198.402,"The surgeon cuts the specimen into smaller pieces for trans-anal extraction using a natural orifice specimen extraction technique. The specimen is removed trans-anally with a sponge clamp. Endocyanin green is injected to assess bowel viability at the distal rectal margin and proximal ileal margin, showing good perfusion at both sites."
198.902,255.224,The surgeon performs a hand-sewn anastomosis between the ileum and rectum using three visible barbed sutures in a running fashion. The posterior wall of the anastomosis is completed with a simple running suture technique.
255.724,316.864,"The surgeon performs a running canal stitch on the anterior wall of the anastomosis. After completing the anastomosis, an air leak test is conducted using flexible sigmoidoscopy, air insufflation, and submerging the anastomosis in normal saline. The endoscopic inspection reveals a patent and hemostatic anastomosis, with no bubbling observed during the air leak test, indicating an airtight seal. The decision is made to forego diverting loop ileostomy due to the patient's obesity and the confined nature of the abscess. Pathological analysis of the resected segment shows extensive necrosis, cirrhositis, and inflammation, but no malignancy."
317.364,366.732,"Due to the discovered abscess indicative of anastomotic leak in the second operation, retrospective review of the index operation was performed. We realized we failed to recognize the clinical significance of the observed bubbles during the anastomotic leak test. Due to the brevity of the bubbling, we thought that this was just trapped air that we did not think was indicative of a true leak. The anastomotic leak test was carried out for three point two minutes and no more bubbles were observed after the initial bubbling. Had we known this finding was significant, we would have redone the anastomosis immediately. Given that the initial operation was due to benign disease and not cancer, we had a good amount of rectal stumps to perform redo anastomosis. An alternative option in this scenario would have been diverting loop ileostomy. Recognizing this leak at the index operation would have prevented the patient from requiring second operation. Total consult time was eighty minutes."
367.032,394.944,"The patient progressed well after surgery. Close after day six, the patient was discharged home in stable condition. The patient followed up in office after a week and was doing very well with no acute issues. We saw her in our office five months later and she was doing well and in good spirit. She was still passing gas and normal bowel movements with no current issues. This video demonstrates the safe and effective use of robotic platforms and the events that we do colorectal anastomosis required due to anastomotic weakens structure."
