start,end,text
1.492,69.76,"Welcome to another installment of robotic hernia surgery. Today, we're actually talking about ventral hernia repair with intraperitoneal underlay mesh technique. This is an operation that doesn't get as much love, but I think is a really useful tool in any hernia surgeon's toolbox. The case is a forty-five year old man with a recurrent epigastric hernia after primary repair. had a BMI of thirty with a small incarcerated hernia. iPOM versus iPUM, they're actually describing the same operation. Historically, it's called intraperitoneal onlay mesh, but this poorly describes the actual operation. Intraperitoneal underlay mesh technique is a more accurate description. A lot of people will call it iPOM plus or iPOM plus, distinguishing traditional bridge underlay from the more contemporary approaches with defect closure. I think that defect closure is a critical part of the success of the operation."
70.26,101.867,"Proposed drawbacks of the iPOM technique include possibility for increased pain with fixation, increased cost with coated meshes, the potential for mesh visceral interactions because of the intraperitoneal nature of the mesh, and some say maybe higher rates of recurrence. The truth is that the larger data sets that have looked at this and even some prospective studies have not demonstrated all of these to necessarily be true."
102.367,157.521,"A lot of surgeons now use alternatives such as a transabdominal preperitoneal approach or retromuscular approach, though these are a little more invasive, or open preperitoneal or open onlay approaches for smaller defects, though for much smaller defects, preperitoneal dissection could be hard without actually making the hernia bigger. So my justification for maintaining this in my practice is, one, I think it's a great option for smaller defects that easily close. I think it's a really great option for teaching hernia surgery. It's a great introduction to preparatory dissection and robotic hernia techniques. And I think it's quite predictable with regard to case duration and progression. So I like to have it for my trainees because this is what the timelines look like."
158.021,186.046,"I'll jump in, show some style points, but for the most part, my trainees are going to do the majority of the case with me observing and making sure that they do it really, really well. So here's a case set up for the case that we had described. I like to put everything in at the beginning. I'll use my coated macroporous mesh. I'll cut it to size. I'll put my permanent V-locks as well as my absorbable V-locks."
186.546,229.718,"Upon entry and docking, the surgeon begins stripping the peritoneum, ensuring the mesh will sit directly against the fascia. The trainees perform portions of the preperitoneal dissection, carefully avoiding creating holes in the flap."
230.218,258.798,"The surgeon dissects the fat associated with the falciform ligament and peri-umbilical region away from the hernia defect, creating a clear area for mesh placement. The defect is closed transversely using a permanent V-lock suture."
259.298,295.478,"The surgeon performs a straightforward defect closure using a V-lock suture, running it back on itself to secure the closure. Following this, the mesh is positioned over the defect, with a stitch placed in the central portion to aid in positioning. Additional preperitoneal dissection is required to ensure proper mesh placement."
295.978,322.892,"The surgeon ensures the mesh lays flat against the fascia, using absorbable V-lock sutures to fix the mesh by running them from one side to the other. In the background, the needle from the fascial closure is visible, used to tack up the mesh."
323.392,367.969,"The surgeon secures the mesh against the abdominal wall using a circumferential baseball stitch, ensuring it remains stable. The mesh is positioned with some barbs exposed, which is noted as not being a significant concern for adhesions in this procedure."
368.469,406.266,"The surgeon completes circumferential fixation of a ten-centimeter mesh against the abdominal wall, ensuring it lays flat without a central suture line. The mesh is secured using absorbable sutures, demonstrating the final appearance of the mesh fixation."
