start,end,text
0.577,29.488,"Welcome. I am presenting to you the demonstration of robotic pancreatic duodenectomy. Robotic pancreatic duodenectomy represent latest iteration of minimally invasive oncological surgery. Many published series have shown twenty to forty percent morbidity and one to five percent mortality rate. Advantages of robotic pancreatic duodenectomy, less intraoperative blood loss, shorter length of hospital stay, similar oncological outcome as compared to open. Advantages over laparoscopy, high-definition three-D optics and endo-wrist movement."
29.988,58.353,"We present a video of a peri-ampliary tumor and describe our institution's surgical technique. This is a video of a fifty-eight-year-old male with history of jaundice and fever since five months. ERCP and stenting was done on November, two thousand sixteen. PET-CT showed hypermetabolic ill-defined soft tissue lesion in the periamplary region."
58.853,115.887,"The surgeon begins the procedure by entering the lesser sac through the gastrocolic ligament, transecting the right gastroepiploic vessels and right gastric vascular pedicle. The stomach is transected above the antrum, and dissection proceeds proximally along the transverse colon to complete the Cattlebrach maneuver. The right gastric artery is clipped and cut, exposing the gastroduodenal artery, which is also clipped and cut, providing access to the portal vein above the pancreas neck. The superior mesenteric vein is identified below the pancreas, and retropancreatic dissection is performed with minimal counter traction using suction on the portal vein to facilitate tunnel creation."
116.387,141.247,"The surgeon performs complete corporalization, approaching from below upwards. Dissection proceeds along the ligament of Treitz, delivering the transected jejunum to the supracolic compartment. The gallbladder is dissected from the liver, and the common hepatic duct is isolated and identified. Adequate lymphadenectomy of the hepatoduodenal ligament is carried out."
141.747,177.436,"The surgeon uses a harmonic scalpel to transect the tissue from the inferior border of the neck of the pancreas. A laparoscopic instrument assists in lifting the pancreas for better access. The dissection of the uncinate process is performed carefully from below, with the inferior pancreaticoduodenal vessels being clipped and cut. Other branches and tributaries leading to the superior mesenteric vessels and portal vein are similarly separated, ensuring no injury to these vessels."
177.936,221.72,"The robotic third arm retracts the specimen laterally and upwards, providing traction for safe dissection. Minimal contraction on the vessel aids in careful dissection. The common hepatic duct is divided below the confluence, above the cystic duct junction. An endrotomy is made anteriorly on the antimicentric border of the jejunum, enhancing access and visibility for the anastomosis."
222.22,257.932,"During the robotic pancreaticoduodenectomy, the surgeon performs a hepatico-jejunostomy followed by a pancreatic jejunostomy using 3-0 PDS suture materials. The posterior and anterior layers are sutured continuously with separate suture materials. The robotic arm facilitates precise suturing, and the bowel limb is sutured to the liver capsule to reduce tension on the anastomosis."
258.432,306.874,"The surgeon performs a pancreatic jejunostomy using an end-to-site and duct-to-mucosa technique. The posterior capsule of the pancreas is anchored to the serosa of the jejunum. An enterotomy is made on the jejunum, and duct-to-mucosa anastomosis is completed with three-zero PDS suture material. An infant feeding tube is used as a stent and placed in situ to ensure patency."
307.374,355.586,"The robotic system provides clear three-dimensional visualization of the pancreatic duct, facilitating precise suturing during the duct-to-mucosa anastomosis. The anterior layer of the anastomosis is performed by suturing the capsule of the pancreas to the seromuscular layer of the jejunum using the same suture material."
356.086,390.007,"The surgeon completes both anastomoses, ensuring there is no tension at the anastomotic sites. A gastrogynostomy is performed, and a nasogastric tube is placed beyond the anastomosis for early feeding."
390.507,415.743,"Patient was discharged on post-operative day eight and post-operative analgesic requirement was less and there were no complications. Robotic pancreatic duodenectomy can be performed safely and effectively With demonstrated non-inferior oncological outcomes, the potential exists that robotic surgery may be the future standard in the surgical management of pancreatic diseases. Thank you."
