start,end,text
0.937,63.421,"The surgeon performs a sigmoid resection, specifically a left colectomy, for diverticular disease. The descending colon shows signs of a previous perforation. The surgeon dissects the inferior mesenteric artery (IMA), skeletonizing the surrounding tissue to clearly identify the vessel before using a vessel sealer."
0.937,63.421,"The surgeon performs a sigmoid resection, specifically a left colectomy, for diverticular disease. The descending colon shows signs of a previous perforation. The surgeon is dissecting out the inferior mesenteric artery (IMA), carefully skeletonizing the surrounding tissue to clearly identify the vessel before using a vessel sealer."
63.921,151.158,"The surgeon follows the aorta towards the DJ flexure, isolating the inferior mesenteric vein (IMV) through medial to lateral dissection. The IMV is carefully dissected and taken to achieve additional length due to the patient's short mesentery. A sponge is placed to protect the ureter as the surgeon begins the lateral mobilization of the colon."
63.921,151.158,"The surgeon follows the aorta towards the DJ flexure, isolating the inferior mesenteric vein (IMV) with medial to lateral dissection. The IMV is isolated and taken to gain length due to the patient's short mesentery. A sponge is placed to protect the ureter before starting the lateral dissection."
151.658,249.461,"The surgeon marks the surgical margins and enters the medial plane near the area of a prior perforation. They perform lateral dissection, joining the previously dissected medial plane, and proceed with splenic flexure mobilization. The vessel sealer is used for control and hemostasis near the spleen. The left kidney is fully exposed, and the dissection approaches the base of the pancreas."
151.658,249.461,"The surgeon marks out the margins and enters the medial plane near the area of prior perforation. Lateral dissection is performed, joining the previously medially dissected plane, facilitating splenic flexure mobilization. The vessel sealer is used for control and hemostasis as the surgeon approaches the spleen. The left kidney is fully exposed, and the dissection progresses towards the base of the pancreas."
249.961,337.937,"The surgeon separates the omentum from the splenic flexure of the transverse colon, reducing tension for the upcoming anastomosis. The pancreas is exposed as the flexure is mobilized. Distal mobilization of the rectum is performed, including lateral mobilization and clearing of the mesentery, to enhance mobility for transrectal extraction and anastomosis."
249.961,337.937,"The surgeon separates the omentum from the splenic flexure of the transverse colon, reducing tension for the upcoming anastomosis. The pancreas is exposed as the flexure is fully mobilized. The surgeon performs distal mobilization and lateral mobilization of the rectum, enhancing its mobility for transrectal extraction. The mesentery is cleared, and posterior dissection of the rectum is performed to aid in mobility for the anastomosis and specimen extraction."
338.437,434.906,"The surgeon cauterizes the proximal mesentery up to the planned margin, ensuring clear demarcation by marking with green ICG. The mesentery is cleared to prevent false indications of blood supply. The surgeon then transects the proximal margin and proceeds to transect the rectum, preparing for transrectal extraction."
338.437,434.906,"The surgeon cauterizes the proximal mesentery up to the planned margin, ensuring clear margins by marking with ICG. The mesentery is cleared to prevent false indications of blood supply. The surgeon then transects the proximal margin and proceeds to transect the rectum."
435.406,516.187,"The surgeon uses scissors and a vessel sealer to chop the bowel specimen into smaller pieces for extraction, ensuring each piece is small enough to be removed individually. The process involves cutting and removing each piece sequentially."
435.406,516.187,"The surgeon uses a vessel sealer to chop the specimen into smaller pieces for extraction, as the bowel is not too thick. Each piece is individually cut and removed using scissors, due to the vessel sealer's difficulty in dividing thicker sections."
516.687,639.966,"The surgeon prepares for a single-layer sewn anastomosis by aligning the proximal and distal bowel segments with a silk suture to prevent movement. The anastomosis begins posteriorly, sewing out and around the far corner, then proceeds to the near side. The surgeon checks perfusion to ensure adequate blood supply to the anastomosis site."
516.687,639.966,"The surgeon prepares for a single-layer sewn anastomosis, aligning the proximal and distal bowel segments with a silk suture to stabilize them. The anastomosis begins posteriorly, sewing out and around the far corner, then proceeds to the near side. The surgeon checks perfusion visually to ensure adequate blood supply and precise suture placement."
640.466,745.431,"The surgeon transitions to imbricating the anterior row of the bowel, meticulously ensuring proper alignment with two sutures. The procedure is performed using four eight-millimeter trocars without an assist port."
640.466,813.905,"The surgeon transitions to imbricating the anterior row of the anastomosis, meticulously aligning the sutures. Using four eight-millimeter trocars, the surgeon ties the two sutures together, completing the sewn anastomosis without an assist port. A leak test is performed to ensure the integrity of the anastomosis."
745.931,824.242,"The surgeon completes the sewn anastomosis, tying the two sutures together. A leak test is performed to ensure the integrity of the anastomosis."
