start,end,text
8.37,28.298,"Thanks for the invitation to talk. The only symposium we're playing on your phone is Encouraged. So, this isn't working. Should I try this one? My only disclosure is that I prepared a ten-minute talk instead of an eight-minute talk, but we're going to talk fast and get through it, I promise."
28.798,53.18,"Over the past decade, the popularity of the internet has increased at exponential rates. Ninety percent of Americans are online. This has led to a new concept for all surgeons, not just millennial surgeons, and that's online reputation management. Like it or not, patients are going online to find medical information, so we need to know what they see when they get there. What you're going to find out pretty quick is at least eighty percent of internet users are looking at health-related topics and they're often looking for providers and institutions."
53.68,82.434,"When they do that, they're inevitably going to come across the third-party unregulated world physician rating websites. Most of us are familiar with these. It's the innumerable Third-party websites where you can go to rate your hospital, your doctor, and your experience. And a lot of us find it very frustrating. Utilizations going up all the time. Every time they do a survey, it's higher. The last one's forty percent of patients, but they haven't done that for four years. It's higher for younger patients, specifically millennials, which is important to this symposia."
82.834,117.339,"Eighty-eight percent of consumers are going to trust an online review as much as a personal recommendation. Forty-four percent of patients are going to leave their network, go to our network doctor if the online reviews are better than the in-network doctors. And speaking specifically about millennials, seventy-six percent of them say online reviews are very important in their choice of provider. RateMDs.com is one of the more popular ones. You can see back in two thousand and five they had about twenty-five hundred patient or doctor reviews, that ballooned up to a hundred and twelve thousand reviews by two thousand and ten. If you go on their website today, they boast over two point six million doctor reviews, so there's a lot of information out there."
117.8,164.116,"And it's not all positive. There's one study that showed that forty percent of the reviews were either neutral or negative, so they're saying bad things about us. If you go to ratemds.com frequently asked questions, you're gonna find out pretty quick that it's very difficult to have posts removed or to have your profile removed. Basically, you cannot opt out of this even if you want to. Additionally, these guys have a very antagonistic relationship with physicians. Lawsuits against them rarely work. They also have shady business practices. If you try to go on there and claim your profile, if you want to spend a hundred and twenty dollars a month, you can get the promoted plan. Two hundred and forty dollars a month, the promoted plus plan, which essentially allows you to hide negative ratings, and then you can even promote yourself on your competitor's page. There's a lot of concerns that are very legitimate for this. They have cryptic methodology."
164.436,194.627,"You can't validate the patient's truly your patient, or how many times they can leave a review if they're upset. And there's inaccurate physician information. I'm listed as an anesthesiologist from Wichita on that website. which maybe would have been a better idea, but I didn't go that way. You can't respond. If you go on there and argue with them, you have a very high risk of violating HIPAA, so it's basically a one-way street. There's no surveillance, and there's a lot of sample bias. You see hundreds of patients every year. You've got one or two reviews. This is a very important article. If you guys are interested, you can write it down."
195.047,234.379,"A bulletin, and what they saw when they interviewed the founder of rateMDs.com, and he gets legal threats from doctors every week. They never succeed. They also highlighted the story of somebody who tried to fight the system. Back in a neurologist from Minnesota filed a lawsuit against a patient's son for slander, essentially. He paid over sixty thousand dollars in legal fees. This went all the way up to the Minnesota Supreme Court. The lawsuit was dismissed. The remarks were protected under freedom of speech. But more importantly, the story went viral. And so what happened is the patient had this flood of hundreds of negative comments to his page because he's so insensitive about this bad patient outcome. So that doesn't work. Now, I've had my own experience with this."
234.879,299.733,"vitals.com for years relatively infrequent and relatively positive reviews then in two thousand thirteen started getting a lot of negative ones unhappy with my surgery how I was treated would not recommend didn't take time to listen I'm worse off now than before my procedure he's more of a butcher than a surgeon they said on there I hurt my feelings so I went online and I tried to fight back I asked vitals.com do you guys look at IP addresses can you can you verify these information said you're gonna have to have a subpoena for that So I got angry. I also thought the whole situation was unfair, because I am a millennial surgeon, too. And fairness is very important to us. Also, you start to question yourself. Maybe I'm a bad surgeon. So what am I going to do? I'm going to go online. I'm going to make it right. I'm going to claim my profile. I'm going to respond to get him to come into clinic. Thankfully, my non-millennial boss, John Thompson, is the voice of reason. And he pointed out two very important things that I want you guys to take home. If you go on there, these third-party websites, and you register an account, number one, you're validating the website. This is now a place where doctors address patient concerns. You're elevating their value. Number two, you're fueling the fire. These patients want a reaction."
300.233,348.542,"And so his recommendation was to ignore it. Kind of hard to do, but his point was that they're going to eventually become bored and move on to the next project. And as usual, he was completely right. So when it comes to third-party websites, I do not recommend that you participate. Don't respond to reviews, and don't drive your patients there trying to stack the deck, because also what you're doing is just elevating the site's value. So what can we do instead? First, you have to accept this is completely unfair. You've just got to accept that. Next, you develop solid online defense. Try to place as much positive information in between the online consumer and unregulated websites as possible. We do this with our knowledge of Google. Ninety-one percent of searchers on Google don't go past page one. Over fifty percent don't even go past the third result. So if you look at what these reputation management companies do, they essentially flood the internet with positive information and they drive the third party rating further down the Google search."
349.042,381.883,"Sole hanging fruit, first one, contact your institution or your group. Make sure there's algorithms they have that'll bring that to the top of the Google search. If they say they don't exist, get yourself a new website designer, because they absolutely exist. And you can Google my name for results of that. Make accounts on LinkedIn, Twitter, Facebook, ResearchGate. These are invariably top results. If you Google me now, the first page, the first link is to my institutional website. Picture of me smiling, video of me talking about colon cancer, number to make an appointment. You have to go all the way to page three to find out how much of a butcher I am. And so this absolutely works."
