start,end,text
0.49,125.06,"The surgeon navigates the surgical field for a low anterior resection in a patient with a left pelvic kidney. The rectosigmoid lateral attachments are observed on the right side, requiring mobilization of the sigmoid colon in the opposite direction. The pelvic kidney is visible on the left, displacing the rectosigmoid mesentery to the right. The surgeon identifies the superior hemorrhoidal vessel, which appears displaced to the patient's right."
125.56,215.34,"The surgeon continues dissection along the superior hemorrhoidal vessel, aiming to reach the inferior mesenteric artery (IMA) while separating unusual right-sided lateral attachments of the sigmoid colon. The goal is to achieve sufficient length for the coloanal anastomosis. The surgeon works to get underneath the superior hemorrhoidal vessel to facilitate its division and proceed with the total mesorectal excision (TME) dissection."
215.84,298.653,"The surgeon uses ICG to visualize the lateral position of the left ureter, aiding in the dissection plan. The dissection proceeds anteriorly in the rectovaginal septum, with the pelvic kidney visible and the ureter positioned laterally. The surgeon outlines the planned TME dissection, marking the area for better orientation and speed, while connecting the tissue planes beneath the sigmoid mesentery."
299.153,360.857,"The surgeon focuses on isolating the superior hemorrhoidal IMA pedicle, which is positioned more to the patient's right. A vessel sealer is used to manage the vascular tissue around the mesentery. The ureter is visible extending laterally, and the surgeon aims to create a window around the pedicle."
361.357,420.943,"The surgeon switches to scissors for precise dissection, targeting the superior hemorrhoidal vessel on the right. The left colic branch is identified and taken distally to gain length, followed by the dissection of the inferior mesenteric vein (IMV). With these vessels addressed, the surgeon proceeds with the total mesorectal excision (TME) dissection."
421.443,523.759,"The surgeon navigates the left side of the surgical field, avoiding injury to the left-sided pelvic kidney. The camera is transitioned to arm number two and port hopped to the right for a direct view of the deeper pelvis. The dissection proceeds circumferentially around the rectum within a wide pelvis, facilitating a standard and routine dissection."
524.259,602.827,"The surgeon performs anterior dissection, carefully avoiding the vagina, while maneuvering around the tumor located approximately six centimeters from the anal verge. A black tattoo is visible distal to the tumor at the level of the anorectal ring."
603.327,744.234,"The surgeon performs a total mesorectal excision with colloanal anastomosis, using monopolar cautery to dissect the mesorectum from the floor of the pelvis. The camera is positioned in the epigastrium midline, providing a straight view into the deep pelvis. The levators are visible on the patient's right side as the surgeon carefully peels the mesorectum away from the pelvic floor."
744.734,915.353,"The surgeon mirrors the dissection plane on the patient's left side, lifting the mesorectum off the pelvic levator floor. The tattoo marking is visible near the left hand grasper. The surgeon prepares for stapling by pointing at the rectal wall, ensuring careful avoidance of the vagina. The proximal mesentery is taken, and the specimen is extracted through the upsized arm number three trocar."
915.853,1015.276,"The surgeon takes the mesentery intracorporeally to prevent tearing during extraction. The anvil is placed in a baker orientation, and the stapled rectum is visible withdrawn into the levator floor, indicating a low stapled anastomosis. The colon is brought in, and the surgeon staples while the robot holds the anvil. A leak test is performed, which is negative, and a diverting loop ileostomy is created. The final pathology shows a T2 N0 post-treatment tumor."
