start,end,text
2.14,23.446,"Hello, my name is Dr. Eric Smith. I'm going to share with you my technique for robotic room wide gastric bypass. I use a technique called camera hopping where I move the camera left and right and you'll see that indicated on the slides upcoming. This patient had a hiatal hernia that was repaired at the beginning of the procedure and that will be included in another video."
23.946,75.533,"The surgeon positions the camera to the left, showing four trocars aligned above the umbilicus. Using a vessel sealer, the surgeon dissects into the retrogastric space. The camera is then moved to the right as a sure form stapler with a blue load is introduced to create the gastric pouch, angled slightly towards the spleen. The dissection occurs approximately five centimeters below the gastroesophageal junction, near the first gastric vessel on the lesser curve of the stomach, using the tip up to access the space towards the angle of His."
75.533,123.423,"The surgeon completes the dissection of the phrenogastric vessel attachments to finalize the creation of the gastric pouch. A 36 French oral gastric tube is inserted into the pouch for calibration, ensuring it is narrow and cylindrical. The final stapling is performed just lateral to the gastroesophageal junction, forming a small, elongated pouch resembling an upper sleeve."
123.923,172.21,"The surgeon moves the camera to the left and uses a vessel sealer to dissect small vessels on the posterior aspect of the gastric pouch, preparing it for anastomosis. The omentum is grasped and elevated, with the patient positioned in slight reverse Trendelenburg to flatten the upper abdomen for better visualization of the upper foregut structures."
172.71,232.368,"The surgeon gains access to the omentum anterior to the transverse colon and divides it. The ligament of Treitz is identified and run approximately fifty centimeters in a clockwise fashion. The omega loop is sutured to the lateral aspect of the gastric pouch using a six-inch, two-oh absorbable V-lock suture, starting laterally and running posteriorly on the pouch. This suture holds the omega loop to the pouch and forms the first of four layers for a double-layer hand-sewn anastomosis. The suture is continued to complete the first posterior layer, with the needle laid over to the left for orientation."
232.868,294.276,"The surgeon uses scissors and cautery to create a gastrotomy in the gastric pouch, approximately 25 to 30 millimeters in size, while controlling any visible bleeding. A corresponding enterotomy is made on the jejunum. The fourth robotic arm provides traction and tension to prevent thermal injuries to the posterior aspect. A six-inch absorbable V-lock suture is used to complete the full thickness posterior row, starting at the corner of the opening."
294.776,351.392,"The surgeon brings the stitch from inside to out at the corner of the opening, preparing to tie it to the anterior full thickness layer. The anterior full thickness layer is then sutured with one to two throws before guiding the oral gastric tube down into the root limb. The tube helps splay the tissue and ensures the anastomosis is not strictured or backwalled. A six-inch absorbable V-lock suture is used to run across the full thickness."
351.892,408.955,"The surgeon ties the full thickness suture placed posteriorly with two or three throws to secure it, ensuring the suture does not back up. A fourth suture, a six-inch absorbable V-lock, is placed seromuscularly to imbricate the anterior suture line, completing the two-layered, hand-sewn gastrojejunostomy. The staple line is incorporated or rolled in, depending on the available tissue, and tied to the initial seromuscular stitch placed posteriorly."
409.455,460.575,"The surgeon uses a vessel sealer to create a small opening in the mesentery and fires a white load to complete the gastrojejunostomy anastomosis. Following completion, the surgeon performs a leak test by occluding the anastomosis with the tip up, pulling the oral gastric tube back while maintaining openings above and below the anastomosis. Five cc's of ICG mixed in a hundred cc's of saline is used to check for extravasation. The surgeon then measures one hundred and fifty centimeters from the gastrojejunostomy down the jejunum to identify the site for the jejunojejunostomy."
461.075,517.195,"The surgeon places a two oviparal suture to approximate the two limbs of the jejunum. Scissors with cautery are used to create two small enterotomies in preparation for the jejuno-jejunostomy. The camera is repositioned to the right, allowing the stapler to perform the jejuno-jejunostomy with a white load. The staple line is inspected for bleeding. A nine-inch, two-oh absorbable V-lock suture is used to close the jejunal opening, running full thickness down and then back in a seromuscular fashion for a two-layer closure."
517.695,548.704,"The surgeon performs a hand-sewn closure using a nine-inch suture for a two-layer closure, ensuring no stricturing occurs. An interrupted vicryl stitch is placed at the tail of the suture to relieve tension from the barbs, followed by a Brolin stitch technique similar to laparoscopic procedures."
549.204,582.162,"The surgeon closes the mesenteric defect using a two O ethabond suture, employing a purse-string technique with a small slip knot for secure closure. Arista is applied to the staple line to assist with hemostasis, marking the completion of the Roux-en-Y gastric bypass procedure."
