start,end,text
5.292,20.642,"Anytime someone gives me the opportunity to be Guy Voller, I'm going to take that opportunity. It's just you can't pass that up. I'm going to talk about peristomal hernia repair. In the middle of this, I actually have Guy's slides, and so we'll go into his topic kind of in the middle of my talk here as well."
21.142,44.113,"These are my disclosures, which don't have any relevance to what we're going to talk about. I don't think I have to tell this audience that peristomal hernias are common. They affect up to fifty percent of stomas. I think if you get CAT scans or look for people, you will find people with non-symptomatic peristomal hernias at a much higher percentage than that. We know that these are technically difficult to repair, that they do have a higher surgical site occurrence rate, a higher recurrence rate as well."
44.613,66.638,"And you can add into this the problems of stoma-related complications such as obstruction at the stoma site, injury to the stoma site, necrosis, and kinking from stoma repairs. We also know that midline hernias are very, very commonly found with these as well. So when you put this constellation together, this is a problem that we do not have yet a very good solution to."
67.138,100.508,"There's lots of options for repairing these with mesh. We do know that mesh-based repairs are the preferred way to fix these. Keyhole repair can be done as an intra-abdominal, an onlay, or as a retromuscular repair. You can sugar baker the mesh, and for a while I think sugar baker was confined to the intraperitoneal space. We're going to show you a little bit at the end how we've moved that into the retromuscular plane. You can also cruciate the mesh in any number of locations, and I'll touch on that a little bit as part of Guy's talk. My repair algorithm for peristomals is basically the following."
100.568,138.815,"I reserve laparoscopic sugar baker repairs for those that are relatively small peristomal hernias or that have a smaller or minimal midline component. Once somebody has a large peristomal hernia or has a moderate or large midline hernia in combination with it, I prefer to do a posterior component separation, typically using a transversus abdominis release. Your options for doing that include moving the ostomy to a new location or cruciating the mesh or utilizing a stapled ostomy reinforcement procedure. If the ostomy can't be relocated, you can keyhole the mesh around it, but literature supports not keyholing meshes as often as possible."
139.275,176.066,"And what I'm going to talk about today is sort of our newest modification of this algorithm, which is to intentionally leave the ostomy where it is presently located and retromuscularize it utilizing a PPHR technique. So how do we do a TAR with an ostomy in sight? Well, the first thing you have to realize is you've seen several videos of TARs here. When you do a TAR and there's an ostomy that you're taking down, there will be a defect in the posterior layer that's just part and parcel of the operation, and you simply sew that up. You'll then begin in the upper abdomen and release the transversus muscle. You've seen some very good videos of it done robotically. Those are the best videos you're going to see because you get a very good view. This is hard to show in an open technique."
176.566,240.562,"The video shows a cross-sectional view of a surgical repair involving the relocation of an ostomy. The old stoma site on the left is reinforced with mesh, and the midline is also reinforced with mesh. The mesh is cut to allow the new ostomy to pass through, which is positioned within three or four centimeters of the midline. This configuration highlights the potential risk of compromising the midline repair due to the mesh being cut at the new ostomy site."
241.062,299.9,"Mike Rosen and Yuri Novitskiy published their initial experience with this technique. Seventy percent of their patients in this series had a midline incisional hernia as well, which gave them a very large hernia area of almost two hundred and thirty centimeters in these patients. At thirteen months, they had eleven percent recurrence rate, and most of those recurrences were located at the new ostomy site. Whether you want to call that a new hernia or a recurrent hernia, it's neither here nor there. The patient had a peristomal hernia, and they have a new peristomal hernia that requires a repair. They had the anticipated amount of postoperative problems, including deep and superficial surgical site infections. They had one mucocutaneous separation. Again, these are problems inherent to managing people who have an ostomy. And I will point out that they had one patient with an ischemic stoma in that series. But I think ultimately that repair gives you a very acceptable risk of recurrence. It does relocate the ostomy. The new site is reinforced. You get a Y sublay overlap. You can repair midline defects, and I think there's pretty good support that it's safe to use polypropylene mesh in those circumstances."
300.4,348.524,"However, the ostomy does need to be moved. So now you've got an old wound site and a new wound site. You've transected the bowel. You've mobilized it to a new location. It's probably a little bit more contaminated than if you simply covered the ostomy and left it in place. and the mesh is cut, and as I said earlier, most of those hernias happen where the ostomy site was located. In particular, in this case, the other problem is that mesh configuration is tricky. You're trying to make a hole in the posterior sheath in the mesh and in the new ostomy site in the native abdominal wall, and lining those three spots up with one another can be very tricky. To help make that easier, people have looked at this idea of stapled reinforcement technique or a smart technique, and these were guy slides. This was first described in two thousand eleven as a way to prophylax ostomy sites against a hernia recurrence. It's a very easy way to place the mesh."
348.624,418.437,"It prevents the abdominal wall and the mesh in the new ostomy location from sliding or kinking on one another. and really prevents a lot of mesh migration toward the location where the bowel is located while the repair is healing. You really don't have to stretch the muscle because you're using a stapler to do it. And while they initially described this with a very specially designed stapler, you can simply do this with any EEA stapler. These are the pictures from their original description of the technique, where they've made a small hole in the subcutaneous layer. They use the anvil of what essentially is an EEA stapler. The meshes fired into that space in the bowel delivered through the middle of the mesh in the trophene made in the abdominal wall. There have been subsequent reports on this. In hernia in two thousand fifteen, Williams reported twenty-two patients. There were a combination of old and new ostomy sites. With a median follow-up of twenty-one months, they reported nineteen percent paralysomal hernia recurrence with the SMART technique and seventy-three percent if you just relocated. So good evidence for using this to prophylax. In a more recent study in two thousand seventeen, fourteen patients had the same technique prophylaxis for colon sites that were created. They had two recurrences with a median follow up of two years."
