start,end,text
4.077,46.34,"Over the past three decades, the popularity and application of laparoscopy has increased dramatically. Many, if not virtually all abdominal and pelvic procedures have been attempted by laparoscopy. Many times, the need for suturing cannot be ignored. The ability to suture proficiently is often what separates a good laparoscopic surgeon from an expert. We believe that once you master the techniques illustrated here, you'll be able to suture with confidence just as you would in open surgery. We cannot overemphasize the value of practice using a laparoscopic trainer prior to attempting these skills in patients. Several laparoscopic needle drivers are available, which you use as a matter of personal preference. As in open surgery, the use of instruments not specifically designed for laparoscopic suturing is not recommended."
46.84,82.457,"In general, when laparoscopic suturing is anticipated, we place at least one, ten millimeter port in the right or left lower quadrant. Standard ten millimeter ports will admit a CT-one needle into the abdomen without difficulty. However, the type of valve system used in the port is important if one plans on performing extracorporeal knot tying. A flat valve system found on reusable and some disposable ports will be held open and allow the intraperitoneal gas to escape if tension is kept on the suture or a knot pusher is inserted. To avoid this, many disposable ports are available with a conical valve mechanism, and these are much better at maintaining an adequate pneumoperitoneum."
82.957,150.004,"There are a few techniques to get the needle into the abdomen. First, the surgeon or the assistant can grasp the suture approximately two to three centimeters from the needle and introduce the driver and needle into the abdomen. A second technique begins with a needle driver in the surgeon's non-dominant hand. Graft the heel of the needle with the tip of the driver and place the point of the needle alongside the driver as shown. The needle is then placed into the abdomen where it can be easily grasped with another needle driver. This technique can also be used with an assistant introducing the needle from the other side of the patient. Simply reverse the positioning of the needle prior to insertion into the abdomen. Correct needle positioning is perhaps the most important element that can make suturing easy or very difficult. Spending a few extra seconds here will reward the surgeon with a smooth pass and a well-placed suture in the tissue. If the needle is free in the abdomen using the non-dominant hand, the surgeon grasps the point of the needle loosely but securely. With the dominant hand, grasp the suture approximately three centimeters from the heel of the needle. The needle can then be rotated three hundred and sixty degrees in any plane and positioned perfectly."
150.504,198.27,"The surgeon grasps the needle at its midpoint between the heel and point, using gentle traction on the suture for small adjustments. The needle is rotated using the suture, and the tissue is elevated and stabilized with either the non-dominant hand or an assistant as the suture is placed. Proper needle positioning is crucial due to the limitations of standard laparoscopic instruments."
212.282,241.21,"The surgeon secures the suture using extracorporeal knot tying with a 36-inch suture and a knot pusher. The closed-ended knot pusher, which has a hole for threading the suture, is used. The suture is threaded through the knot pusher's eye, and a clamp is placed on the end to secure it. The first throw of the knot is made below the knot pusher, and the knot is gently slid into the port and pelvis to approximate the tissue."
241.71,281.808,"The surgeon ensures the knot lies flat by pulling the knot pusher back without removing it from the suture. The knot pusher is laid aside while maintaining tension on the suture with a clamp. Successive knots are thrown and pushed down, alternating directions to create square knots. If the suture twists, the knot pusher is rotated around the knot to untwist it."
282.308,301.853,"The surgeon navigates the suture around a pelvic structure, carefully avoiding adjacent tissue. The knot is initially pushed away from the obstacle, then gently slid down by maintaining tension on the suture and angling the knot pusher as it advances."
302.353,361.445,"The surgeon uses an open knot pusher technique, placing the knot pusher on the suture between each throw. The clamp is left on one end of the suture, and the surgeon holds both ends in one hand while applying gentle tension. The open knot pusher is applied above the knot, which is then pushed down into the pelvis and laid flat. Successive alternating throws are made to complete the knot. If the open knot pusher slips off, it can be re-applied or replaced with a closed knot pusher to secure the knot."
361.945,418.297,"Intracorporeal knot tying can be a bit more challenging, but with a few basic techniques, not prohibitively so. Again, preparation and positioning is the key to performing these techniques successfully and efficiently. A shorter length of suture is required for intracorporeal knot tying. We generally recommend eight to thirteen centimeters. Once the suture is passed through the tissue, prepare by grasping the tip of the needle with a non-dominant hand such that the heel of the needle is now parallel with the shaft of the needle driver. The suture itself should be coming off the needle parallel with the needle driver. This forms a space through which the needle driver in the dominant hand can pass and the suture will not slide off during rotation. Moving the needle driver in the dominant hand, make two passes to wrap the suture around the driver forming a surgeon's knot. Then advance the driver to grasp the free end of the suture. As the knot is tightened, pull primarily with the needle end to maintain adequate length for the next throw. The knot should lie flat on the tissue."
418.797,473.552,"The procedure is repeated, alternating the direction of each throw and laying the knots flat until the knot is complete. In the two-person technique, the key is to alternate each throw between surgeons to maintain square knots. One surgeon should present the needle so that the suture is coming off parallel to the other's needle driver as the first throw is made. Grasp the free end and tighten the knot, taking care to maintain adequate length for future knots. The surgeon switch roles and the procedure is repeated. Again, place the free end for easy access after the suture is wrapped around the driver. Laparoscopic suturing is a skill that can be learned with patience and practice. The ability to suture laparoscopically expands one's surgical repertoire and reduces barriers to the completion of many laparoscopic procedures."
