start,end,text
71.188,127.913,"The robotic arm is visibly angulated as it struggles with positioning during the laparoscopic ventral rectopexy. An endo loop is placed around an appendix epiploica on the sigmoid colon, securing it with a strap to straighten the redundant sigmoid colon."
128.413,185.76,"In this reoperative rectopexy case, the surgeon examines a robust biologic graft placed three years prior. The upper rectum is observed prolapsing down, a condition known as high takeoff recurrence. The surgeon pulls on the graft while discussing the refinement of the procedure to focus on fixating the mesh to the mid rectum to prevent further prolapse."
186.26,246.502,"The surgeon incises the thickened, white peritoneum in the pouch of Douglas, resembling a hernia sac. The previous biologic graft is visible, but the pelvis appears as if no operation was done. The ureter on the right side is clearly visible. The surgeon begins excising the redundant peritoneum medial to the prior mesh on the anterior rectal wall."
247.002,330.254,"The surgeon uses a proline suture to sling the uterus anteriorly, aiding in the identification of the rectal wall during the procedure. This technique is employed to facilitate the operation without the need for a second assistant."
330.754,413.952,"The surgeon operates with a ProGrasp instrument in the left hand, utilizing a robotic setup with three arms. The camera configuration differs from the initial port placement, accommodating the surgeon's left-handed technique. The anatomy is easily visible due to the patient's body habitus and pelvis width."
498.248,603.29,"The surgeon dissects below the thickened peritoneum, revealing a defined layer of fat. The rectum is manipulated to maintain orientation, with traction applied to counteract the outward pressure from the pneumoperitoneum. The redundant peritoneal tissue in the pouch of Douglas is excised, while ensuring the rectal wall is correctly identified."
603.79,723.772,"The surgeon continues to excise redundant peritoneum in the pelvic region, revealing a significant amount of remaining tissue despite previous operations. The peritoneum appears thickened and white, similar to a hernia sac. The surgeon considers the ease of closing the peritoneum and the benefits of re-peritonealizing a biologic graft to enhance collagen deposition and scar tissue strength."
724.272,806.365,"The surgeon finalizes the dissection of the patch of Douglas, taking the dissection proximally to address the prolapse of the upper or mid-rectum. The ureter is clearly visible during this step."
806.865,951.563,"The surgeon performs a posterior rectopexy, suturing the mesh to the presacral tissue using a proline suture within the TME plane. The dissection reveals an 'angel hair' appearance of the tissue, and lateral nerves are visible during the procedure. The robotic system allows precise suture placement, enhancing the fixation of the graft to prevent early failures."
952.063,1040.357,"The surgeon places a proline suture to provide additional support to the upper rectum. A stat tack is applied to the appendix every block of the sigmoid colon to further straighten it. The Cook Biodesign graft, which is transparent and lacks sutures, is introduced. The graft is broad and initially measures twenty centimeters, but the surgeon trims off approximately ten centimeters before re-peritonealizing it."
1040.857,1099.035,"The surgeon uses Threo PDS sutures to take full-thickness bites through the rectal wall, securing the biologic graft. The graft is pulled taut at the proximal end, contrasting with the stretch observed in permanent meshes like proline or tie mesh."
1099.535,1215.474,"The surgeon uses a robotic system to place multiple sutures on the anterior wall of the rectum, utilizing a mega suture cut needle driver to efficiently cut sutures. The procedure involves careful placement of proximal sutures, ensuring the ports are positioned cephalad to avoid angulation issues when suturing onto the presacral area."
1215.974,1361.066,"The surgeon places final sutures on the anterior wall of the graft, which is shaped with a broader middle and a relatively rectangular configuration. The graft appears too wide on the distal end. The suturing progresses towards the mid rectum, with the mid rectum visibly rolling over the front of the mesh."
1361.566,1406.663,"The surgeon uses a 2-0 PDS suture to secure the graft to the presacral tissue in a patient with a fattier tissue composition. The suturing technique aims to obtain solid bites in the presacral tissue, avoiding the bone, and ensuring the graft is anchored to stable tissue rather than a loose fatty layer."
1407.163,1525.347,"The surgeon places three pedia sutures in the proximal graft, ensuring solid bites on the proximal side. Laparoscopic scissors are used to cut the redundant graft, which is a long piece, as robotic scissors are not sharp enough. A final suture is placed for aesthetic purposes. The graft appears rolled up like a cord rather than flat. The ureter on the right is visible, vermiculating easily."
1525.847,1576.735,"The surgeon completes the graft fixation and proceeds to close the perineum using Vicryl sutures. The closure is performed with full-length sutures, avoiding VLOC due to concerns about bowel obstruction."
1577.235,1637.482,"The surgeon uses a heavy suture to complete the peritoneal closure, ensuring the rectum appears straight. The existing graft is utilized as a bolster during the closure process. The uterus is unslung, revealing the final result of the procedure."
