start,end,text
0.391,70.438,"The surgeon examines the abdominal cavity, revealing an uncoated polypropylene mesh with minimal adhesions to the small bowel. The sigmoid loop is visible beneath the mesh, and the surgeon uses ICG in the ureters to assist in visualizing the adhesions."
70.938,136.505,"The surgeon performs lateral dissection, revealing diverticulum in the sigmoid colon. The sigmoid loop is visible flopped underneath the mesh in the deeper pelvis, indicating the need for further mobilization."
137.005,244,"The surgeon uses ICG to visualize the ureters, identifying them by the green fluorescence deep in the pelvis, ensuring the dissection avoids ureteral injury. The surgeon approaches the colovesical fistula located on the left dome of the bladder, noting its separation from the mesh. The sigmoid loop is visible flopped into the pelvis behind the mesh, which is sutured to the vaginal cuff and bladder. The surgeon carefully sweeps the vagina down off the colon to prevent inadvertent injuries."
244.5,332.815,"The surgeon carefully dissects the colon from adhesions to the uncoated polypropylene mesh in the pelvis, using three ports without an assistant. The mesh is visibly adhered to the bowel, but there is no evidence of fistulization or inflammatory disease affecting the tissue."
333.315,389.052,"The surgeon continues to separate the bowel from the vagina, revealing the deep pelvis. The remaining attachments to the bowel are visible, including epiploic appendages adhered in the deeper pelvis. The posterior leaflet of the mesh is seen on the vagina."
389.552,499.952,"The surgeon inspects the surgical field after completely separating the adhesions of the mesh from the bowel. The mesh is observed to be well incorporated and lined by peritoneum, with no involvement in the fistula. The surgeon preserves the superior hemorrhoidal artery and proceeds with mesenteric and lateral mobilization, noting the long mesentery and floppy colon. Clips are placed to mark the proximal margin near the rectosigmoid junction."
500.452,572.749,"The surgeon clears the recto-sigmoid junction, preparing the area for further surgical steps. The mesentery has been taken down, and Indocyanine Green (ICG) is used to visualize structures before performing the distal staple."
573.249,707.048,"The surgeon extracts the bowel through a small fan and steel incision and inserts the anvil, ensuring the bowel is not twisted. The EEA stapler is carefully positioned at the end of the rectum, avoiding crossing staple lines. The two ends are mated together to complete the anastomosis. A leak test is performed, showing no leakage, and a bladder leak test with methylene blue and saline confirms no bladder leak. The mesh is visibly draped over the anastomosis site."
707.548,827.6,"The surgeon performs an over-sewing of the anterior portion of the anastomosis, covering 270 degrees, following the use of an EEA stapler. This technique involves imbricating the anterior staple line to prevent it from rubbing against the posterior bowel surface."
828.1,877.69,"The surgeon places omentum deep in the pelvis between the anastomosis, rectosigmoid bowel, and the mesh, ensuring it flops into place smoothly. The omentum is pulled through a small window on the right side of the mesh for additional security."
