start,end,text
26.145,64.715,"The surgeon begins the adrenalectomy by taking down the splenic flexure. The colon is rolled away from the left kidney, revealing the retroperitoneal space. The thin areolar plane is easily transected, exposing the anterior surface of the adrenal gland, which is visually distinguished by gold flakes against the salmon-colored pancreas."
26.145,64.715,"The surgeon begins the procedure by taking down the splenic flexure in a thin patient, making anatomical planes easy to identify. As the colon is rolled away from the left kidney, the retroperitoneal space is progressively revealed. The thin areolar plane is easily transected, providing the first glimpse of the anterior surface of the adrenal gland, distinguished by gold flakes from the salmon-colored pancreas."
65.215,128.832,"The surgeon dissects in the medial and superior direction to define the space between the tail of the pancreas and the kidney. The splenic vein is visible and carefully mobilized with the pancreas, retracted superiorly and medially. The splenorenal ligament is divided up to the diaphragm, exposing the adrenal gland. The thin layer overlying the adrenal gland is dissected to identify its medial and lateral borders. The adrenal vein is isolated on the medial side of the gland, highlighting the critical nature of this step due to potential bleeding risks."
65.215,128.832,"The surgeon dissects in the medial and superior direction to define the space between the tail of the pancreas and the kidney. The splenic vein is visible and is carefully mobilized with the pancreas, retracting it superiorly and medially. The splenorenal ligament is divided up to the diaphragm, exposing the adrenal gland. The thin layer overlying the adrenal gland is dissected to identify its medial and lateral borders. The adrenal vein is located on the medial side of the gland and is carefully isolated, highlighting the critical nature of this step due to potential bleeding risks."
129.332,164.241,"The surgeon encircles the adrenal vein, applying two clips on the proximal side and one on the distal side to secure it. The vein is then sharply transected. With the vein controlled, the surgeon proceeds to dissect the adrenal gland from its surrounding structures."
129.332,164.241,"The surgeon encircles the adrenal vein, applying two clips on the proximal side and one on the distal side to prevent catecholamine release. The vein is then sharply transected, allowing for further dissection of the adrenal gland from surrounding structures."
164.741,217.828,"The surgeon uses an energy device to ligate small arteries on the medial and inferior lateral aspects of the adrenal gland. The wrist of the vessel sealer aids in the medial and superior dissection, while bleeding is controlled with aspiration and bipolar ligation. The harmonic device is employed for precise dissection on the lateral side, near the superior pole of the renal artery."
164.741,217.828,"The surgeon uses an energy device to ligate small arteries on the medial and inferior lateral aspects of the adrenal gland. The wrist of the vessel sealer aids in the medial and superior dissection, while bleeding is controlled with aspiration and bipolar ligation. The harmonic device is employed for precise dissection of the gland's lateral side, near the superior pole of the renal artery."
218.328,239.457,"The surgeon irrigates and aspirates the surgical bed, inspecting it for hemostasis. The freed adrenal gland is placed into an impermeable sac and removed from the surgical site, marking the completion of the operation."
218.328,240.018,"The surgeon irrigates and aspirates the surgical bed to ensure hemostasis after freeing the adrenal gland. The gland is placed into an impermeable sac for removal, marking the completion of the operation."
