start,end,text
0.487,19.977,"The surgeon uses robotic instruments to perform a sigmoid resection for diverticulitis, marking the proximal margin of the diseased segment. Four 8mm trocars are visible in the surgical field."
20.477,48.478,"The surgeon begins dissection in a lateral to medial fashion, focusing on the sigmoid colon affected by diverticulitis, with visible signs of previous perforations and abscesses at the descending sigmoid and recto sigmoid junctions."
48.978,99.66,The surgeon begins preserving the superior hemorrhoidal artery while performing a limited lateral dissection to unfold the sigmoid mesentery. The ureter is visible in the surgical field.
100.16,163.282,"The surgeon has fully mobilized the left colon and splenic flexure, preserving the superior hemorrhoidal artery while dissecting through the mesentery. They carefully assess the proximal and distal margins, creating a central window to facilitate precise dissection up to the proximal margin and down to the distal margin, ensuring the marked margins are accurately followed."
163.782,241.848,"The surgeon meticulously dissects and removes the mesentery from the back of the bowel wall, ensuring a clear view of the rectosigmoid junction, which is marked for reference."
242.348,268.784,"The surgeon uses cautery to mark the chosen margin on the mesentery after checking the accuracy with ICG fluorescence imaging, ensuring clarity for subsequent transection under white light."
269.284,344.948,"The surgeon marks the distal margin on the bowel wall using ICG and proceeds to transect the bowel with scissors, avoiding the use of staplers. As the proximal bowel is divided, diverticula are visible. The specimen is morcellated into multiple pieces and extracted individually through the rectum."
344.988,388.47,The surgeon uses the robotic system to release the left hand grip and manually extracts the last piece of the specimen from between the patient's legs. The surgical field is then cleaned to remove any spilled waste.
388.97,458.583,"The surgeon performs a single-layer anastomosis, starting with a posterior silk suture to align the bowel. The patient is positioned in mild Trendelenburg to reduce tension on the proximal bowel. The surgeon identifies a diverticulum on the right side of the proximal bowel and removes it, tucking it inside the bowel to prevent involvement in the anastomosis. The anastomosis is sewn from the center out to the left side, addressing the size mismatch between the proximal bowel and the larger rectum."
459.083,605.947,"The surgeon takes full-thickness bites with sutures to imbricate the bowel wall at the anastomosis site, accommodating for the size mismatch between the proximal bowel and rectum. The needle is parked temporarily, and suturing begins from the center, advancing further on the rectal side. The anterior canal is started to fully imbricate the anterior rail, where a tick had been removed earlier."
606.447,667.713,"The surgeon adjusts the suturing on the proximal bowel side to address the size discrepancy between the proximal bowel and the rectum. They then proceed to suture from the top side, aiming to meet in the middle for a more even alignment. The imbrication is visibly effective, with the surgeon advancing further on the rectal side compared to the proximal bowel side."
668.213,781.453,"The surgeon addresses a tear in the serosa, likely caused during extraction, by cutting out the affected segment of the anterior bowel wall and tucking it inside the bowel. The imbrication of the tissue is progressing well, with large bites taken to ensure a secure closure. The surgeon ties the ends together without planning a second layer, performs a leak test by clamping the proximal bowel and flooding the pelvis, and then insufflates through the widely patent anastomosis using a scope. No drains are left, and some omentum is placed in the pelvis."
