start,end,text
33.361,125.259,"The surgeon begins the liver resection with a reverse L incision on the right side of the abdomen. After laparotomy, the falciform ligament is clamped, cut, and suture-tied to manage the umbilical vein. Retractors are applied, and the falciform ligament is divided further to expose the suprahepatic inferior vena cava. The surgeon uses the left hand to press down on the liver while dividing the ligament, then retracts the liver upwards to remove the gallbladder, clearing omental adhesions."
125.759,149.498,"The surgeon employs a fundus-first approach to remove the gallbladder from its bed, identifying the cystic duct and artery. These structures are ligated and divided during the procedure."
149.998,291.072,"The surgeon retracts the liver upward with the left hand and divides the attachments to the Girotus fascia, clipping and dividing small veins from the intrahepatic IVC to the caudate lobe to prevent hemorrhage. The inferior surface of the liver is mobilized, followed by the lateral part, focusing on the right triangular ligaments. The tumor is visible attached to the diaphragmatic surface, with the diaphragm held by a long Kelly while the assistant retracts the liver leftward and superiorly."
291.572,415.54,"The surgeon divides the right triangular ligaments, revealing an avascular plane. Careful traction and counter-traction are applied to prevent tearing from the IVC. The retrohepatic IVC becomes visible as the liver is mobilized, with short hepatic veins being tied, clipped, and divided methodically to separate the liver from the IVC."
416.04,571.618,"The surgeon exposes three-fourths of the circumference of the inferior vena cava (IVC) using liger clips to secure veins before division. The hepatocava ligament, a remnant bridge between the right and left hemilivers behind the IVC, is divided using hydro-dissection to expose the right hepatic vein. A right angle instrument is passed from below, and dissection continues from above, creating a clear plane. An umbilical tape is looped around the right hepatic vein, with the upper end positioned above and the lower end brought between the IVC and liver. The caudate process is cut to allow the umbilical tape to sit in the groove, forming the plane of dissection."
572.118,874.049,"The surgeon uses a harmonic scalpel to cut the caudate process, completing the liver mobilization. The next step involves hilar dissection using the Glissonian pedicle approach. The liver is retracted to expose segment four, and the peritoneum below it is divided, creating a plane to lower the hilar plate through blunt and sharp dissection. The cystic plate is divided to access the right Glissonian pedicle, which includes the right portal vein, hepatic artery, and bile duct. A right angle is passed behind the hilar plate to loop the pedicle, temporarily clamped to create a line of demarcation between the right and left liver, visible through color change. The transaction plane is marked just right of the middle hepatic vein, and the clamp is removed. Preparation for the Pringle maneuver involves passing a finger through the foramen of Winslow and placing a snugger around the hilar structures."
874.549,939.711,"The surgeon begins the parenchymal transection of the liver along the previously marked line using a harmonic scalpel. The initial two to three centimeters of the liver are transected in a safe plane, which is free of major blood vessels and bile ducts."
940.211,1009.604,"The surgeon retracts the liver upward and begins dividing the inferior part of the liver using a harmonic device for the initial two centimeters of the parenchymal transection. After this, the surgeon switches to a CUSA, an ultrasonic device with irrigation and suction capabilities, which selectively removes liver parenchymal tissue while preserving ducts and blood vessels."
1010.104,1148.406,"The surgeon uses a CUSA device for liver parenchymal transaction, while the assistant operates a monopolar diathermy set to high settings in spray mode. Blood vessels are defined and clipped using Liga clips. The Pringle maneuver is applied to control bleeding, temporarily clamping the hilar structures to induce ischemia. The transaction follows a straight line along the middle hepatic vein, which is kept on the left side to preserve it. Smaller blood vessels are coagulated, larger ones are clipped and divided, and the largest are ligated, clipped, and divided."
1148.906,1240.629,"The surgeon uses the hanging maneuver with an umbilical tape passed through the right hepatic vein, lifting the liver to facilitate parenchymal division while avoiding injury to short hepatic veins and the inferior vena cava. The liver parenchyma is mostly divided, and attention is turned to the right glissonian pedicle, which is looped and stapled off without further dissection."
1241.129,1292.415,"The surgeon uses an endogia tan cartridge vascular stapler to staple the entire right-sided glissonian pedicle, effectively dividing it. Above the stapled pedicle, another vein is identified, ligated, and divided."
1292.915,1366.639,"The surgeon completes the liver transaction using the hanging technique, lifting the umbilical tape from both ends until it is removed, indicating the transaction is complete. The right hepatic vein is then stapled using a white vascular stapler. The specimen is extracted, and the surgeon controls minor bleeding from the exposed inferior vena cava, which is visible with more than three-fourths exposed."
1367.139,1391.734,"The surgeon completes the right hepatectomy, revealing the staple line from the division of the glissonian pedicle. The surgical area is then irrigated with a wash."
1392.234,1501.495,"The surgeon fixes the left lobe of the liver to the falciform ligament to prevent twisting of the left portal structures. Hemostasis is achieved, and the abdomen is closed without placing any drains. The specimen from the right hepatectomy shows a large tumor with clear transaction margins."
