start,end,text
3.945,44.874,"So this, it was a seventy-five-year-old man who presented with an anterior mediastinal mass. A needle biopsy confirmed an invasive thymoma, and as it was quite large, the patient underwent induction chemotherapy with CAP regimen with very little change in size of the mass. Given the potential for invasion of the lung, we anticipated requiring to perform possibly a wedge resection of the lung. in addition. So the patient is positioned in a supine position with the arm dropped down by the patient's side and a bump was placed underneath the patient's right chest."
45.374,89.132,"The surgeon prepares for a thymectomy by making three incisions: a camera port in the fifth interspace, a right-handed port in the seventh interspace, and a left-handed port in the third interspace. Additionally, a subxiphoid incision is made to accommodate a robotic stapler using a twelve millimeter port."
89.632,198.298,"The surgeon places the camera in the chest, confirming an intrapleural position before insufflating the chest. Under direct vision, additional ports are placed, including a subxiphoid port created by incising the fascia and extending the plane using blunt dissection. A twelve millimeter trocar is inserted, followed by the third interspace trocar under thoracoscopic visualization. The robotic camera is held manually, and once the trocars are positioned, the XI robotic platform is docked with arms aligned parallel to the trocars."
198.798,278.575,"The surgeon navigates the tight quarters between the third and fifth interspace ports, adjusting the robotic arm clearance. A tip-up grasper is used through the anterior twelve millimeter port to retract the mass, which is adherent to the right middle lobe. The no-touch technique is emphasized for handling the thymoma."
279.075,547.728,"The surgeon uses a bipolar dissector through the seventh interspace port and a fenestrated bipolar through the third interspace port to perform a wedge resection of the adherent middle lobe of the lung. A 45mm Blue Load robotic stapler is employed to excise the lung tissue while keeping it attached to the tumor, avoiding direct contact with the mass to prevent pleural cavity seeding."
548.228,873.642,"The surgeon uses a dental roll with a radiopaque ribbon for gentle retraction of the anterior mediastinal mass, minimizing the risk of capsule fracture. Bipolar electrocautery is employed to carefully dissect and separate the phrenic nerve from the mass, sweeping it posteriorly while ensuring the nerve remains uninvolved."
874.142,1135.087,"The surgeon uses a robotic system to access the pericardium due to the large size and adherence of the mass. The pericardium is taken en bloc with the thymoma, and a small IIIa lymph node is removed with the specimen. A thirty-degree scope is utilized to provide a view of the tissue and surrounding structures during dissection."
1135.587,1479.683,"The surgeon navigates the surgical field with a 30-degree scope, revealing the innominate vein and right internal mammary vein. A sponge is temporarily placed but repositioned to avoid it falling into the pericardium. The surgeon divides the anterior mediastinal fat below the tumor, ensuring adequate margins while avoiding unnecessary removal due to the absence of myasthenia gravis symptoms. The pleura is separated from the chest wall, with attention to the left phrenic nerve as the dissection progresses cephalad."
1480.183,1757.294,"The surgeon removes the dental roll, referred to as a 'peanut,' from the chest cavity to prevent accidental displacement. The contralateral lung becomes visible through the opposite pleura in the upper anterior mediastinum. The pleura is then opened, extending the incision from the upper mediastinum to the diaphragm, allowing visualization of the opposite phrenic nerve and facilitating specimen removal by placing the specimen bag into the opposite chest."
1757.794,1944.704,"The surgeon searches for the right thymic horn, using cautery to manage small arterial branches within the thymic tissue to prevent bleeding and retraction. The robotic fourth arm aids in retracting the bulky tumor, as there is no bedside assistant available."
1945.204,2298.615,"The surgeon identifies the left thymic tissue and divides small tributaries off the innominate vein using various techniques, including burning or tying with a two-oh silk ligature. A tip-up grasper is used through a twelve millimeter port for cephalad retraction on the mass, enhancing visualization of the thymic vein. The surgeon checks the course of the phrenic nerve using a thirty-degree downward view, ensuring the dissection remains well away from the nerve."
2299.115,2658.2,"The surgeon carefully holds the thymic mass with graspers to prevent it from slipping into deeper chest areas. The retraction instrument is removed, and the subxiphoid incision is enlarged to extract the mass through the subxiphoid port. A specimen bag is placed into the left chest to facilitate the mass's insertion without directly pushing on the tumor, avoiding capsular tear and potential pleural space seeding."
2658.7,2714.825,"The surgeon extracts the specimen by slightly enlarging the subxiphoid incision, revealing the mass with two thymic horns and the pericardium. A 24 French chest tube is inserted before closing the fascia."
