path,label
video69_0.png,1
video69_1.png,1
video69_2.png,1
video69_3.png,1
video69_4.png,1
video69_5.png,1
video69_6.png,1
video69_7.png,1
video69_8.png,1
video69_9.png,1
video69_10.png,1
video69_11.png,1
video69_12.png,1
video69_13.png,1
video69_14.png,1
video69_15.png,1
video69_16.png,1
video69_17.png,1
video69_18.png,1
video69_19.png,1
video69_20.png,1
video69_21.png,1
video69_22.png,1
video69_23.png,1
video69_24.png,1
video69_25.png,1
video69_26.png,1
video69_27.png,1
video69_28.png,1
video69_29.png,1
video69_30.png,1
video69_31.png,1
video69_32.png,1
video69_33.png,1
video69_34.png,1
video69_35.png,1
video69_36.png,1
video69_37.png,1
video69_38.png,1
video69_39.png,1
video69_40.png,1
video69_41.png,1
video69_42.png,1
video69_43.png,1
video69_44.png,1
video69_45.png,1
video69_46.png,1
video69_47.png,1
video69_48.png,1
video69_49.png,1
video69_50.png,1
video69_51.png,1
video69_52.png,1
video69_53.png,1
video69_54.png,1
video69_55.png,1
video69_56.png,1
video69_57.png,1
video69_58.png,1
video69_59.png,1
video69_60.png,1
video69_61.png,1
video69_62.png,1
video69_63.png,1
video69_64.png,1
video69_65.png,1
video69_66.png,1
video69_67.png,1
video69_68.png,1
video69_69.png,2
video69_70.png,2
video69_71.png,2
video69_72.png,2
video69_73.png,2
video69_74.png,2
video69_75.png,2
video69_76.png,2
video69_77.png,2
video69_78.png,2
video69_79.png,2
video69_80.png,2
video69_81.png,2
video69_82.png,2
video69_83.png,2
video69_84.png,2
video69_85.png,2
video69_86.png,2
video69_87.png,2
video69_88.png,2
video69_89.png,2
video69_90.png,2
video69_91.png,2
video69_92.png,2
video69_93.png,2
video69_94.png,2
video69_95.png,2
video69_96.png,2
video69_97.png,2
video69_98.png,2
video69_99.png,2
video69_100.png,2
video69_101.png,2
video69_102.png,2
video69_103.png,2
video69_104.png,2
video69_105.png,2
video69_106.png,2
video69_107.png,2
video69_108.png,2
video69_109.png,2
video69_110.png,2
video69_111.png,2
video69_112.png,2
video69_113.png,2
video69_114.png,2
video69_115.png,2
video69_116.png,2
video69_117.png,2
video69_118.png,2
video69_119.png,2
video69_120.png,2
video69_121.png,2
video69_122.png,2
video69_123.png,2
video69_124.png,2
video69_125.png,2
video69_126.png,2
video69_127.png,2
video69_128.png,2
video69_129.png,2
video69_130.png,2
video69_131.png,2
video69_132.png,2
video69_133.png,2
video69_134.png,2
video69_135.png,2
video69_136.png,2
video69_137.png,2
video69_138.png,2
video69_139.png,2
video69_140.png,2
video69_141.png,2
video69_142.png,2
video69_143.png,2
video69_144.png,2
video69_145.png,2
