path,label
video04_0.png,1
video04_1.png,1
video04_2.png,1
video04_3.png,1
video04_4.png,1
video04_5.png,1
video04_6.png,1
video04_7.png,1
video04_8.png,1
video04_9.png,1
video04_10.png,1
video04_11.png,1
video04_12.png,1
video04_13.png,1
video04_14.png,1
video04_15.png,1
video04_16.png,1
video04_17.png,1
video04_18.png,1
video04_19.png,1
video04_20.png,1
video04_21.png,1
video04_22.png,1
video04_23.png,1
video04_24.png,1
video04_25.png,1
video04_26.png,1
video04_27.png,1
video04_28.png,1
video04_29.png,1
video04_30.png,1
video04_31.png,1
video04_32.png,1
video04_33.png,1
video04_34.png,1
video04_35.png,1
video04_36.png,1
video04_37.png,1
video04_38.png,1
video04_39.png,1
video04_40.png,1
video04_41.png,1
video04_42.png,1
video04_43.png,1
video04_44.png,1
video04_45.png,1
video04_46.png,1
video04_47.png,1
video04_48.png,1
video04_49.png,1
video04_50.png,1
video04_51.png,1
video04_52.png,1
video04_53.png,1
video04_54.png,1
video04_55.png,1
video04_56.png,1
video04_57.png,1
video04_58.png,1
video04_59.png,1
video04_60.png,1
video04_61.png,1
video04_62.png,1
video04_63.png,1
video04_64.png,1
video04_65.png,1
video04_66.png,1
video04_67.png,1
video04_68.png,1
video04_69.png,1
video04_70.png,1
video04_71.png,1
video04_72.png,1
video04_73.png,1
video04_74.png,1
video04_75.png,1
video04_76.png,1
video04_77.png,1
video04_78.png,1
video04_79.png,1
video04_80.png,1
video04_81.png,1
video04_82.png,1
video04_83.png,1
video04_84.png,1
video04_85.png,1
video04_86.png,1
video04_87.png,1
video04_88.png,1
video04_89.png,1
video04_90.png,1
video04_91.png,1
video04_92.png,1
video04_93.png,1
video04_94.png,1
video04_95.png,1
video04_96.png,1
video04_97.png,1
video04_98.png,1
video04_99.png,1
video04_100.png,1
video04_101.png,1
video04_102.png,1
video04_103.png,1
video04_104.png,1
video04_105.png,1
video04_106.png,1
video04_107.png,1
video04_108.png,1
video04_109.png,1
video04_110.png,1
video04_111.png,1
video04_112.png,1
video04_113.png,1
video04_114.png,1
video04_115.png,1
video04_116.png,1
video04_117.png,1
video04_118.png,1
video04_119.png,1
video04_120.png,1
video04_121.png,1
video04_122.png,1
video04_123.png,1
video04_124.png,1
video04_125.png,1
video04_126.png,1
video04_127.png,1
video04_128.png,1
video04_129.png,1
video04_130.png,1
video04_131.png,1
video04_132.png,1
video04_133.png,1
video04_134.png,1
video04_135.png,1
video04_136.png,1
video04_137.png,1
video04_138.png,1
video04_139.png,1
video04_140.png,1
video04_141.png,1
video04_142.png,1
video04_143.png,1
video04_144.png,1
video04_145.png,1
video04_146.png,1
video04_147.png,1
video04_148.png,1
video04_149.png,1
video04_150.png,1
video04_151.png,1
video04_152.png,1
video04_153.png,1
video04_154.png,1
video04_155.png,1
video04_156.png,1
video04_157.png,1
video04_158.png,1
video04_159.png,1
video04_160.png,1
video04_161.png,1
video04_162.png,1
video04_163.png,1
video04_164.png,1
video04_165.png,1
video04_166.png,1
video04_167.png,1
video04_168.png,1
video04_169.png,1
video04_170.png,1
video04_171.png,1
video04_172.png,1
video04_173.png,1
video04_174.png,1
video04_175.png,1
video04_176.png,1
video04_177.png,1
video04_178.png,1
video04_179.png,1
video04_180.png,1
video04_181.png,1
video04_182.png,1
video04_183.png,1
video04_184.png,1
video04_185.png,1
video04_186.png,1
video04_187.png,1
video04_188.png,1
video04_189.png,1
video04_190.png,1
video04_191.png,1
video04_192.png,1
video04_193.png,1
video04_194.png,1
video04_195.png,1
video04_196.png,1
video04_197.png,1
video04_198.png,1
video04_199.png,1
video04_200.png,1
video04_201.png,1
video04_202.png,1
video04_203.png,1
video04_204.png,1
video04_205.png,1
video04_206.png,1
video04_207.png,1
video04_208.png,1
video04_209.png,1
video04_210.png,1
