path,label
video39_0.png,1
video39_1.png,1
video39_2.png,1
video39_3.png,1
video39_4.png,1
video39_5.png,1
video39_6.png,1
video39_7.png,1
video39_8.png,1
video39_9.png,1
video39_10.png,1
video39_11.png,1
video39_12.png,1
video39_13.png,1
video39_14.png,1
video39_15.png,1
video39_16.png,1
video39_17.png,1
video39_18.png,1
video39_19.png,1
video39_20.png,1
video39_21.png,1
video39_22.png,1
video39_23.png,1
video39_24.png,1
video39_25.png,1
video39_26.png,1
video39_27.png,1
video39_28.png,1
video39_29.png,1
video39_30.png,1
video39_31.png,1
video39_32.png,1
video39_33.png,1
video39_34.png,1
video39_35.png,1
video39_36.png,1
video39_37.png,2
video39_38.png,2
video39_39.png,2
video39_40.png,2
video39_41.png,2
video39_42.png,2
video39_43.png,2
video39_44.png,2
video39_45.png,2
video39_46.png,2
video39_47.png,2
video39_48.png,2
video39_49.png,2
video39_50.png,2
video39_51.png,2
video39_52.png,2
video39_53.png,2
video39_54.png,2
video39_55.png,2
video39_56.png,2
video39_57.png,2
video39_58.png,2
video39_59.png,2
video39_60.png,2
video39_61.png,2
video39_62.png,2
video39_63.png,2
video39_64.png,2
video39_65.png,2
video39_66.png,2
video39_67.png,2
video39_68.png,2
video39_69.png,2
video39_70.png,2
video39_71.png,2
video39_72.png,2
video39_73.png,2
video39_74.png,2
video39_75.png,2
video39_76.png,2
video39_77.png,2
video39_78.png,2
video39_79.png,2
video39_80.png,2
video39_81.png,2
video39_82.png,2
video39_83.png,2
video39_84.png,2
video39_85.png,2
video39_86.png,2
video39_87.png,2
video39_88.png,2
video39_89.png,2
video39_90.png,2
video39_91.png,2
video39_92.png,2
video39_93.png,2
video39_94.png,2
video39_95.png,2
video39_96.png,2
video39_97.png,2
video39_98.png,2
video39_99.png,2
video39_100.png,2
video39_101.png,2
video39_102.png,2
video39_103.png,2
video39_104.png,2
video39_105.png,2
video39_106.png,2
video39_107.png,2
video39_108.png,2
video39_109.png,2
video39_110.png,2
video39_111.png,2
video39_112.png,2
video39_113.png,2
video39_114.png,2
video39_115.png,2
video39_116.png,2
