path,label
video80_0.png,1
video80_1.png,1
video80_2.png,1
video80_3.png,1
video80_4.png,1
video80_5.png,1
video80_6.png,1
video80_7.png,1
video80_8.png,1
video80_9.png,1
video80_10.png,1
video80_11.png,1
video80_12.png,1
video80_13.png,1
video80_14.png,1
video80_15.png,1
video80_16.png,1
video80_17.png,1
video80_18.png,1
video80_19.png,1
video80_20.png,1
video80_21.png,1
video80_22.png,1
video80_23.png,1
video80_24.png,1
video80_25.png,1
video80_26.png,1
video80_27.png,1
video80_28.png,1
video80_29.png,1
video80_30.png,1
video80_31.png,1
video80_32.png,1
video80_33.png,1
video80_34.png,1
video80_35.png,1
video80_36.png,1
video80_37.png,1
video80_38.png,1
video80_39.png,1
video80_40.png,1
video80_41.png,1
video80_42.png,1
video80_43.png,1
video80_44.png,1
video80_45.png,1
video80_46.png,1
video80_47.png,1
video80_48.png,1
video80_49.png,1
video80_50.png,1
video80_51.png,1
video80_52.png,1
video80_53.png,1
video80_54.png,1
video80_55.png,1
video80_56.png,1
video80_57.png,2
video80_58.png,2
video80_59.png,2
video80_60.png,2
video80_61.png,2
video80_62.png,2
video80_63.png,2
video80_64.png,2
video80_65.png,2
video80_66.png,2
video80_67.png,2
video80_68.png,2
video80_69.png,2
video80_70.png,2
video80_71.png,2
video80_72.png,2
video80_73.png,2
video80_74.png,2
video80_75.png,2
video80_76.png,2
video80_77.png,2
video80_78.png,2
video80_79.png,2
video80_80.png,2
video80_81.png,2
video80_82.png,2
video80_83.png,2
video80_84.png,2
video80_85.png,2
video80_86.png,2
video80_87.png,2
video80_88.png,2
video80_89.png,2
video80_90.png,2
video80_91.png,2
video80_92.png,2
video80_93.png,2
video80_94.png,2
video80_95.png,2
video80_96.png,2
video80_97.png,2
video80_98.png,2
video80_99.png,2
video80_100.png,2
video80_101.png,2
video80_102.png,2
video80_103.png,2
video80_104.png,2
video80_105.png,2
video80_106.png,2
video80_107.png,2
video80_108.png,2
video80_109.png,2
video80_110.png,2
video80_111.png,2
video80_112.png,2
video80_113.png,2
video80_114.png,2
video80_115.png,2
video80_116.png,2
video80_117.png,2
video80_118.png,2
video80_119.png,2
video80_120.png,2
video80_121.png,2
video80_122.png,2
video80_123.png,2
video80_124.png,2
video80_125.png,2
video80_126.png,2
video80_127.png,2
video80_128.png,2
video80_129.png,2
video80_130.png,2
video80_131.png,2
video80_132.png,2
video80_133.png,2
video80_134.png,2
video80_135.png,2
video80_136.png,2
video80_137.png,2
video80_138.png,2
video80_139.png,2
video80_140.png,2
video80_141.png,2
video80_142.png,2
video80_143.png,2
video80_144.png,2
video80_145.png,2
video80_146.png,2
video80_147.png,2
video80_148.png,2
video80_149.png,2
video80_150.png,2
video80_151.png,2
video80_152.png,2
video80_153.png,2
video80_154.png,2
video80_155.png,2
video80_156.png,2
video80_157.png,2
video80_158.png,2
video80_159.png,2
video80_160.png,2
video80_161.png,2
video80_162.png,2
video80_163.png,2
video80_164.png,2
video80_165.png,2
video80_166.png,2
video80_167.png,2
video80_168.png,2
video80_169.png,2
video80_170.png,2
