path,label
video48_0.png,1
video48_1.png,1
video48_2.png,1
video48_3.png,1
video48_4.png,1
video48_5.png,1
video48_6.png,1
video48_7.png,1
video48_8.png,1
video48_9.png,1
video48_10.png,1
video48_11.png,1
video48_12.png,1
video48_13.png,1
video48_14.png,1
video48_15.png,1
video48_16.png,1
video48_17.png,1
video48_18.png,1
video48_19.png,1
video48_20.png,1
video48_21.png,1
video48_22.png,1
video48_23.png,1
video48_24.png,1
video48_25.png,1
video48_26.png,1
video48_27.png,1
video48_28.png,1
video48_29.png,1
video48_30.png,1
video48_31.png,1
video48_32.png,1
video48_33.png,1
video48_34.png,1
video48_35.png,1
video48_36.png,1
video48_37.png,1
video48_38.png,1
video48_39.png,1
video48_40.png,1
video48_41.png,1
video48_42.png,1
video48_43.png,1
video48_44.png,1
video48_45.png,1
video48_46.png,1
video48_47.png,1
video48_48.png,1
video48_49.png,1
video48_50.png,1
video48_51.png,1
video48_52.png,1
video48_53.png,1
video48_54.png,1
video48_55.png,1
video48_56.png,1
video48_57.png,1
video48_58.png,1
video48_59.png,1
video48_60.png,1
video48_61.png,1
video48_62.png,1
video48_63.png,1
video48_64.png,1
video48_65.png,1
video48_66.png,1
video48_67.png,1
video48_68.png,1
video48_69.png,1
video48_70.png,1
video48_71.png,1
video48_72.png,1
video48_73.png,1
video48_74.png,1
video48_75.png,1
video48_76.png,1
video48_77.png,1
video48_78.png,1
video48_79.png,1
video48_80.png,1
video48_81.png,1
video48_82.png,1
video48_83.png,1
video48_84.png,1
video48_85.png,1
video48_86.png,1
video48_87.png,1
video48_88.png,1
video48_89.png,1
video48_90.png,1
video48_91.png,1
video48_92.png,1
video48_93.png,1
video48_94.png,1
video48_95.png,1
video48_96.png,1
video48_97.png,1
video48_98.png,1
video48_99.png,1
video48_100.png,1
video48_101.png,1
video48_102.png,1
video48_103.png,1
video48_104.png,1
video48_105.png,1
video48_106.png,1
video48_107.png,1
video48_108.png,1
video48_109.png,1
video48_110.png,1
video48_111.png,1
video48_112.png,1
video48_113.png,1
video48_114.png,1
video48_115.png,1
video48_116.png,1
video48_117.png,1
video48_118.png,1
video48_119.png,1
video48_120.png,1
video48_121.png,1
video48_122.png,1
video48_123.png,1
video48_124.png,1
video48_125.png,1
video48_126.png,1
video48_127.png,1
video48_128.png,1
video48_129.png,1
video48_130.png,1
video48_131.png,1
video48_132.png,1
video48_133.png,1
video48_134.png,1
video48_135.png,1
video48_136.png,1
video48_137.png,1
video48_138.png,1
video48_139.png,1
video48_140.png,2
video48_141.png,2
video48_142.png,2
video48_143.png,2
video48_144.png,2
video48_145.png,2
video48_146.png,2
video48_147.png,2
video48_148.png,2
video48_149.png,2
video48_150.png,2
video48_151.png,2
video48_152.png,2
video48_153.png,2
video48_154.png,2
video48_155.png,2
video48_156.png,2
video48_157.png,2
video48_158.png,2
video48_159.png,2
video48_160.png,2
video48_161.png,2
video48_162.png,2
video48_163.png,2
video48_164.png,2
video48_165.png,2
video48_166.png,2
video48_167.png,2
video48_168.png,2
video48_169.png,2
video48_170.png,2
video48_171.png,2
video48_172.png,2
video48_173.png,2
video48_174.png,2
video48_175.png,2
video48_176.png,2
video48_177.png,2
video48_178.png,2
video48_179.png,2
video48_180.png,2
video48_181.png,2
video48_182.png,2
video48_183.png,2
video48_184.png,2
video48_185.png,2
video48_186.png,2
video48_187.png,2
video48_188.png,2
video48_189.png,2
video48_190.png,2
video48_191.png,2
video48_192.png,2
video48_193.png,2
video48_194.png,2
video48_195.png,2
video48_196.png,2
video48_197.png,2
video48_198.png,2
video48_199.png,2
video48_200.png,2
video48_201.png,2
video48_202.png,2
video48_203.png,2
video48_204.png,2
video48_205.png,2
video48_206.png,2
video48_207.png,2
video48_208.png,2
video48_209.png,2
video48_210.png,2
video48_211.png,2
video48_212.png,2
video48_213.png,2
video48_214.png,2
video48_215.png,2
video48_216.png,2
video48_217.png,2
video48_218.png,2
video48_219.png,2
video48_220.png,2
video48_221.png,2
video48_222.png,2
video48_223.png,2
video48_224.png,2
video48_225.png,2
video48_226.png,2
video48_227.png,2
video48_228.png,2
