path,label
video61_0.png,1
video61_1.png,1
video61_2.png,1
video61_3.png,1
video61_4.png,1
video61_5.png,1
video61_6.png,1
video61_7.png,1
video61_8.png,1
video61_9.png,1
video61_10.png,1
video61_11.png,1
video61_12.png,1
video61_13.png,1
video61_14.png,1
video61_15.png,1
video61_16.png,1
video61_17.png,1
video61_18.png,1
video61_19.png,1
video61_20.png,1
video61_21.png,1
video61_22.png,1
video61_23.png,1
video61_24.png,1
video61_25.png,1
video61_26.png,1
video61_27.png,1
video61_28.png,1
video61_29.png,1
video61_30.png,1
video61_31.png,1
video61_32.png,1
video61_33.png,1
video61_34.png,1
video61_35.png,1
video61_36.png,1
video61_37.png,1
video61_38.png,1
video61_39.png,1
video61_40.png,1
video61_41.png,1
video61_42.png,1
video61_43.png,1
video61_44.png,1
video61_45.png,1
video61_46.png,1
video61_47.png,1
video61_48.png,1
video61_49.png,1
video61_50.png,1
video61_51.png,1
video61_52.png,1
video61_53.png,1
video61_54.png,1
video61_55.png,1
video61_56.png,1
video61_57.png,1
video61_58.png,1
video61_59.png,1
video61_60.png,1
video61_61.png,1
video61_62.png,1
video61_63.png,1
video61_64.png,1
video61_65.png,1
video61_66.png,1
video61_67.png,1
video61_68.png,1
video61_69.png,1
video61_70.png,1
video61_71.png,1
video61_72.png,1
video61_73.png,1
video61_74.png,1
video61_75.png,1
video61_76.png,1
video61_77.png,1
video61_78.png,1
video61_79.png,1
video61_80.png,1
video61_81.png,1
video61_82.png,1
video61_83.png,1
video61_84.png,1
video61_85.png,1
video61_86.png,1
video61_87.png,1
video61_88.png,1
video61_89.png,1
video61_90.png,1
video61_91.png,1
video61_92.png,1
video61_93.png,1
video61_94.png,1
video61_95.png,1
video61_96.png,1
video61_97.png,1
video61_98.png,1
video61_99.png,1
video61_100.png,1
video61_101.png,1
video61_102.png,1
video61_103.png,1
video61_104.png,1
video61_105.png,1
video61_106.png,1
video61_107.png,1
video61_108.png,1
video61_109.png,1
video61_110.png,1
video61_111.png,1
video61_112.png,1
video61_113.png,1
video61_114.png,1
video61_115.png,1
video61_116.png,1
video61_117.png,1
video61_118.png,1
video61_119.png,1
video61_120.png,1
video61_121.png,1
video61_122.png,1
video61_123.png,1
video61_124.png,1
video61_125.png,1
video61_126.png,1
video61_127.png,1
video61_128.png,1
video61_129.png,1
video61_130.png,1
video61_131.png,1
video61_132.png,1
video61_133.png,1
video61_134.png,1
video61_135.png,1
video61_136.png,1
video61_137.png,1
video61_138.png,1
video61_139.png,1
video61_140.png,1
video61_141.png,1
video61_142.png,1
video61_143.png,1
video61_144.png,1
video61_145.png,1
video61_146.png,1
video61_147.png,1
video61_148.png,1
video61_149.png,1
video61_150.png,1
video61_151.png,1
video61_152.png,1
video61_153.png,1
video61_154.png,1
video61_155.png,1
video61_156.png,1
video61_157.png,1
video61_158.png,1
video61_159.png,1
video61_160.png,1
video61_161.png,1
video61_162.png,1
video61_163.png,1
video61_164.png,1
video61_165.png,1
video61_166.png,1
video61_167.png,1
video61_168.png,1
video61_169.png,1
video61_170.png,1
video61_171.png,1
video61_172.png,1
video61_173.png,1
video61_174.png,1
video61_175.png,1
video61_176.png,1
video61_177.png,1
video61_178.png,1
video61_179.png,1
video61_180.png,1
video61_181.png,1
video61_182.png,1
video61_183.png,1
video61_184.png,1
video61_185.png,1
video61_186.png,1
video61_187.png,1
video61_188.png,1
video61_189.png,1
video61_190.png,1
video61_191.png,1
video61_192.png,1
video61_193.png,1
video61_194.png,1
video61_195.png,1
video61_196.png,1
video61_197.png,1
video61_198.png,1
video61_199.png,1
video61_200.png,1
video61_201.png,1
