start,end,text
60.578,66.633,Thoracic cavity was explored through the incision on 5th intercostal space at mid-axillary line.
71.164,77.98,"As can be seen, Asgeo's vein was divided using endostepler to explore the tracheobronchial"
85.942,90.531,"As demonstrated here, the damage on the track hill wall was easily detected."
97.144,102.634,Stay switches were placed on both edges to expose the damage along the track hill wall.
113.397,118.108,Both stay sutures were locked not to cause further damage during retraction.
147.265,153.901,Tracheal damage was repaired with 4-oh polypropylene suture using continuous suture technique.
155.706,158.372,Now I leave you to watch this repair for a minute.
195.882,203.81,"After putting this first suture on proximal end of the damage, we put one more proximal suture to enforce the suture line."
219.046,222.75,"As you will see here, the rest of the repair was straightforward."
260.21,267.665,Suture line is covered with peritracheal soft tissue and the operation was completed after inserting a chest tube.
274.057,279.889,"On control bronchoscopy, trachea with suturing lines was observed intact and healthy."
