start,end,text
365.249,370.857,And he would go in to the chest in children looking through an eyepiece.
370.877,371.858,So he had no camera.
372.445,374.028,and using one or two ports.
374.149,375.732,And he did this with the patients awake.
375.973,377.756,They weren't under general anesthesia.
378.077,381.104,"They were spontaneously breathing, and they were just sedated."
381.765,384.952,And he would go in and do biopsies and lice adhesions.
385.693,392.007,And he really was the person who set the stage for thoracoscopy.
619.934,635.142,"The other thing, as opposed to what the adult surgeons do, when I first learned to do thoracoscopy, I learned from one of my adult mentors who had started doing lung biopsies in adults for interstitial lung disease."
635.122,643.759,"a double lumen endotracheal tube, and then they would use non-valve trochars to go into the chest because they had good single lung isolation."
644.3,645.743,"Well, we really couldn't do that."
646.064,653.839,"Again, we never have quite perfect lung isolation, and generally we use CO2 during the case to help compress the lung, as you saw today."
653.819,659.426,"And you could see what happened when the CO2, when we'd open up a valve or something, the lung would come up."
659.446,661.529,And that's not because we were getting bad anesthesia.
661.549,665.574,It's just a matter of the function of the way we set things up.
665.674,670.159,"So when I do a thoracoscopic procedure, I always have CO2 insufflation."
670.98,677.228,"And I start at a low flow, low pressure of CO2 of about four millimeters of mercury and one liter per minute."
894.44,898.013,So that's another thing that we've changed our algorithm and how we approach it.
898.454,906.964,"Certainly, if they have a chest tube in and they have a leak for more than 36 to 48 hours, we go in to ligate it to shorten their hospital stay."
907.788,911.755,And then there have been some variations on this.
911.795,921.493,"This was a patient who had severe respiratory distress syndrome, was in the ICU on nitric oxide for severe pulmonary hypertension, was extremely sick."
922.475,930.049,"And this was a child who had had chest tubes for about three weeks, and they couldn't get rid of the pneumothorax."
930.029,933.378,"And so they finally called us, and we went in thoracoscopically."
933.919,935.323,And here you can see the ligature.
935.383,939.835,"But again, we used just two 5-millimeter ports, one for the scope, one for the ligature."
966.378,969.563,just a kind of sort of belt and suspenders type of thing.
970.444,973.949,"And that child, we left a chest drain in."
987.189,991.035,"So earlier intervention, I think, is often indicated."
991.538,998.53,"PDA ligation, again, we talked about this this morning, so I won't show this again, but it was, again, an early procedure."
998.55,1015.538,"It made sense, very simple, you know, from terms it was relatively an avascular procedure because all we were doing was putting a clip on it, and the setup was the thing that started me thinking about the possibility of being able to do a TOF using thoracoscopic techniques."
1015.518,1022.496,"The first one of these was done by Laborde in France, and he has done hundreds and hundreds."
1023.218,1026.827,"Burke was the first one in the US, and we followed shortly in Denver."
1074.943,1083.072,"Again, I talked about the two different techniques, and I'm not going to waste a lot of time on that, other than I think one of the problems"
1083.895,1090.53,that we have is in trying to identify where to biopsy
1092.265,1093.587,There's two issues.
1093.787,1099.757,"One is that, again, in small children, we can't put in a stapler."
1099.797,1100.558,It's way too big.
1101.059,1108.771,"And as I told you, the ligature is now being used in a trial to prove that it's safe to do a lung biopsy."
1109.592,1113.919,The reason I don't use it myself right now is because I don't leave a chest tube in
1113.899,1125.023,"And so I want the data there to prove that that seal will hold, although I feel very comfortable when I do segmental resections and things of that nature that I have a great seal."
1125.728,1128.352,And the other thing will be how to image the lung.
1129.113,1133.941,And I think right now we're very dependent on CT.
1134.301,1137.706,But the problem is we have no good way to image intraoperatively.
1137.746,1141.152,And the big problem with thoracoscopy is you lose your tactile feedback.
1141.712,1145.058,"So if you're looking for a specific nodule, you can't feel it."
1145.659,1152.529,"But clearly, doing a thoracoscopic lung biopsy, the child has significantly better cosmesis"
1334.455,1336.86,And then we talked about the safest way to take vessels.
1336.88,1338.363,So I wanted to show you this.
1338.503,1346.8,"This was probably 15 years ago, maybe not quite, one of my first lobectomies."
1346.82,1348.564,So here's the inferior pulmonary vein.
1349.566,1350.989,And this is the ligature.
1351.069,1352.953,So it must be about 12 years ago.
1353.305,1357.63,"And I dissected out the trunk, and I thought I had dissected out enough."
1357.751,1360.014,I had a reasonable length of vessel.
1360.634,1367.703,"I never really looked to see where the tips of my instrument were, although I felt like I was completely through the window, and I felt like I had the whole trunk."
1368.164,1373.891,The other thing I did is I hubbed the instrument so that the vessel was right in the jaws of the instrument.
1375.333,1381.641,"But this is why I use the ligature, because you can see I have two seals, and I start to cut between it, and I've got bleeding."
1381.975,1386.494,And so I got lucky and I was able to go back in and reseal this and prevent it.
1387.057,1391.395,But that concept of having two seals and vascular control
1391.965,1421.162,Allowed me to save this even though I broke my what are now my rules that that I didn't have adequate length of the vessel I really was very lucky to get away with this but I can see you see if I'd used a device that had Sealed and divided that vessel at the same time and it had started to bleed It would have been a disaster And so I think we want to be safe and we want to use vascular control and that's why I showed you this video this morning and I won't waste your time going through it again and
1421.142,1437.761,"but I think you saw that technique multiple times today where we mobilized the vessel, got an adequate length of vessel, often went to the first bifurcation, and then placed seals so that we could safely get two seals, get between them, and then divide between the seals."
1437.861,1439.826,And I think that's how you should practice
1439.806,1453.433,"If you're doing thoracoscopic resections in small infants, you know, in larger patients, you can get the main trunk and you can put a stapler across it, and that works well as well, although I will tell you that there have been misadventures with that."
1453.513,1458.743,"People have fired the stapler and had the staples fail, but I think that's the key to doing it."
1459.398,1463.887,"The other thing is that, you know, I learned that I used to cut the bronchus and sew it."
1464.608,1467.954,And this is a hemlock clip applier.
1468.075,1468.736,You can use this.
1468.796,1469.958,You can use regular clips.
1470.259,1474.367,The clips we're using today are a little bit small and really didn't quite get across the bronchus.
1474.848,1478.655,"But usually in kids, you know, under..."
1478.635,1487.083,"almost under 10 kilos, you can just clip the bronchus as opposed to having to suture and divide it."
1487.483,1497.072,What I don't recommend doing is putting in an endo-GIA in a small child to take the bronchus because you can never tell when you might be compromising the bronchus to the remaining lobe.
1497.532,1500.114,It's much better to see the end of it so that you can see.
1500.254,1502.717,"So I think clips look fine, suturing works fine."
1503.297,1508.642,A GIA works fine if you're in a larger child and you clearly have the bronchus just going to that lobe.
1517.363,1520.387,"And we've done all lobes, upper, middle, and lower."
1520.427,1522.129,You got to see an upper and a lower today.
1522.77,1528.818,"The operative times average, you know, usually between 60 to 120 minutes, depending on the anatomy."
1529.179,1533.264,"If it's easy anatomy, like this morning, the operation takes just a little over an hour."
1533.324,1535.226,"If it's difficult, it can take a couple hours."
1537.75,1540.954,The average hospital stay for a lobectomy is two and a half days.
1609.855,1611.117,And I'll show you some examples.
1611.758,1619.369,"So this was a child who we thought had a CCAM of the lower lobe, the apical segment of the lower lobe."
1619.429,1623.375,But the problem when I got in is that there was no major fissure.
1623.558,1640.352,the upper lobe and the lower lobe were fused together and there was sort of this congenital lobulation right here so this lung looked normal to my eye and on CT scan and this lung looked normal to my eye and on CT scan and we had the clearly abnormal lung in here which involved
1640.332,1645.841,Sort of the superior segment of the lower lobe and then the posterior segment of the upper lobe.
1646.663,1657.581,And so the only option was to conserve the lung and so I created fissures using this congenital lobulation that I could see using the ligature.
1657.747,1664.153,And we were able to complete the resection and preserve both a significant portion of the upper and lower lobes doing that.
1664.693,1668.357,"And in fact, when I got done with the procedure, I did leave a chest drain in after this."
1668.777,1673.922,"But when I was done with the procedure, the child had no air leak and went home on the second postoperative day."
1673.962,1679.006,"And we've been following this child with serial scans, and the rest of the lung looks normal."
1679.207,1685.172,"So I think that we're not leaving behind diseased lung, and I think this may be a good option in other cases."
1686.417,1689.49,"This is a case, just to show you, other lung sparing technique."
1689.51,1690.876,This was a child who came to me.
1691.278,1695.094,And you can see that he's got bronchiectasis of the lingula.
1695.327,1703.215,And this was a child who had a chronic cough and had recurrent infections that they couldn't diagnose.
1703.295,1708.761,And then somebody finally bronchoscoped him and saw stenosis at his lingular bronchus.
1710.022,1711.484,But the rest of the lung appeared good.
1711.524,1719.913,"And so the question was, could I do basically a segmental resection, just take the lingula and preserve the rest of the lung?"
1719.933,1724.878,"So here you see, again, using the anatomic principles, I opened up the"
1724.858,1746.58,the major fissure and the first thing I came to was the lingular artery I tried to show that to you today but the anatomy was so so poor that it was difficult to see but here you can see there's a very clear segment going to the lingula and we'll divide that and then that will allow us exposure for the pulmonary vein
1747.133,1748.717,"And again, it's all segmental."
1769.309,1770.551,Every segment has a vein.
1788.815,1793.2,And then there's one more branch of the artery that was a little further up in the fissure.
1807.415,1809.617,"If you do this, you can see how dry this field is."
1810.579,1812.561,"You know, it's extremely dry."
1812.581,1818.467,"And there's the bronchus to the lingula, something, again, which we never really saw very well today."
1821.265,1828.356,"So here we've got the upper lobe bronchus back here, the lingular bronchus right there, and the lower lobe bronchus right there."
1829.257,1831.2,And now you can see the lung is demarcated.
1831.26,1837.089,"And so in this case, because I was doing a segmental resection, I didn't want to risk compromising anything."
1837.63,1840.734,And I also wanted to make sure I had the stenosis out.
1842.437,1845.822,And so I'll just cut it and suture it with PDS suture.
1852.096,1863.351,"And then really all that's left to do is to come across where the lung has demarcated itself already, the ischemic line, and simply, again, do that just as you would finger fracture a liver."
1864.332,1868.597,"Just come across with the ligature and go through, and it works extremely well."
1871.301,1874.385,And this kid had a chest rain left in overnight.
1874.425,1878.39,"There was no air leak in the morning, and the child was discharged the next afternoon."
1880.328,1882.471,And then you can do even more crazy things.
1883.071,1884.573,This case even made me nervous.
1884.633,1890.28,"This was a child that we had found, incidentally, had much of other problems."
1890.32,1897.208,Had a giant AVM in their lower lobe and was consuming platelets.
1897.368,1904.597,And here you can see it appears to be relegated to just the superior segment of the lower lobe.
1905.033,1915.429,"On the CT scan, we could see that there was a giant feeding vessel or draining vein right here that went from the AVM up to the superior pulmonary vein."
1916.07,1920.277,"And there also was, it looked like there was an artery that was feeding this."
1921.258,1928.61,"So I started by dissecting out, this is the artery to the superior segment of the right lower lobe."
1931.105,1936.631,"And my hope was that by taking that, that hopefully I would decompress this sum."
1936.991,1937.932,"Well, that didn't happen."
1938.132,1942.757,But it did sort of demarcate the superior segment of the upper lobe for me.
1943.858,1951.846,"So once that was divided, we carried the dissection across to expose the vein draining the AVM."
1952.927,1958.513,"And then in this case, the child, this was about a, I think she was,"
1959.421,1961.143,7 or 8 when we did this.
1961.163,1961.823,She was bigger.
1962.424,1968.87,There was enough space in there to put in a stapler and so I chose because of the large size of that draining vein to use a stapler on it.
1974.396,1978.9,And then you can see I just followed a plane.
1979.06,1987.268,The artery came in here and I just followed a plane across where the demarcation was and completed the apical segmentectomy.
1988.885,1991.448,There's the bronchus now to the apical segment.
1991.468,1992.89,You can see how separate it sits.
1993.291,1995.654,And there's that large feeding artery right behind it.
