start,end,text
5.743,8.969,This patient is suffering from hyperhidrosis of the palm.
10.231,14.819,So we will perform the video assisted thoracic sympatherectomy.
15.941,26.359,Here this is the blunt trocard which is introduced to the fourth intercostal space on the anterior axillary line and we will do only by two ports.
26.44,30.987,One for telescope and another for the hook.
31.007,32.089,Both are 5 mm.
32.77,34.673,So here 5 mm port is introduced.
36.636,41.964,And another one at the mid clavicular line at the second intercostal space.
41.984,45.509,But that will be introduced under vision once your telescope is inside.
46.371,50.457,So telescope will be introduced from the fourth intercostal space.
51.432,80.916,so this is the all the ports has to be introduced carefully during this surgery most of the time we don't use double lumen endotracheal tube but transiently the patient has to be little collapsed lung and we use 6 millimeter mercury pressure to the side of the lung which is required to do so we can see here the first visible rib in the thoracoscopy the second rib and we have to perform the surgery in such a way
81.672,105.756,that it should create the minimum bleeding the procedure typically take approximately 10 minutes and it depends upon the number of ganglia that you need to remove and mostly because it is a palmar hyperhidrosis so here we will not take the much only the second we will cut it here and this is the going here the
107.575,125.77,over the parallel to the rib and this is the hook we are using here the cutting current approximately 40 watt of the current is used and here it is breaking the now we can see we are over the chain and this chain is getting disconnected
125.75,137.92,Previously we were cutting with the scissors because some surgeons were saying that it can create Hodner syndrome if we use hook but with the cutting current and 40 watt of current there is no any
139.452,144.559,remote injury to the thoracosympathetic ganglion and generally it doesn't happen.
145.059,158.237,So we can see this is now one side is complete and the heel of the hook is used mostly but once you reach to the nerve you can hook it also and you can pull towards you.
158.723,166.47,Remaining parallel to the rib has an advantage that absolutely there will be no any chances of injury to the intercostal vessels.
167.771,176.479,So this side is over now and under vision you have to this inflate the lung.
177.54,186.148,So one side is over and now anesthetist will inflate the lung and you will slowly take the telescope out under vision and gas should be taken out.
186.128,205.656,So this is for the third one and now this side is over and slowly the lung is now inflating and under vision you have to put the telescope and that cannula has to be pulled out.
206.834,210.902,After that in the same sitting you will do opposite side.
211.263,227.256,Some surgeries they use in two sitting and if you are taking two sitting then you should take the dominant hand first because sometime even if the patient will not come for the second surgery at least the dominant hand will.
227.236,230.762,work but generally we do always in the single sitting.
230.842,236.251,Here we can see this is over the chain now and this is cutting out.
236.852,248.952,Take care of the vessels that is important that intercostal vessels are one of the minor bleeding which can happen and in those situation you may have to bring the bipolar.
249.894,251.877,"So we should try to hook, look and cook."
252.211,254.978,And take care that direct over the vessel should not be.
256.101,257.284,We should avoid touching.
259.45,261.114,So now it is over.
261.154,263.52,Either side of the surgery is complete.
264.85,267.895,And you should properly inspect for hemostasis.
268.977,278.672,"Postoperative some of the patient may experience some pain, soreness or discomfort in the chest and may require pain medication."
278.732,285.643,Sometime compensatory hyperhidrosis on the other part of the body also is observed for few weeks.
285.623,290.53,But it will be all right within few week itself.
291.471,297.34,So now this side is also over and taking care that the entire nerves will be nicely burned.
297.44,300.745,Otherwise it may have the failure.
300.985,307.615,"Failure chances happens due to collateral ramas, duplicate nerve and improper breaking of the nerves."
309.057,312.562,So either side of the surgery is complete and then we will come out.
312.582,314.685,So thank you very much for watching this video.
