start,end,text
78.184,83.295,So we take the patient to the OR and she's placed in the lateral position.
83.545,84.507,with a double lumen tube.
85.448,88.813,"On the left side, we placed three ports."
89.294,100.592,"All these ports are 10 millimeters in length, and they're placed at the fifth intercostal space, anteriorly and posteriorly, and one in the seventh intercostal space in the mid-axillary line."
152.446,155.71,So we start opening the pleural layer using hook caudry.
156.811,159.134,And we're very careful and gentle doing this.
160.035,167.264,"But as soon as we start doing it, we realize that this is not a very cystic structure, and rather it is quite solid."
168.345,172.851,And this becomes confirmed very quickly when we have bimanual manipulation.
298.178,300.724,Here's where we start to suspect that this is neurogenic.
300.985,305.916,You can see its direct attachment to the sympathetic chain.
305.937,310.006,And we're very careful in dissecting this out and isolating it.
310.046,314.517,And we do this with blunt scissors using no cautery.
400.812,406.452,A small retraction stitch is always helpful when you want to free up a hand to operate.
452.365,455.109,So let's pause for a moment and take a look at the anatomy.
464.12,471.79,You could see the tumor pushing the subclavian artery forward and covering the posterior aspect of the first rib.
472.591,481.663,"When we started to dissect, you can now identify the tumor being attached to the sympathetic chain, and it seems to be a tumor of the stellate ganglia."
485.609,509.992,"Now, one of the things that's happening in the background of this operation is since we don't have an MRI looking at the brachial plexus and its relationship with this tumor, we called our colleagues in neurophysiology to provide sensory probes for C5, C6, C7, but especially C8 and T1 that are closely related to the posterior aspect of the first rib."
510.693,514.857,"And we have a stimulating probe, which is visualized here, and you will see it in a moment."
515.326,518.367,We will start to stimulate the tumor and the root of it.
534.563,539.989,We spent a considerable amount of time stimulating different locations with different amplitudes.
541.29,559.609,"The video has been edited to just highlight some of these images, but we spent approximately 20 minutes stimulating different locations posteriorly until we were sure that it was safe to resect the root of this tumor without any neurogenic sequelae."
648.875,655.334,"We're applying the ligasure to the narrow base of this tumor, which appears to be a vascular pedicle."
656.377,663.778,It does come off at the end with a little bit of oozing that is controlled with a surgery cell and some light pressure.
707.988,721.137,The anterior 10 mm port was enlarged to approximately 2.5 cm and a small Lexus port was placed through it and this allowed us to remove the tumor directly through the Lexus port.
