start,end,text
22.543,34.003,"My name is Joel Dunning and this brilliant operation has been done by Alexander Kern, a senior consultant in Coswig, the Department of Thoracic Surgery in Dresden."
34.456,35.818,So I'll take you through it.
36.179,40.185,"Just in the initial view, he's put 10 millimetres of mercury pressure in."
40.886,56.11,He's got an artisensual bipolar instrument and he was just checking for the tension on the diaphragm and then he's changed over to the artisensual needle holder and a fenestrated grasper in his left hand.
56.09,61.717,You saw a nice picture of the port placement.
61.757,65.121,He has his endoscopic port just behind the scapula.
66.403,71.509,The left-sided port is just anterior to the scapula at about the fifth space.
72.11,82.283,And then the posterior port should be put in under vision and of note just should be not too high so that you're not pointing down too much because the CO2 is really key
82.6,88.306,for pushing the diaphragm down so that you can get a really good tight diaphragm placation.
88.906,95.233,"So, Alexander is doing horizontal, plagiated mattress sutures, as you can see here."
96.334,98.816,"And it's a really good, nice suture."
98.876,102.06,And then here you can see the Tie Knot device.
102.74,104.182,This is a really great idea.
104.242,107.545,It saves endoscopic tying of knots.
107.525,133.245,also the diaphragm can really be under quite a lot of tension so it can be difficult to tie knots in the chest he's now looking to see how tense he should do the next suture of note he does from lateral to medial and the advantage of that is that the diaphragm is under the least tension laterally so as you now come medially and the liver is pushing up really hard it is easier to do these subsequent stitches
133.225,138.594,"So he's going to proceed to do probably about 8 to 10 horizontal mattress sutures, every single one pledgeted."
139.015,141.439,Nice and easy to bring the pledges into the chest.
143.803,145.546,"As you can see, you can put them in through the port."
145.586,151.176,"And here's the second tie knot, which is a great device to do knot tying."
151.236,152.018,It's very safe.
152.058,157.427,"There's several on the market, tie knot, core knot, and certainly highly recommended."
157.407,185.895,he's using a zero polyester non-absorbable suture obviously you should not use absorbable sutures in these cases and the bigger the suture the better really really the limitation to size of sutures is only the size of the needle can you get the needle down your your ports I usually use a 10 millimeter port anteriorly so that I can get the pledges in really nicely and also so you can get the needles in and I think Alexander does that also
185.875,206.23,just a note on Alexander Kern he's an absolutely fantastic endoscopic surgeon he's already done 60 artescential wristed instrument operations including five diaphragm placations but he's done lobectomies segmentectomies thymectomies so a real wealth of experience with this
206.21,229.483,fantastic range of wristed instruments as you can see by the initial slide we showed right at the start of this video there are at least 11 different instruments available from Art Essential as well as the grasper you see here there are there are a variety of different graspers and there's actually a precise needle holder which is a smaller needle holder not appropriate for these big sutures but is available if you're going to maybe do a
230.122,254.155,um a bronchoplasty for example by vats also artist central is a very far-sighted company they're creating devices all the time and there's a lot in the pipeline so look out for smaller devices less than eight millimeter and also look for advanced energy which is coming very soon from their range
