start,end,text
69.623,94.197,so here we are carefully unwrapping the instruments they take no setup whatsoever they're all complete out of the box very glamorously presented by my assistant lynn and obviously the great thing about it is they move in all directions with no need to attach to your wrist at all so for this operation i was going to use a camera holder
94.177,102.693,In future I'm going to use a fully surgeon powered robotic camera holder but this one is not quite available yet.
107.321,112.491,Quick look around the chest and this is a gas powered camera holder.
112.511,115.797,You can just press a button to move it and then it stays in its position.
115.777,125.136,"The instrument's quite long, and I think for my first port positioning I probably put my two ports too wide apart."
125.837,129.925,I think my next case I'd put them closer together so my hands weren't quite so far apart.
131.128,134.815,I believe this is the fixed length of these Articential instruments.
134.795,143.391,"Just note on the outside that you have your two fingers in the grey rings that open and close and then you can move your hands up, down, left and right."
144.132,148.28,If you want to rotate you have to actually physically rotate your hands.
149.322,156.195,"So this is just my first movements with it, trying to push the diaphragm down while the CO2 gets pressurised up."
156.175,162.261,Just again showing here that you can really easily let go of the instruments and put them back on.
162.341,169.308,It's a little bit different to the alternatives on the market which attach to your wrist.
169.949,172.651,These don't have any attachments allowing you to have one in each hand.
174.473,176.775,So this is me just testing it out.
176.815,181.44,"The left, right, up, down of the needle holder on my left and the right is a Cadillac"
183.023,189.571,"So for diaphragm placation, you want to get the diaphragm as tight as you possibly can."
189.611,194.357,So this is myself just testing out to see where we're going to perform the placation stitches.
195.398,198.923,"For this, I'm using 2-0 Ethibond without pledgets."
198.963,200.925,"I used to use pledgets, but I don't anymore."
201.526,203.108,I haven't had any cut out.
204.438,229.703,and the real beauty of using wristed instruments is that you can place the needle holder in the exact place you want on the needle which is great so we're going to do horizontal mattress interrupted sutures which is my normal practice in the last 75 diaphragm placations i've done try and do about 10 to 12 of these in an
229.683,258.694,antralateral to postural medial direction but I always put the one in the very center first because this lines up everything for the future sutures so the first one is usually the most difficult because the diaphragm is still quite bowed towards you you can increase the co2 pressure I use use eight to ten I can even use a little bit more initially so just doing the first horizontal mattress suture wanting to go
258.674,265.523,at the very back of the tenderness portion of the diaphragm in a horizontal mattress position.
265.543,269.609,So you can see already the versatility of these wristed instruments.
269.629,277.84,You can get the exact angle you want and you can pull the needle out in the right direction and then you can remount the needle pretty easily.
278.581,285.57,The Cadillac was quite gentle grip-wise I thought and the needle holder is obviously a much stronger grip strength.
286.371,288.394,Just adjusting the needle direction there.
290.23,291.352,and then coming through.
293.174,298.201,So I always put the knot on the top on the anterior portion because it makes the knot pushing much easier.
299.683,307.755,I have done needle holder knots but actually it's much easier using the chitwood knot pusher.
307.995,311.58,It's extremely fast so that's my normal practice.
311.56,338.85,so this is the second suture just mounting the needle perfectly and you can see this is the real use of wristed instruments that you can much more easily mount the needle and then you can get the exact direction you want the rolling of your wrist takes a little bit of practice and actually lives med actually give you a rig to practice with and I'd practice for about eight hours perhaps I've actually got a series of
338.83,344.478,exercises and tasks for newcomers to the instrument for you to practice with.
344.538,348.103,It's a really good idea to practice with these instruments before.
348.183,358.257,"I really don't think you can go into a vats case having not used them before because these, while they look exactly like robotic instruments, they are actually half vats and half robotic."
358.237,367.189,"So you move your hand up, down, left, right to get them into position as a vats instrument, but then the wristedness moves with your hand."
367.751,369.698,So that does take some getting used to.
372.395,375.26,"But having said that, everything takes practice."
375.3,379.247,"So if you put in a bit of time, then that'll pay off handsomely."
379.868,384.756,"Of note, if you do do robotics, you have to do 30 hours of practice on the simulator."
385.317,390.606,"So the eight hours on these, I think, is time well spent."
390.586,398.356,"Of course, unlike the robot where you have proctors and courses, nobody's going to stand over you and supervise your training."
398.497,409.211,But I would certainly strongly encourage several hours of practicing on a low fidelity simulator before coming to the operating room.
409.231,410.653,You'll find it much more productive.
412.388,420.341,"So this is the second horizontal mattress stitch, just doing a backhand suture, pulling it out each time with the cadia."
421.183,429.216,"I could alternatively have used two needle holders to grasp the needle a bit better, but I quite like the cadia for grasping the diaphragm."
430.883,433.228,grasp tissue with the needle holder.
434.03,442.068,You certainly put some very significant marks on the diaphragm and I certainly wouldn't grab lung tissue with the needle holder.
443.451,445.396,That's actually exactly the same as robotics.
446.819,450.327,So now performing the next stitch.
452.315,455.778,I think this was my completely first case with Articential.
455.839,458.061,It had actually just been C-marked the week before.
458.822,466.589,So I think I'm going to start working even more on getting the needle exactly to 90 degrees in the needle holder.
467.811,469.732,So some of these stitches were a little bit lazy.
471.654,480.263,"But you can see rolling the needle, getting the position exactly right is very straightforward and probably more straightforward than non-wristed instruments."
