start,end,text
17.106,20.811,The airway is then skeletonized and divided sharply.
21.832,23.935,The edges are checked by frozen suction pathology.
25.598,30.885,The anastomosis is completed by first placing two holding stitches at the cartilaginous membranous junction.
31.686,34.29,This is followed by interrupted 4-row vicral sutures.
249.258,253.603,This video is of a tracheal resection for an idiopathic stenosis.
254.824,260.411,"Of note is that the anterior cricoid cartilage is resected, preserving the posterior cricoid plate."
261.051,265.677,Cross-field ventilation is used while the anastomosis is completed.
266.838,277.51,"The anastomosis is performed much like in the sleeve lobectomy, where there are holding stitches placed at the cartilaginous membranous junction, followed by interrupted foroviral sutures."
522.363,527.108,This video depicts an EEA anastomosis performed in a thoracoscopic fashion.
529.03,535.076,An anvil of the EEA stapler is placed in the proximal esophagus and secured with two interrupted sutures.
536.317,542.503,"The gastric conduit is brought into the chest, the tip opened, and the handle brought out along the greater curve."
543.284,546.067,It's connected to the anvil and fired.
546.868,551.172,The gastronomy is then closed with several applications of a linear stapler.
935.673,941.241,The posterior wall of the airway is dissected from the thoracic inlet to the carina.
942.082,947.97,The main stem is then dissected down to the bronchus intermedius on the right and on the left
948.406,953.016,The dissection is taken as far distal as possible towards the secondary carina.
954.8,956.984,The completed dissection is seen here.
957.485,968.068,We take care not to drift too far laterally on the airway in order to avoid devascularizing the trachea by cutting its segmental blood supply.
969.331,984.026,"Once the airway has been dissected free, we take transverse diameter measurements at the proximal trachea, the distal trachea, the takeoff of the left main stem bronchus, the takeoff of the right main stem bronchus, and the bronchus intermedius."
985.988,991.815,"These measurements are then used to shape the splint, which is a polypropylene mesh."
992.535,997.06,We cut this into a Y shape based on the measurements that we took.
998.407,1002.325,we then suture it in to the carina as follows.
1003.385,1013.316,"Here you can see that the row of four sutures has been placed across the distal trachea, and a row of four sutures has been placed across the right main stem bronchus."
1014.037,1030.236,"These sutures are placed in a partial thickness fashion, first through the cartilaginous membranous junction, then in a U fashion through the membrane, a second stitch through the membrane, and then finally the contralateral cartilaginous membranous junction."
1031.431,1045.245,"Here is the completed carinal triangle with a row across the distal trachea, a row across the proximal right main stem bronchus, a row across the proximal left main stem bronchus, and the central membranous suture in the middle of the triangle."
1045.746,1049.89,"The mesh is then parachuted down into place, and all the sutures are tied."
1072.297,1080.068,"We then do the right main stem bronchus and bronchus intermedius, and then as a last portion, the left main stem bronchus as distally as possible."
1080.79,1093.731,The thoracic trachea should be plicated all the way up to the inlet and usually an additional half centimeter to centimeter of mesh is tucked up into the inlet if there is any airway beyond that that cannot be plicated.
