start,end,text
34.338,37.923,We begin with the staple firings for the wedge resection of the tumour.
37.943,45.673,"The stapler in use being that it's produced by Lexington Medical, which makes staplers that can fit the Covidian gun, but at 30% less cost."
49.638,52.261,We move to the final firing of the wedge resection.
53.423,63.636,"And now beginning the resection of the chest wall, aiming for good margins as we dissect of the second and third ribs with the spatula in arm one and CADIA forceps in arm two."
82.567,88.236,"With the wedger section complete, we can now proceed to the right upper lobe lobectomy as we await the results of the frozen section."
90.761,102.5,"We begin with the right upper lobe vein, here using a Cavidian Tan stapler."
102.52,109.131,"And subsequently moving ahead to the truncal branch of the pulmonary artery, again using a Tan 45 Cavidian stapler."
118.477,122.664,"Moving ahead, we begin the dissection of the subcarinal station seven lymph node."
123.225,127.012,The patient had a previous mediastinoscopy which showed this to be negative.
132.121,139.354,Now we begin the removal of the station R10 lymph node just in front of the pulmonary artery and below the ozygous.
146.253,150.247,And here you can see the use of a sling around the right upper lobe bronchus.
152.334,153.819,A leader cath was initially trialed.
154.602,157.933,"However, a curve tip stapler was used for the final firing."
166.368,169.618,Here you can see a posterior ascending branch of the pulmonary artery.
170.239,172.947,And now we have finished all the arterial and bronchial firings.
173.529,176.297,We can now move to the fissure between the upper and middle lobe.
176.839,180.63,"In this case, completing the firings from posteriorly to anteriorly."
198.582,202.646,"And following this final firing, the lobe was placed into a bag and subsequently removed."
203.447,210.394,"Following this, the results of the frozen section came back showing that there was a 0.1 millimeter margin, which was deemed inadequate."
210.734,213.017,"Therefore, we proceeded with the chest wall resection."
215.379,218.922,"We subsequently went posteriorly, exposing the second and third ribs."
219.323,222.446,"We then went on to use a jiggly wire, passing it behind each rib."
223.047,227.391,"Having previously specifically found each intercostal artery and diathermed it,"
229.835,232.9,We also had an extra incision just underneath the axilla.
234.403,240.132,And here you can see the gentle use of the jiggly saw with the robotic arms being used to keep it in place.
241.294,242.777,Here cutting through the third rib.
246.403,250.189,And then subsequently cutting the second rib posteriorly.
250.287,251.993,There are other ways that this can be done.
252.515,256.429,"However, we did not have any endoscopic rib shears or burrs."
256.449,260.584,So we therefore felt that the jiggly saw would be the most appropriate way to address this.
274.148,280.856,"Having cut the ribs posteriorly, we then utilize the axillary incision and a rib cutter to cut the ribs anteriorly."
285.842,297.777,"Having cut the ribs anteriorly, we then move to dissecting the ribs off the muscles of the anterior chest wall, utilizing the axillary incision where the assistant can push the ribs, allowing us to cut in the right plane."
308.894,317.383,"As we move towards the completion of the dissection of the second and third ribs, due to their positioning under the scapula, it was felt that there was no patching required."
324.872,334.362,"Final histology revealed that there was no residual tumour remaining in the chest wall, ensuring that we'd achieved adequate margins in this T3N0M0 tumour resection."
341.176,346.326,Here in this external view you can see the usual robotic ports as well as the additional auxiliary incision.
