start,end,text
2.748,5.592,This video will illustrate a robotic left upper lobectomy.
6.994,13.722,"After docking the robot, we start the dissection at the inferior pulmonary ligament and mobilize it all the way to the level of the inferior pulmonary vein."
26.819,32.687,"And here you see a level nine lymph node, which is taken out and sent over for pathologic evaluation."
36.852,45.911,We next fold along anteriorly to expose the posterior lateral aspect and start the dissection of the posterior hilum.
45.931,49.298,And this pearly white structure here is a pulmonary artery that you're seeing and coming in view.
50.14,57.375,We're just taking all of the attachments off here and really getting a good dissection of the posterior hilum.
57.794,66.428,"purposes of this video and not making it so long, I've removed a lot of the lymphadenectomy that we've performed to keep the video short here."
66.969,71.837,"Here again, we're doing the dissection of the lung along the AP window space."
75.203,81.253,And there were some level five and six lymph nodes in this area which were taken out and sent over for pathologic evaluation as well.
94.328,102.558,"Once we're good with mobilizing the lung posteriorly, we then expose the anterior aspect of the lung there in the anterior hilum."
103.299,110.247,"And we'll start the dissection by mobilizing the superior pulmonary vein, which can be now seen here in the screen."
111.449,113.872,And some lymph nodes around this were also taken and sent over.
114.272,123.103,"And once that was done, we're able to pass our Maryland posterior to the superior pulmonary vein, and then subsequently our stapler to transect the vein."
126.172,129.475,We next turn our attention to the fissure to find the pulmonary artery.
130.436,133.178,"And in this case, the posterior fissure was essentially complete."
133.298,134.9,There was not much dissection required there.
136.041,141.866,And we now work on the artery and move anteriorly to finish this anterior fissure.
151.174,154.137,There you can see a lingular branch of the pulmonary artery there.
156.597,162.586,And we're going to just take a staple load and start creating that anterior fissure division.
164.068,165.27,We first start off with a green load.
165.49,176.928,"And once that's done, we'll come posteriorly and kind of park the stapler between the PA and then the anterior fissure and fire that."
176.948,179.632,And that should eventually get us to complete that fissure there.
180.653,184.579,There was a large anterior hilar lymph node that we had dissected out.
185.065,187.227,to help facilitate that stapler.
191.731,196.555,We then turn our attention to taking each pulmonary artery branch individually going to the left upper lobe.
196.896,205.023,"Again, we perform a pretty thorough lymphadenectomy to help us facilitate dissection and also to help us get the stapler around each of these branches."
212.69,213.891,Here is the lingular
214.259,221.108,branch of the pulmonary artery being transected with the vascular load of the stapler.
224.613,235.247,We continue our dissection cephalad and essentially taking every single lymph node we encounter and then each individually taking the pulmonary artery branches with the vascular load.
236.529,240.334,And this is just carried up all the way until we get to the anterior hilum essentially.
247.199,249.501,Another vascular load for another branch of the PA.
254.927,259.512,"This here seems to be the last branch, the apical posterior branch of the pulmonary artery going to the left upper lobe."
260.794,266.099,This can be the most trickiest one and the one that can lead to the most complications in terms of bleeding.
266.78,270.144,So I just usually am very ginger and careful in this area here.
270.945,275.029,Fairly often it's a fairly large branch.
275.38,277.703,There was a large lymph node in this crotch here that we took out.
278.023,283.591,"And after we were able to take it out, get around this artery with ease."
284.111,290.54,"And then once we're completely around it, a vascular load was introduced to one of our posterior 12 millimeter ports."
292.883,294.705,And we were able to transect it without any issue.
303.832,307.678,"Lastly, the bronchus going to the left upper lobe is dissected out."
307.738,316.632,There were some attachments and adhesions that were taken down to allow that bronchus to really be separated from the hilum.
317.393,321.158,"Once that's done, we go ahead and take a green load of the stapler and transect the bronchus."
322.38,326.747,This patient did very well postoperatively and was sent home on postoperative day one.
326.947,329.451,Chest was removed the next day after the surgery as well.
