start,end,text
25.892,34.443,"The camera, the grasper, and the suction apparatus are all inserted from the same incision where the port is placed."
36.025,46.558,"Because of the dense inflammation over the lung, diaphragm, and pericardium, it is not easy at the beginning to distinguish all these structures."
48.462,53.707,"After the blunt dissection of the structures, the pleural poche is opened."
55.609,66.761,The purpose of decortication is to restore the pleural cavity by cleaning or removing the pleural thickening and pleural poche.
68.402,76.09,"The operation has four parts, the lung, the diaphragm, the chest wall, intercostal area,"
76.289,80.678,and the pericardium or mediastinal arteries.
80.698,85.568,Now you see the releasing of the lung as well as the thickened parietal pleura over the ribs.
86.53,97.453,We have to be very careful when removing the thickened fibrinous layer over the lung to prevent any lung injury that causes postoperative air leakage.
98.615,108.072,"For this reason, we have to find the correct plane and we have to avoid the sharp dissection in this part."
109.214,118.311,Scissors can be used very carefully to remove the thickened layer when blunt dissection is not possible.
119.759,129.656,"Bleeding may occur from the pleural surfaces, but this is generally not a major problem and blunt transfusion is rarely indicated."
130.818,143.32,The lump that is accused with the thickened fibrinous layer is not the only responsible point in diminished pulmonary functions in patients with pachypleuritis.
144.11,153.521,Thickened parietal pleura that interferes with the proper working of intercostal muscle is also another important point.
154.763,168.619,"For this reason, removal of the thickened parietal pleura is also critically important in patients with diminished pulmonary functions due to pachypleuritis."
168.639,170.602,And the diaphragm.
170.622,174.066,A thickened lie over the diaphragm should also be removed
175.514,181.704,"How well the diaphragm moves after the operation, the patient breathes that easily."
181.724,191.158,The lung should also be released from the mediastinal part or from the pericardium to prevent postoperative and other pleural pus in this place.
192.14,203.698,Pleural cavity is irrigated by a large amount of saline solution at the end of operation and just one tube is inserted from the port incision.
204.792,213.228,The lung is inflated by anesthesiologist and it is checked whether there is a leakage from the lung during this inflation.
214.451,219.12,These are the fibrinose structures that caused the problem in this patient.
