start,end,text
52.495,57.954,A staging laparoscopy is performed to rule out peritoneal disease and the primary is assessed.
58.717,64.598,A fan-shaped retractor is inserted to lift up the left lobe of liver and the gastrohepatic omentum is opened.
65.978,68.18,We then proceed to make lesser sac entry.
68.5,72.725,The surgeon holds up the gastric omentum while the assistant gives traction over the colon.
73.525,77.049,This dissection is continued till the lower border of pancreas is identified.
77.789,84.816,Routine bursectomy is no longer recommended and its survival benefit has been denied by a large-scale randomized control trial.
86.358,90.822,Lymphadenectomy is now commenced from the infrapyloric or station 6 lymph nodes.
91.283,95.867,The fibro fatty tissue along the right gastroepiploic vessels is dissected.
96.083,99.87,"The right gastro-piloid vein is dissected, skeletonized, clipped and cut."
99.89,105.68,"The same is repeated with the artery, making sure to safeguard the GDA below."
109.928,113.494,We now proceed with dissection along the superior border of pancreas.
114.416,119.745,This is where we prefer to identify the hepatic artery and begin station 8A lymphadenectomy.
129.074,135.88,We continue dissection along the common hepatic artery taking along with us all the fibro fatty tissue and exposing the vessels.
139.864,144.428,We then follow the common hepatic artery into the porta along the hepatic artery proper.
145.228,147.55,Station 12-8 lymphodentomy is performed.
148.291,153.175,Also the right gastric vessel is ligated and suprapyloric lymph nodes are included in the specimen.
154.436,158.44,All the tissue along the medial border of the portal vein is dissected.
160.698,167.049,"We encounter the left gastric or coronary vein which is carefully dissected, clipped and ligated."
169.914,179.33,We then proceed with lymphadenectomy in a systematic right to left manner walking along the common hepatic artery till we encounter the left gastric artery origin.
183.056,186.402,The left gastric artery is carefully dissected and skeletonized.
187.833,192.82,"Here we can appreciate the trifugation of the hepatic artery, left gastric artery and the splenic artery."
193.602,200.111,All the fibro fatty tissue along the left gastric artery origin that is station 9 and the celiac artery is dissected.
201.233,207.642,We now continue dissection along the splenic artery to incorporate station 11B lymph node as part of D2 clearance.
208.524,214.853,We must be wary of posterior short gastric vessels arising from the splenic artery and they must be carefully dealt with to avoid bleeding.
217.87,225.818,We now proceed to dissection of the paracardiac or the station 1 lymph node by carefully dissecting the fibro fatty tissue of the diaphragmatic crux.
228.441,233.847,This dissection is continued and lymph nodes along the lesser curvature that is station 3 are also cleared.
233.887,242.055,The left gastric artery is now being divided between hemlock clips.
245.14,247.903,We now proceed to dissection along the greater curvature.
249.706,257.215,"As we proceed from patient right to left, we encounter the left gastroepiploic vessels which are carefully clipped and divided."
257.956,262.061,Undue traction of the stomach may cause these vessels to shear and may lead to bleeding.
263.323,267.688,"Having completed our lymphodotomy, we are now primed for division of stomach and the duodenum."
268.208,275.884,"We mark the line of proximal division as shown, which according to the Japanese gastric cancer treatment guidelines recommend at least 3 to 5 cm."
276.044,279.491,We use an Echelon 60 stapler with a green cartridge for gastric division.
280.153,283.379,Remember to withdraw the nasogastric tube prior to firing the stapler.
284.101,287.668,The duodenum is divided using an Echelon 60 stapler with a blue cartridge.
288.948,290.871,A complete omentectomy is performed.
291.432,299.183,"According to the Japanese guidelines, for T1 and T2 tumors, omentum more than 3 cm away from the gastroepiploic artery may be preserved."
300.165,303.129,Reconstruction is in the form of the Roux-en-Y gastrojejunostomy.
303.77,311.682,"A vessel may be have to sacrifice in order to achieve reach for an anticholiconastomosis, and the jejunum is divided using an Echelon 60 blue stapler."
312.59,317.096,"An intracorporeal, hand-sewn gastrojejunostomy is performed in four layers."
317.917,322.483,"We prefer to use 3-0 barbed suture, in this case a V-lock for anastomosis."
323.204,329.773,We begin with the posterior seromuscular layer and then subsequent entrotromies are made on the stomach and the jejunum.
336.662,340.808,The posterior full thickness sutures are taken in a continuous running fashion.
353.731,360.231,"Prior to starting the anterior layer, we must make sure to pass the nasocastric tube carefully across the anastomosis."
385.709,392.057,"Once the anterior full thickness sutures are completed, the final layer, the anterior seromuscular stitches are taken."
403.782,410.454,The specimen is then delivered through a mini laparotomy incision parallel to the left costal margin after application of an LXS port.
