start,end,text
25.9,42.745,"Durante i casi di portal bath, mi piace usare l'energia in tutti i casi perché con l'energia abbiamo una discezione più precisa, riduciamo l'incidenza di sangue dopo la cirurgia e possiamo fare una linfodonectomia migliore."
42.725,48.41,"Questo è il motivo per cui uso sempre i dispositivi di energia durante le mie chirurgie, specialmente durante i BAT Uniportal."
61.361,62.983,Puoi anche usare i dispositivi di energia come disegnatore.
63.203,71.01,E questo è il motivo per cui ci sono molte funzioni che rendono questo prodotto uno dei più importanti nella chirurgia toracica.
83.001,97.49,"L'energia dell'ultrasono, fornita da questo dispositivo, è molto utile durante le lobectomie e le segmentectomie, perché possiamo disegnare il tessuto e anche fare una buona linfodonectomia."
97.51,97.69,L'energia
97.973,109.067,"che sprezza questo dispositivo non è troppo grande, quindi è molto sicuro per la divisione delle strutture e per la disegnazione del filone."
109.087,113.892,"Questa è una delle cose, una delle caratteristiche che mi piacciono di più su Soundreach."
113.973,123.144,"È anche molto ergonomica quando hai il dispositivo nella tua mano, è molto ergonomica e molto leggera, quindi è molto facile da usare."
123.164,125.787,E penso che la velocità del dispositivo sia anche molto buona.
133.445,156.01,"Penso che il grande vantaggio del Sunreach e di qualsiasi altra energia ultrasonica sia quando facciamo una linfodendectomia o quando dobbiamo rimuovere addizioni, ad esempio in casi in cui il paziente ha addizioni forti, possiamo rimuovere tutto in modo molto sicuro con questo tipo di dispositivo di energia."
166.503,175.575,"Quindi, la discezione del linfato in caso di aggiuntività e è anche molto utile per la discezione del hi-loon, ma solo in maniera esperta."
