start,end,text
263.534,266.743,The video begins with a station 7 lymphadenectomy.
267.465,273.021,A curve tip bovie electrocautery is my favorite device to use for this dissection.
273.862,278.79,Russian forceps can also be used to grasp the lymph nodes and perform the dissection.
279.632,286.102,"When performing these dissections, it is important to make sure that you label each lymph node as it is removed."
286.623,296.68,"And once the station 7 lymphadenectomy is complete, Surgicel can be placed in that area if a branch of the bronchial artery has been divided and there is some oozing."
297.672,304.324,"Taking the adjacent lymph nodes that are closer to the bronchus after the station 7 lymphadenectomy has been performed,"
304.54,305.461,is the next step.
306.403,314.834,Using a serrat clamp or a chip wood to encircle the pulmonary vein branches going to the superior segment is the next step.
315.876,328.033,"After that segment has been identified, we use a zero silk suture to encircle the superior segment venous branch and a hemlock clip to isolate that branch of the pulmonary vein."
328.79,341.129,"To make sure that we do not have postoperative bleeding, we then tie a silk suture just proximal to that pulmonary vein branch and then use a ligature device to divide the pulmonary vein branch."
341.83,347.139,The side of the pulmonary vein on the side of the specimen has been treated with a ligature.
347.179,353.008,"Thus, we have utilized three separate techniques to achieve a seal on the pulmonary vein."
354.49,363.844,We then use an endo-GIA stapler for branches of the pulmonary artery or you can use the hemlock clip or you can use energy.
364.706,375.182,By dissecting interior in the fissure and trying to identify the superior segment pulmonary artery branches first from the fissure and then from the back.
375.635,380.204,"This is the posterior view with the aorta to the right, the head at the top and the feet at the bottom."
380.985,395.533,We are encircling and clipping and then eventually dividing the superior segment pulmonary artery branches after they have first been dissected from the fissure and then the lung is now retracted anteriorly and they are being taken from the back.
396.323,409.779,"You can see there are often two pulmonary artery branches going to the superior segment, and in this particular circumstance, the proximal pulmonary artery was taken with the hemlock device and then a ligature."
410.74,419.631,"We then encircle, staple, and divide the bronchial branches going to the superior segment of the left upper, of the left lower lobe superior segment."
420.033,437.094,"By taking a stapler to close the bronchus and then using another hemlock and the ligature to divide any adjacent structures, we can then completely take all hilar structures of the superior segment of the left lower lobe."
437.955,445.585,"We have shown and demonstrated taking the vein, the artery, and the bronchus in that order."
445.987,450.516,"After ICG visualization, we then staple the intersegmental plane."
451.898,458.15,Lymph nodes are then taken and injection of Expirel for an intercostal nerve block is performed.
458.932,465.885,"By injecting the Expirel either from the inside or from the outside, we can achieve excellent control."
