start,end,text
25.58,27.985,"Interoperatively, we identify the anatomy."
28.686,32.715,This is the connection of the smaller left-sided arch to the descending thoracic aorta.
32.855,37.024,"This is the subclavian artery, and this is the huge aneurysm arising from it."
38.046,46.744,"This is the smaller left-sided aortic arch, and retracting it, we can see the left common carotid artery."
47.483,56.059,arising from it and there is a ligamentum arteriosum also which we identified arising from it.
59.645,71.787,So we aimed at disconnecting the left-sided smaller arch from the descending aorta to disrupt this whole complete vascular ring and this is what we're doing now.
73.538,102.381,using two clamps now then we started ligating the ligamentum arteriosum then we opened the aneurysm after distal and proximal control and we fashioned the distal subclavian artery to anastomose using a 5-0 praline suture dacron tube graft
102.968,107.936,eight millimeters to the distal subclavian artery after the aneurysm.
109.138,117.11,And then we reconnected this graft to the left smaller aortic arch.
119.754,127.727,This is the final result with the graft in place and the complete ring disrupted and disconnected from the descending aorta.
