start,end,text
36.329,51.949,Surgical resection of the tumor was recommended by the tumor board and we performed single incision videotestoracic surgery for performing a segmentectomy for this tumor smaller than 3 cm in size.
52.91,61.881,"After dissection of the inferior pulmonary vein, the superior segmental branch was divided by using a stapling device."
64.375,80.127,We dissected the interloperary fissure and sent the lymph nodes found in this area to pathology lab for frozen section analysis to be sure that a segmentectomy could be an appropriate operation for this patient.
81.85,84.696,"Upon the information given by the pathology lab,"
85.013,90.379,"that there was no metastasis in the lymph node, we continued to perform segmentectomy."
91.08,97.627,Superior segmental branch of the left lower lobe pulmonary artery was then divided.
99.329,104.314,The bronchus of the superior segment was found and clamped.
104.334,114.025,We asked the anesthesiologist to reinflate the lung to see clearly that the tumor was in the margins of superior segment.
114.967,122.377,Superior segment that contains the tumor was separated from the basilar segment by using a stapler.
123.359,138.139,"After taking out the specimen in an endo bag, it was sent to pathology lab again to understand if it was a malignant tumor and if it was, whether the surgical margins are free of tumor."
138.895,148.999,open conformation of the non-small cell lung carcinoma with free surgical margins then we perform lymph node sampling.
