start,end,text
69.937,74.521,The right and left hand operating ports are in the anterior axillary line.
74.541,78.385,The scope is put in and an initial evaluation is done.
78.618,85.426,The right hand operating port is then placed just above the diaphragm in the anterior axillary line.
86.207,93.516,Initially a three millimeter port is placed and this will later be upsized to a five for the five millimeter staple.
93.537,98.282,The initial moves are to mobilize the inferior pulmonary ligament.
99.043,100.465,This is done for two reasons.
101.186,106.853,"First, in order to test the energy source to make sure everything is operating"
107.238,108.38,clearly and efficiently.
109.121,119.336,"Second, in lower lobectomies, we always look for a systemic artery, even if one is not identified on CT scan."
119.356,127.609,"It is not unusual for there to be a hybrid lesion of a sequestration in CPAM, and occasionally these large vessels are missed."
128.737,139.687,"Here you can see the inferior pulmonary ligament being taken with the sealer simply by grasping the tissue, sealing the tissue, and then tearing it gently upwards towards the vein."
139.707,146.914,This is in a very efficient motion and eliminates the need for sharp dissection for this portion of the operation.
148.255,156.263,"Once the inferior pulmonary ligament is taken, the inferior pulmonary vein can be seen, and then dissection turns to the"
156.614,158.977,hilum and the major fissure.
160.78,164.104,In this particular case the fissure is quite complete.
164.966,170.974,Here you can see how just changing the angle of the camera 30 degrees gives a better orientation.
174.098,181.288,We start at the front of the fissure mobilizing the tissue again to completely expose the pulmonary artery.
182.129,187.54,"Again, the sealing and tearing technique works quite well where the tissues are this thin."
189.043,195.717,"We gently dissect above the pulmonary artery, which is clearly seen here, to expose the branches going to the lower lobe."
196.599,201.589,It is important to identify the branch going to the lingula so this can be preserved.
205.197,213.468,The sealer works as an excellent dissector and you can see that we're gently dissecting the tissues in front of the artery to completely expose it.
216.271,221.918,This is done in a stepwise progression to completely expose the artery.
221.938,230.209,"In cases where the fissure is more incomplete, a similar technique is used and the lung parenchyma is simply gone through a layer at a time"
230.746,233.711,in order to expose the pulmonary artery.
233.731,239.981,"Once the artery has been exposed, then all tissue anterior to this can be safely sealed and divided."
241.925,253.564,We now reach the posterior aspect of the fissure and we can begin to see the branch going to the superior segment of the left lobe.
