start,end,text
32.853,39.003,We started our surgical operation by removing the adhesions in front of the uniportal thoroscopic incision.
41.367,53.005,"Then we made a smaller incision in front of the cyst, evacuating the liquid and extracting the membrane, while protecting our lung with a hypertonic saline solution."
58.418,72.396,"After removing the pericyst we were left with a large residual cavity with a huge proximal fistula on a non-ventilating upper lobe, hence the decision to go for the right upper lobectomy."
74.018,80.707,We persisted with removing the adhesions to liberate our right lung while using electro and thermo coagulation.
81.788,84.612,Here's a shortcut video of our adhesiolosis.
125.783,134.815,Here you can see how thick and inflammatory the adhesions were and with thermal coagulation we helped liberate our lung from the chest wall.
196.203,200.425,We moved along with removing the adhesions with the superior vena cava.
216.166,227.762,"We then opened our mediastinal pleurae and started dissecting slowly alongside the azacus arc, whilst being careful around the phrenic nerve."
247.064,250.849,We follow it up with transecting A1 and A3.
268.916,273.983,Then posterior to the artery we transect to the right upper lobe bronchus.
295.327,298.857,After that we went for the right upper pulmonary vein.
323.812,326.683,We then applied a hemoclip on A2.
346.272,349.08,We completed by transectioning through the fissure.
350.143,355.86,Here the transection was a little bit harder than usual because of the thickness of the perissist.
403.276,405.522,We then extracted our specimen.
