start,end,text
0.875,9.168,This video illustrates a robotic right apical segmentectomy in a 66-year-old female with adenocarcinoma of the lung.
10.29,15.579,The dissection is carried out here by mobilizing the inferior pulmonary ligament to the level of the inferior pulmonary vein.
16.44,18.684,"And here, a level 9 lymph node is seen and removed."
19.745,27.017,The lung is then retracted immediately to expose the posterior hilum and the pleura overlying the subcranial space is mobilized.
27.841,32.13,And there's some level seven lymph nodes here that were removed in time for pathology.
39.787,48.145,"As you can see, you can get fairly vascular in this area and just care has to be taken to get all the lymph nodes out and then get good hemostasis afterwards."
61.658,68.689,"Once that's all done, we'll place a piece of gauze there in the subcranial space and go on to the right upper lobe bronchus here."
68.789,74.658,Some pleura is mobilized off the right upper lobe bronchus and the azagus vein is also taken away from the right upper lobe.
75.739,80.647,The lung is then retracted down towards the diaphragm and exposes the apical aspect of the lung.
81.148,90.602,"Again, here the azagus vein is dissected off and there's a level 10 lymph node here along the pulmonary artery, the truncus anterior, which is removed and sent out for pathology."
93.67,101.702,We'll then turn the lung posteriorly to expose the anterior hilum here shortly and start working on the pulmonary vein.
112.177,119.087,Here you can see the superior pulmonary vein going to the right upper lobe and we'll have to dissect a little bit off into the periphery onto the vein to
119.236,130.147,identify the segmental anatomy and here you can see slowly the apical vein coming into view and that right there is dissected out and then transected with a vascular load of the stapler.
134.712,140.798,Most often times in these segments you'll see very many segmental nodes that have to be taken out and dissected out.
141.299,147.285,I've lessened that out of the video here for time purposes and the more you dissect all those nodes out the better
147.35,150.976,in terms of identifying the anatomy and coming around these really small vessels.
152.138,161.873,"Here we're dissecting onto the truncus and trying to identify the apical branch, the A1 branch to the lobe segment."
165.759,168.143,Right there is the apical branch.
176.29,177.517,And that's what's coming around it there.
177.557,183.972,"And again, a vascular load is used to transect that branch."
210.142,213.99,We'll then turn our attention to the apical bronchus segment.
215.453,220.082,"And again, care has to be taken to avoid any kind of thermal injury to the bronchus."
220.924,224.311,Usually this segment will lie just right next to the pulmonary artery.
225.313,227.998,And here we are seeing somewhat of a
228.4,230.082,hint of that apical segment branch.
230.182,234.128,I'm now folding the lung down to essentially expose the apex again.
234.168,238.033,And here we are coming across the and around the apical segment.
238.053,242.959,There were some lymph nodes here which I had removed and again haven't shown for time purposes.
243.9,247.345,"But again, removing those lymph nodes really helps you get around that segment."
248.567,256.517,"And once we're around it there, we'll use a green loaded stapler from the posterior aspect here this time to transect that bronchial segment."
265.272,272.126,"We give a little test inflation there just to make sure, which confirmed that there was aeration to the posterior and anterior segments there."
277.037,280.324,We next use Firefly to help us demarcate the segmental fissure.
281.426,286.116,And we'll go ahead and use some bipolar cautery to mark that demarcation.
294.095,302.631,"And lastly, multiple green loads of the stapler are then used to go ahead and wedge out that apical segment of the right upper lobe."
305.335,308.982,"And when doing this, you have to make sure to incorporate the"
309.586,316.18,"bronchus, the vein and the artery to that segment for margin purposes."
316.541,326.683,"And so you'll see each time between each fires, I'm flipping the lung back and forth to make sure that I have those structures within my staple line."
335.978,349.532,"As you get more and more into this segmental fissure, I had to use some black loads because the tissue was fairly thick and use the black loads to help us facilitate better transection coming across those fissure."
367.028,369.331,And this should be the last fissure to complete the segmentectomy.
379.446,380.347,I guess there's one more.
386.576,387.557,That right there is a specimen.
388.338,396.63,"We'll do a test inflation here to make sure that the other two segments are coming up without any issue, which they seem to be inflating here nicely."
397.235,401.053,This patient did very well post-operatively and was sent home the next day after surgery.
401.877,403.565,All margins were negative for malignancy.
403.806,405.574,All lymph nodes also negative for malignancy.
