start,end,text
47.787,54.738,"In my personal practice, I prefer a 2- or 3-port approach for large centrally located tumors like this one."
55.439,60.386,This provides flexibility for lung retraction and better visualization during the procedure.
60.727,66.515,"In this case, we initially started with a uniportal approach but later converted to a 3-port technique."
67.276,71.623,"Upon entering the thoracic cavity, we encountered extensive pleural adhesions."
71.903,74.908,We carefully and patiently dissected all the adhesions.
146.067,152.638,The decision to open the pericardium is made based on preoperative set imaging combined with intraoperative findings.
153.56,157.727,"In this case, the dissection of all adhesions took approximately one hour."
158.549,164.379,"Therefore, after ensuring adequate exploration, we proceeded to open the pericardium without further delay."
165.12,170.269,The pericardium was incised anterior to the hilum with careful attention to the phrenic nerve.
171.025,177.542,Grasping and elevating the pericardium with a clamp is important to ensure a safe and controlled incision.
236.551,248.451,"In this case, due to the short distance between the tumor and the inferior pulmonary vein, we began the vascular division with the pulmonary artery and reserved the inferior pulmonary vein for the final step."
289.538,298.62,The superior pulmonary vein is encircled and gently retracted using a vessel loop while we slightly widen the space to facilitate the introduction of the stapler.
318.58,323.633,"Although the stapler successfully sealed the entire vessel wall, the division was incomplete."
324.396,330.953,"Instead of cutting directly, we considered it safer to apply a homologous clip to the proximal part before completing the division."
343.792,349.419,Perhaps the most critical step in this case was the safe division of the inferior pulmonary vein.
350.24,362.756,"Under normal circumstances, after superior lateral retraction of the lower lobe, a stapler is introduced through the utility port and carefully positioned to protect the descending aorta, allowing for safe division of the vein."
363.477,371.267,"However, in this case, the tumor's close proximity to the plant division site rendered stapler application potentially hazardous."
371.5,378.22,"Therefore, the inferior pulmonary vein was clamped, its distal end was ligated and the vein was divided."
378.942,383.215,The proximal stump was then sutured with a continuous 3-0 proline suture.
549.903,557.355,"When VAS is preferred for a left pneumonectomy, one important consideration is to avoid leaving a long left main bronchial stump."
557.375,563.205,"To achieve this, the hulum must be fully mobilized and the lung should be retracted toward the lateral chest wall."
564.027,572.08,This can be done using an over clamp or alternatively by suspending the hulum with a vessel loop to provide adequate exposure.
572.06,580.434,"In this case, intraoperative bronchoscopy confirmed that the distance between the tumor and the tracheal carina was sufficient to allow safe stapler use."
581.255,585.843,"With proper retraction, the left main bronchus was divided using a thick tissue stapler."
586.664,593.275,"After closing the stapler, retraction should be released and division should only be performed after waiting for an adequate period."
593.778,602.556,"As seen in the video, due to the close proximity of the vascular stumps to the stapler line in this case, the stumps were gently retracted using a sponge stick."
678.237,686.051,"Following completion of the mediastinal lymph node dissection, the pericardial fat pad was dissected and fashioned into a flap."
686.873,692.483,"It was then sutured over the bronchial stump, partially covering the pericardial defect as well."
713.337,717.981,Intercostal nerve block was administered under direct vision at the end of the procedure.
741.687,748.469,"The utility incision was approximately 8 cm in length, yet it still proved challenging for specimen removal."
