start,end,text
150.768,153.411,This inferior pulmonary ligament you have to cut
236.907,238.208,"So, we can see here"
239.065,248.016,that this is the hook and this hook is just splitting it the muscles as we know in osophagus we do not have serosa.
248.036,256.827,"So, muscle has to be split longitudinally and then with the blunt dissection you will separate and the mucosa will bulge its own."
257.228,259.25,"So, this is mucosa which you are seeing down."
262.094,267.621,Setting will be maximum 10 to 15 watt in the cutting current again I will not
268.04,271.645,tell you exactly what machine you are using it depends upon that.
272.667,281.34,Because if you have a radio frequency generator then 10 watt like valley lab force effects then 10 watt is sufficient.
281.681,287.89,But if you are using a ordinary generator then 40 watt and here it is a mucosa which is protruded.
288.731,291.756,Now you have to keep the oesophagus little bit pulled up.
291.876,295.161,"So, that circular muscle fibers should come in the chest."
296.457,298.343,then these are the circular muscle fibers.
298.463,305.083,"Now, here in this situation you will come and these are circular muscle fibers are visible"
305.401,308.305,and that also approximate these are circular muscles can you see that.
309.186,320.961,"Here this is that means, we are near the gastroesophageal junction and that also has to be cut as in those situation this is approximately 2 centimeter."
321.542,326.869,After cutting that is all you do not have to do anything for the it will remain open
326.849,335.759,it is a good idea that you can do the this endoscopy also at the same time.
336.88,346.631,"So, intraoperative endoscopy can give you the trans illumination and both the eye can be visualized both the light of the endoscope can be visualized."
348.193,356.822,"So, this is the will also let you know any residual fiber, if any fiber is left it can be visualized."
359.519,376.507,this is the junction this is the gastroesophageal junction and that is it is enough now circular muscle fibres are burned and now you have to see then and there the effect of the surgery.
376.527,379.772,"So, this is light of the upper GI endoscope"
380.68,395.434,"which is coming this is a light of the upper geoendoscope and which will bring and it can inspect also the perforation, it can inspect the relief also and it can find out any residual muscle fibre."
396.635,410.147,Like once it is coming you can see here this is a residual muscle fibre and with the help of a spatula you can just break it and you can separate it.
411.477,415.321,"So, this is separating it like that."
416.922,425.33,"So, it has its own advantage and now this is the bulging of the and this is the light inside."
