start,end,text
50.229,53.012,We begin the surgery with the division of the inferior pulmonary ligament.
53.732,56.835,This allows adequate expansion of the lower lobe in the postoperative period.
58.182,59.985,The anterior pleural cut is then taken.
61.067,65.374,This pleural cut is extended all the way around the hilum superiorly as well as posteriorly.
67.398,72.948,This allows easier mobilization of the hilar structures and control of the upper lobar as well as interlobar pulmonary artery.
79.399,82.384,The superior pulmonary vein is dissected using an energy device.
83.495,86.018,The left upper lobe bronchus lies immediately posterior to it.
86.539,89.223,"Using a curved dissector, a plane is developed between the two."
91.045,96.052,"This brings into vision the superior pulmonary vein, the left upper lobe bronchus and the left main pulmonary artery."
101.619,104.563,The upper lobar branches from the left main pulmonary artery are then dissected.
105.244,108.348,The number of upper lobar branches is variable ranging from 3 to 5.
109.31,113.215,A good preoperative radiological identification of these branches make the surgery easier.
113.903,120.952,Our patient had two upper lobar branch and one lingular artery.
120.972,125.056,The upper lobar branches are dissected and then divided using a powered vascular stapler.
135.129,138.713,This is followed by identification of the interloper pulmonary artery in the oblique fissure.
139.942,152.498,"In a well-developed fissure, the transaction can be done using an energy device with minimal risk of postoperative air leak."
152.518,155.502,Lymph nodes are almost always present along the interlobar pulmonary artery.
156.623,162.651,"Though a formal lymph node dissection is not necessary in a typical carcinoid, removal of these nodes facilitate the identification of the lingular artery."
166.696,168.919,The artery is then dissected and then safely divided.
182.332,208.913,The superior pulmonary vein is then stapled and divided The left upper lobe bronchus is identified and dissected towards the left main bronchus The left main pulmonary artery loops around the left main bronchus on its superior and posterior aspect Dissection and retraction of the left main pulmonary artery makes the identification of the left main bronchus easier
211.407,229.993,This is safely done using a vessel tape looped around the left main pulmonary artery and fixed to the chest wall.
230.013,235.28,"A complete dissection should bring into vision the left main bronchus, the left upper lobe bronchus and left lower lobe bronchus."
236.943,238.545,The left main bronchus is then cut.
239.993,242.055,the initial cut is safely taken using a knife.
243.697,245.559,This is done to avoid fracture of the cartilage.
247.581,249.724,Subsequent cuts are safely taken using a scissor.
251.065,252.347,Peribronchial additions are released.
259.274,264.6,"Similarly, the lower lobe bronchus is cut just below the level of carina initially using a knife and later using scissor."
280.966,287.975,The specimen is then removed.
287.995,292.441,It is important to ensure adequate vascularity of the cut bronchial lens by avoiding overzealous resection.
293.743,298.389,"At our institution, we prefer to do the bronchial anastomosis with a 4-0 double-needle PDA suture material."
299.39,303.295,The first suture is taken in an inside-to-outside fashion and temporarily fixed to the chest wall.
306.667,310.792,The next bite with the other end is then taken in an inside to outside fashion with the left main bronchus.
314.416,317.319,This ensures that the final knot is placed on the outside of the bronchus.
318.48,321.083,The subsequent sutures are then taken in a continuous running fashion.
331.154,333.417,This completes the posterior layer of the anastomosis.
337.514,341.26,Care is taken to ensure that the sutures are placed evenly and without undue tension.
352.417,359.989,The sutures are then gradually tightened using a nerve hook.
360.009,364.416,The other end of the suture material taken as a stay is then used to complete the remaining anastomosis.
367.214,369.217,and care is taken to ensure good corner sutures.
371.981,377.048,"In this patient, the peribronchial nodal dissection is not done to avoid devascularization of the bronchial cut ends."
392.59,396.175,The anterior layer is then completed in a similar tension-free continuous suturing.
411.899,415.385,Keeping the sutures tension free allows taking the final sutures under vision.
434.557,437.181,The sutures are then gradually tightened using a nerve hook.
440.755,443.057,Leak test is done to ensure airtight anastomosis.
456.25,460.455,Adequate lower lobe expansion is confirmed before closure.
