start,end,text
33.781,35.943,"All right, thank you, and over for the introduction."
36.984,39.086,"So it's been this morning, but nevermind."
262.487,270.54,Here we can see the sheath telescoping bronchoscope being introduced to the endotracheal tube to begin the procedure of localization via endobronchial dye marking.
293.506,296.95,The green pathway is the system's automatically generated pathway.
410.966,413.55,"Digital palpation was attempted, but inconclusive."
414.231,418.498,We begin with identifying and dissecting the apical pulmonary artery.
428.214,430.498,The inferior pulmonary ligament was released.
432.824,436.77,and the segmental pulmonary vein was also dissected free.
447.565,453.253,Both the segmental pulmonary vein and pulmonary artery were divided with the vascular tip stapler.
457.139,462.426,The lymph nodes encountered during dissection were also removed and sent for pathology.
469.055,473.906,The posterior fissure was incomplete and was divided with the hooked diathermy.
478.175,481.984,The segmental bronchus was also identified and dissected free.
494.755,502.74,"And after passage of a blue stapler, we had to confirm the patency of the basal segment airways prior to division."
519.072,526.127,"After this, we utilize 25 mg of intravenous ICG for visualization of the intersegmental plane."
527.45,534.145,Here we can see the previous dye marking in relation to the intersegmental plane as it appears.
565.917,572.383,"By visualizing the dimocked area again, we can ensure that we are in fact resecting well below the lesion."
588.361,597.881,Further confirmation of this is done by using fluoroscopy during the resection to visualize the fiducial marker previously placed to mark as a deep margin inferior to the lesion.
599.925,604.294,This is seen again here as we continue the intersegmental resection.
616.424,624.679,"After having gone beyond the area that was previously dimarked and with the fiducial marker, we can complete the resection without concern."
627.103,631.952,The specimen was then retrieved through an endobag and taken out for inspection.
633.316,643.91,"Once again, by using the near-inferior imaging, we can see that our resection has included the previous die-marked area, which was inferior to the lesion, which we can now see has been cut open."
663.708,670.563,An underwater air leak test was performed to ensure that the bronchial stump was intact and that there was no air leak from the staple line.
671.485,675.895,"After that, a French 24 chest strain was inserted and the wounds were closed."
1430.353,1436.679,The fissure was not complete as we usually face in the Middle East with many patients.
1445.864,1456.294,"The basilar artery, we open the anterior lasper of the major fissure to clearly see the basilar artery that was dissected, as you can see here."
1457.999,1460.987,Then staple and divide it.
1468.443,1481.4,"Then we proceed with the dissection of the basilar bronchus, the airway, so dissecting the superior border and the inferior border carefully, because behind we can find the anomalous venous drainage."
