start,end,text
98.672,100.254,The medial spinal anatomy.
101.075,108.547,"Below we can see from left to right, right innominate vein turning into superior vena cava and draining into the heart."
109.829,113.755,Above we can see the left innominate vein and the thymoma.
115.169,122.758,The internal memory vessels can be seen coursing over the sternum and the vein draining into the left innominate vein.
123.779,130.888,The right phrenic nerve can be seen over the superior vena cava and the thymic fat on the left innominate vein.
133.952,142.662,"Lower down, the trachea can be seen and the azygous vein identified draining into the superior vena cava behind the phrenic nerve."
146.438,151.644,The dissection is begun on the superior vena cava anterior to the right phrenic nerve.
152.445,155.488,The medial cell pleura is picked up and divided.
156.209,167.342,"The division of the pleura is continued medially over the pericardium and superiorly over the superior vena cava, lifting all the fat from these structures."
167.862,174.69,All the fat between the aortoceval sulcus is lifted up exposing the ascending aorta.
176.611,180.276,Careful dissection using energy keeps the field dry.
198.194,207.927,"Once the right and lower border of the thymic fat is lifted, then the mediastinal pleura is divided just posterior to the manubrium sterni."
208.788,217.439,The incision is continued towards the left and all the perithymic fat is pushed inwards from the neck.
218.18,223.948,"During this dissection, a thymic vein is identified, draining into the left innominate vein."
228.468,232.214,"It is carefully isolated, clipped and divided."
239.647,247.54,At this point one should be aware of the inferior thoracic vein which courses this area and drains into the left innominate vein.
255.13,268.926,More and more thymus is lifted up from the left innominate vein and the dissection continues in the aortopulmonary window.
275.374,281.982,More thymic veins are identified draining into the left innominate vein and are carefully dealt with.
290.72,297.686,Now the right and the left superior horns of the thymus gland are identified extending into the neck.
306.614,318.465,They are carefully dissected and the dissection here should be by a blunt technique so that no piece of superior horn of the thymus is left disconnected into the neck.
319.475,327.708,"Carefully, the thymus horn is pulled from the neck into the mediastinum, dissecting over the left innominate vein."
331.253,336.582,And this shows that the right superior horn has been completely dissected from the neck.
338.204,345.195,"Carefully and cautiously, the dissection proceeds posterior to the thymus, anterior to the left innominate vein."
352.668,357.954,The left superior horn is now dissected from the neck and pulled into the mediastinum.
370.528,378.017,The left pleura and the lungs can be seen and the left superior horn of the thymus is carefully dissected.
380.478,387.687,"By this time, the left indominate vein and the aortic arch are completely exposed."
387.707,392.993,The perithymic fat close to the left pleura is then carefully dissected.
396.637,403.245,The aim is to excise all the perithymic fat from the right phrenic to the left phrenic nerve
425.315,430.954,again showing that the left and right superior horns of the thymus have been completely dissected.
442.19,444.333,The left lung and pleura can be seen.
445.294,466.543,"Once the dissection of the thymus is complete, all the fat in the anterior mediastinum up to the diaphragm is completely mobilized towards the thymus since this fat may contain uncapsulated rest of thymic cells which may be responsible for recurrence of symptoms in myasthenia gravis."
470.101,473.872,The right phrenic nerve should be protected during this dissection.
477.663,483.621,The pericardium is completely cleared of all the fat on its anterior aspect.
502.433,504.575,Hemostasis is carefully achieved.
511.142,521.032,"Once all the thymus with the anti-menstrual fat are free, they are placed in a pouch and delivered by enlarging an incision of the 10 millimeter port."
522.073,527.859,Bleeding from left innominate vein can be a serious situation during thymectomy.
527.879,530.922,"We can see the innominate vein, the supine vena cava,"
532.201,534.443,This fatty patient had a short neck.
542.371,549.177,"While dissecting the right superior horn, suddenly bleeding is noticed from the left innominate vein."
550.979,561.769,"Using soft graspers, pressure is applied to control the bleeding and a gauze piece is brought into the field to provide pressure and control the bleeding."
565.512,583.487,Blood in the field is sucked out Rest of the thymus gland is mobilized to create more space
589.897,595.247,Bleeding can be seen coming from the left endominate vein where the thymic vein has been torn.
596.049,604.525,Pressure is applied for 5 minutes in the hope to achieve hemostasis but removal of the pressure again shows bleeding to be continuing.
605.807,612.58,It is decided to suture the opening in the left endominate vein using a 5-0 proline sutures.
616.171,627.508,The difficulties arise from limited space since anteriorly their sternum and the pulsations of the aorta and the pericardium which have become prominent due to removal of the thymus gland.
633.097,637.403,Carefully knots are tied and hemostasis is confirmed.
