start,end,text
1.246,1.606,Hi guys.
1.626,2.287,My name is Charles.
2.307,3.789,I'm one of the surgeons at South Cause.
4.71,9.316,Today we are doing a right forelimb amputation for brachial plexus avulsion.
9.357,15.424,"So this dog had an accident a few months ago and we were hoping that some nerve function would return, but it hasn't."
15.525,19.45,And so the owner's elected to amputate the leg.
20.531,27.1,The other issue that we've had as a dog has been chewing on the toes as the innervation starts coming back.
27.14,30.544,"And that's as much of a problem as anything, because we could have put a splint on the leg."
31.3,34.404,or done an arthrodesis and probably gotten reasonable function.
34.424,42.673,But the fact that the dog is continually chewing the toes off or trying to chew the toes off is the limiting factor.
42.693,45.036,"If you haven't already done so, please subscribe to our channel."
45.056,49.621,Make sure you turn on notifications so you'll get a ding on your phone the next time we live stream.
50.462,56.97,We're just plugging in our cautery and this one will go in the other cautery machine over there.
68.645,70.087,"Hi from Gainesville, Florida."
70.107,73.47,University of Florida is my alma mater.
74.551,76.113,I spent seven years in Gainesville.
79.517,82.36,I went back a few years ago and I hardly recognized it.
83.421,84.522,It's such a big city now.
93.753,95.935,So my first incision is up over the
97.45,100.435,spine of the scapula all the way up to the top.
107.828,113.056,And then I'll cut the trapezius and omotransversarius off the spine.
117.183,119.307,So that's omotransversarius there.
138.355,149.031,"When you're doing an amputation, if you cut the muscles as close as you can to their attachment to the bone, you can have less bleeding and I think probably less pain as well."
149.071,156.482,"Can you retract on that for me, please, Bill?"
166.688,173.659,"So Bill is asking if there's any reason why you do a mid humerus and I, I never do."
173.679,176.223,And I don't think I've ever done a mid humerus amputation.
178.587,189.244,What happens is that you get just this stump of bone that's sticking out and gets traumatized.
189.304,191.127,"And I've actually been communicating with a,"
192.575,202.889,"pet owner from India whose dog had a mid-humeral amputation and has just had this huge granuloma form, non-healing wound over the stump."
203.71,208.857,And she had to go to another surgeon who then went back and did a scapulaectomy.
208.877,210.68,And now the dog's finally doing well.
210.7,213.183,And this is probably three months after the original surgery.
215.346,216.428,So the answer to that is no.
220.614,222.396,I don't believe there's a reason to do it.
222.865,231.499,Just like I always do a coccyfemoral disarticulation rather than a mid femoral.
271.87,273.955,"Might get coag turned up to 30, please."
275.86,279.69,"All right, so cut those muscles off there."
279.71,283.038,And we'll come around immediately.
283.078,287.128,We'll continue our skin incision around here.
300.929,310.883,"So I'm just connecting my medial incision to the cranial, the distal point of my cranial incision."
314.188,316.431,We'll get through the pectoral muscles in a minute.
321.458,323.821,"They can start my femoral fracture, please."
324.923,325.283,Thank you.
329.245,330.967,So that's pectoral muscle there.
334.311,337.656,And note that the twitching that we're seeing is not that the dog can feel it.
338.557,348.008,It is because there's involuntary stimulation of the nerves.
348.749,350.832,I'm just moving the camera a little bit.
383.313,391.245,"So again, this is a forearm amputation because of a brachial plexus avulsion."
391.886,393.388,I believe the dog was hit by a car.
393.408,395.431,It was originally seen by another clinician here.
395.471,405.726,"So again, cutting through pectoral muscle in the front of the leg here."
410.513,410.653,Yep.
417.822,423.735,"So that superficial pectoral that we're cutting through, you can see deep pectoral underneath."
433.858,435.983,So this is deep pectoral muscle here.
455.403,457.166,Did we get on the pivot cane yet?
473.272,482.187,I will not be streaming the femoral fracture because I won't be able to get the camera set up in time.
486.385,488.754,So I'm getting into the brachial plexus in here.
488.775,493.152,Interesting to see if we can tell where the injury was.
493.192,495.923,I haven't gotten a good look at it yet.
516.085,519.892,find the right angle for sip.
522.477,530.533,"Also, can I get some 2.0 PDF for my transfixion ligature?"
556.13,558.312,So that's the axillary lymph node there.
558.332,579.775,And you can see the axillary artery and the vein pulsing away there.
586.555,591.683,So that's the artery right here.
591.703,595.97,So let's get some silk from that.
608.691,611.095,"Bill, can you retract on that for me please?"
628.591,633.94,do our transfictional ligature and that's just to keep the silk from slipping off the artery.
638.968,652.489,"So we do that on the proximal side, do two throws and I feed the tag around the back and do four or five throws."
659.27,660.131,Cut between.
660.151,662.894,I'm going to cut all of our tags now.
667.96,680.474,Hold on just a second.
680.494,681.835,I wonder if that's bleeding from
701.373,705.117,There's a little vessel tag that tore.
705.137,710.883,So there's a nerve there and there's the vein sitting there.
715.448,723.016,And silk.
729.763,731.245,I'm tying off the vein.
744.1,745.763,And I won't need to transfix the vein.
764.999,766.682,Thank you.
780.584,782.126,Make sure it's all dry.
782.166,788.496,"All right, so now we've got the nerves of our brachial plexus here."
788.516,793.945,I don't see an obvious injury in there.
794.085,798.111,"So anyway, so we'll inject these nerves before we cut them."
806.424,808.988,"So even though we used deep pain negative,"
811.094,817.527,"Um, he still has some, well, he has movement in his more proximal muscles."
818.67,820.133,"Um, so just in case."
820.153,832.258,These vessels are all very friable.
891.082,893.305,So that's serratus ventralis underneath there.
893.325,900.093,"So we'll bring this up here and we'll make, go ahead and pull and retract him cranially."
904.058,906.481,And make kind of a curvilinear incision here.
906.521,912.448,And then we're going to encounter our latissimus dorsi.
934.585,945.372,Then we'll encounter the thoracodorsal vessels very close to our lichesmus dorsi.
966.58,991.815,"When I do an amputation, it doesn't matter what size dog, I like to only use one lap sponge."
991.875,995.22,"If I use more than one lap sponge, I feel like I could have done a better job."
1000.448,1004.698,and anticipating the vessels and that kind of thing.
1004.718,1010.913,So that's kind of my benchmark is using a single laparotomy sponge.
1012.497,1014.762,So there's latissimus dorsi right in here.
1068.826,1092.711,"Petra, are there any questions that I've missed?"
1095.634,1097.196,I will not place a drain in this.
1099.724,1107.171,"If I block the nerves, the question is, do I place a soaker catheter?"
1107.191,1108.912,"If I've blocked the nerves, I usually don't."
1110.073,1111.815,I'll do a splash block locally.
1113.536,1114.437,It's a good question.
1116.779,1125.227,"I just question whether with the soaker catheters that we have, whether I can actually get good dispersion of the local anesthetic."
1126.488,1128.87,So now I'm getting into serratus ventralis here.
1134.267,1142.876,"I'm taking that straight off the scapula, like right off at the bone."
1147.26,1151.545,From the serratus centralis is where I get the majority of my bleeding for the whole surgery.
1159.413,1161.675,You have these muscular bleeders that
1162.904,1164.987,are hard to ligate and identify.
1187.855,1191.46,So I use silk because of the knot security and the ease of handling.
1192.368,1199.197,"I don't even know if we have cat gut in our house, but I don't think that there's a lot of advantage to cat gut."
1200.839,1208.108,"I know that they used to talk about it inducing inflammation, which was better for healing and that kind of thing, but I don't think that's necessarily true."
1208.729,1210.391,So that's the leg off in 20 minutes.
1211.993,1222.206,"On the dot, there's a question about whether we've tried the Myla wound soaker catheter, and I have not."
1222.692,1225.455,"I don't think we've got them here, do we?"
1227.998,1228.258,Yeah.
1228.919,1231.121,So I'll just do the rest of my splash block here.
1234.064,1235.446,But we will investigate that.
1235.486,1237.348,I think that's something that we should really consider.
1237.388,1243.114,"And I'll take some 2-0 PDS, please."
1243.134,1251.363,2-0 PDS.
1251.643,1252.564,"Oh, we've got that there, right."
1253.573,1253.934,Thank you.
1260.284,1270.3,So now I'm going to close the trapezius back to the latissimus dorsi back here.
1281.755,1286.972,So we're going to close this incision in kind of like a triangle or a Mercedes Benz sign.
1329.072,1331.129,You know where my DeBakey is?
1331.169,1332.923,Did I lose it?
1363.43,1381.248,Finish that part of the incision and then I'll come across and suture the pectorals to my joint between the latissimus dorsi and the trapezius.
1388.875,1393.42,So we are dosing post-op medications based on
1394.041,1397.446,"Generally, the new body weight, but also based on clinical signs."
1397.486,1410.927,"So we're doing pain scores every four hours in all of our operative patients, or most of our operative patients, and then administering more or less analgesia based on what they're demonstrating."
1410.947,1412.59,"Can I get some 2-OPDS, please?"
1424.18,1427.224,So this dog is going to be on a fentanyl patch.
1428.626,1431.029,Is it on fentanyl CRI right now?
1431.97,1435.995,So we'll probably put it on a fentanyl CRI for the night.
1437.537,1443.385,And then we will send it home with a fentanyl patch and meloxicam.
1444.927,1446.268,And it's already on gabapentin.
1446.288,1448.331,I think I'll probably keep it on gabapentin as well.
1452.209,1454.472,"Can I get another or some 3L PDS, please?"
1463.526,1471.478,So now I'm closing the trapezius down to the superficial or the pectoral.
1471.558,1473.1,"Actually, it is the superficial pectoral."
1474.122,1476.225,Do you want to start closing the subcu on top?
1634.324,1635.731,"No, that's right."
1635.871,1636.534,I'll be out.
1637.017,1637.519,"Yeah, I'll be out."
1637.619,1639.086,"Yeah, go ahead and clip."
1639.106,1639.93,I'll be out in a few minutes.
1683.329,1695.201,"Can I get some 3-0 PDS, please?"
1711.118,1712.239,"3-0 PDS, please."
1719.695,1742.157,"So we use just a regular pencil here, which is a disposable electrocautery handpiece."
1742.177,1746.782,And then this is a ligature handpiece that goes with a force triad unit.
1779.095,1784.464,So now I'm doing a sub particular pattern.
1819.612,1822.815,"Bill got his good surgical skills, at least partially genetically."
1827.02,1828.181,The rest from your training?
1828.542,1829.803,"Yeah, the rest from my training."
1835.91,1843.678,"Bill's dad is a veterinary specialist surgeon in Brisbane, or South Queensland."
1847.827,1849.062,You can just finish that one off.
1849.872,1850.175,Yeah.
1885.66,1888.007,So what do we have here?
1888.027,1891.417,I might trim off a bit of that skin.
1891.477,1900.243,I'm just going to get you to retract on the skin out here.
1920.878,1924.733,Sort of sub-particular at the top there.
1925.235,1925.496,Bill?
1927.483,1928.728,"Get some more 3L, please."
1974.473,1977.577,I should be live streaming at least one other surgery today.
1977.597,1983.045,I've got a thyroid carcinoma and I've got another one that I've gotten permission to live stream.
1983.105,1984.687,I can't remember what it was.
1994.901,1996.043,Stay tuned today.
2003.195,2007.07,Keep your phone close by or your computer close by.
2008.697,2009.56,Volume on.
2046.293,2068.791,got a Langer paralysis that's right and I will live stream that one if I can so when left lateral Langer tie back
2087.182,2089.048,Let's do our final sponge count.
2090.091,2091.896,So that's our only sponge that we've used.
2096.57,2097.613,Mission accomplished.
2172.535,2182.012,"All right, and if you just stay tuned for a minute, I'm going to do the post-op plan, and I'll tell you what I'm putting on the post-op plan as I do it."
2183.195,2184.477,"All right, you happy with that, Bill?"
2184.838,2185.419,Yeah.
2185.439,2186.08,"Okay, good, thanks."
2187.142,2192.772,"All right, so I'll just come over to the computer and do our post-op plan."
2201.324,2214.799,Do you know why it's not giving me the option to add a plan onto this?
2216.721,2217.763,Let's see.
2217.783,2219.805,Here we go.
2219.825,2220.165,Got it.
2220.406,2220.726,All right.
2220.946,2228.715,"So we have these pick lists, which are templates for post-op"
2230.552,2234.017,but let's call it a mass removal.
2234.138,2239.927,"All right, so exercise restriction for two weeks."
2241.509,2243.332,There are no histopath samples submitted.
2243.833,2247.178,We're gonna go home on meloxicam for five days.
2247.639,2249.401,We're gonna do a fentanyl patch.
2250.583,2252.506,Fentanyl will be on for four days.
2252.947,2254.71,We're gonna do gabapentin as well.
2254.75,2256.913,Recheck appointments at
2257.805,2259.407,seven and 14 days.
2259.787,2261.369,Recheck's going to be with an intern.
2261.549,2264.513,We're going to do TPRs overnight every four hours.
2265.394,2270.079,"We're going to do normal walks, walking frequency every four hours."
2270.38,2272.522,There's just going to be an offsite bandage on it.
2273.223,2275.185,We are going to ice the surgery site.
2275.325,2277.067,We're not going to do any blood work overnight.
2277.428,2279.35,We're going to do pain scales every four hours.
2279.43,2284.656,"There's no Jackson Park drain, no additional monitoring."
2284.788,2287.853,fluid rate is our standard two and a half mil per kilogram.
2288.815,2290.678,We will continue the fluids overnight.
2291.098,2295.025,We're going to give a fentanyl CRI in house.
2296.187,2298.29,We're going to give meloxicam in house.
2298.53,2300.554,We're going to give gabapentin in house.
2300.574,2302.397,We're not going to give antibiotics overnight.
2303.198,2305.842,We're going to allow any sedation in any food.
2306.323,2306.844,And that is it.
2308.106,2308.146,So
2308.818,2310.22,That's it for us.
2310.561,2312.384,I hope to see you guys again today.
2312.444,2316.751,I'll just see if there are any questions that I have not answered.
2316.791,2325.405,The question about have I ever thought about doing a nerve transfer?
2326.527,2329.051,And I honestly have not.
