start,end,text
29.14,34.746,This is just an example of the rectus sheath nerve blocks which we've used which have really helped with the post-operative pain.
35.187,38.31,And it's done under ultrasound guidance by our anesthesiologist.
51.606,55.57,And it has helped greatly in using straight instruments.
55.972,61.099,This is the telescope that was mentioned in a couple different forms but Dr. Ponsky also mentioned this.
61.119,67.067,This is a 50 centimeter scope and you'll notice that at the bottom of the screen the instrument is very short comparatively.
68.449,76.901,This is retracting with our single fascial incision retracting instrument and that is the only instrument that is retracting the gallbladder.
77.101,81.928,Certain gallbladders we will put in a fascial stitch in order to help retract the dome of the gallbladder.
82.313,88.385,"In this particular one, as you can see, we had excellent retraction with just that single instrument retracting the gallbladder up."
89.527,92.353,Our technique is to use all straight instruments.
92.653,99.647,I have attempted using the reticulating instruments and have not been particularly enthusiastic.
100.1,102.783,about the mechanisms of some of the reticulation.
102.823,112.175,So we've just converted over to using all straight instruments and really have not struggled in this technique using simple straight instruments.
112.775,123.769,"What you'll notice here is as we're taking down the lateral attachments here, once we've ligated the duct and although not really specifically indicated, I did take the cystic artery with simple electrocautery."
123.789,125.01,I do not clip the artery.
125.581,130.666,"And with this single straight instrument, you can see that what we do is we show ourselves where our anatomy is."
130.706,133.628,"And this is actually a fourth year surgery resident doing the case, not me."
134.429,140.575,And just able to kind of show yourselves where you're at with that straight instrument going in and then taking it with electrocautery.
141.295,145.659,"And at this point, have not changed our grasp of the gallbladder in any way."
146.46,154.407,"But at some point, you reach that point where you don't have good retraction with that simple grasp just as you get that redundant gallbladder."
154.792,161.102,And at that point you then have to convert over and re-grab with that single retracting instrument.
161.122,166.591,"And this just kind of shows that we've reached that point where we really don't have, aren't able to maintain good tension."
167.593,175.626,And we simply change the retraction angle here by grabbing where the duct has already been transected and then we retract that superiorly.
176.667,180.293,I don't mean to show simply the easy portions of the
180.712,183.855,"of the procedure, and you'll see in just a minute."
183.995,191.623,"Using the straight instruments, what we have found is that the uppermost attachments to the liver are usually the most difficult."
191.663,198.089,So the last one centimeter of tissue attachment is often the most difficult for us to actually transect.
198.83,200.612,And you'll see that here.
200.672,208.66,"So this is one of the issues with using all straight instruments is right here, this is where the resident now is taking the camera."
208.994,213.461,and he is trying to figure out where to put the camera relative to that retracting instrument.
213.521,220.112,"And you'll see that, and I put this in specifically just to show that you have to be willing to bounce around an instrument."
220.132,224.359,It's very entertaining to look at it on the outside to see what all the hand manipulations are.
224.399,232.632,"And here he's finally figured out that you can just go up above, use the angle of the telescope, and you're able to come down and then we're able to complete the dissection here."
232.673,235.457,So it's simply being
235.758,246.8,"willing to maneuver in and around and using the angle of the telescope and understanding that occasionally you do have to, quote, bounce over an instrument in order to get your view angle."
247.562,257.682,"And the final last little bit here is just taken by retracting the gallbladder straight out to us rather than up over the dome, or excuse me, up over the right lobe of the liver."
266.504,277.058,This entire operation was 35 minutes from the after port placement to the gallbladder being completely free of the liver parenchyma.
277.259,286.031,"So that was 35 minutes for that and then the fascial, the removal of the gallbladder and then the subsequent fascial closure took about another 10 or 15 minutes."
286.672,292.039,So our operative time was less than one hour for this and it was a fourth year surgical resident doing the procedure.
292.407,297.674,And it was his first single-site laparoscopic procedure that he had performed.
318.715,322.138,And this is the appearance of the umbilicus at one week postoperatively.
