start,end,text
0.031,8.702,"This is a 70-some-year-old lady that had recurrent left pleural effusion, secondary lung cancer, so we're doing a thoracoscopy."
9.603,11.125,That's where we took the biopsy.
12.547,13.869,"About 1,000 cc's."
13.929,14.87,We're looking around.
14.91,16.332,That's the diaphragm right there.
18.535,21.018,That's the arch of the aorta right here.
21.799,25.203,"If I put my scope, you see it pulsating there."
26.765,28.047,We're going to deflate a nut.
28.988,30.57,"CO2 talc, sterile talc."
31.131,31.671,Put it in there.
32.833,37.999,And that'll act as the pleurodesis agent.
38.019,44.487,So now we're going to check out and it's going to look like a sandstorm in there.
44.808,49.173,"So you can't see much, which is the way it should look."
49.193,49.914,Everything white.
52.016,53.558,There you go.
53.578,56.262,"So all the surfaces are covered, which is what we want."
57.363,58.945,That's where the chest is going to come in.
59.279,61.004,That's where I took the pleural biopsy.
61.285,62.068,It's pretty dry.
62.81,65.498,Everything looks the way it should be looking.
65.899,71.938,"I already did a five-level encaustic nerve block for post-operative pain management, and we are done."
