start,end,text
97.045,110.161,"After complete removal of number 5 nodes, blunt dissection is performed towards the superior and control lateral mediastinum through an opening posterior to the left main pulmonary artery and anterior superior to the left main bronchus."
111.382,120.673,"The ductus arteriosus, left main pulmonary artery, left main bronchus are the borders of the inlet to the superior mediastinum via left thoracotomy."
121.801,129.87,Ordinary retractors are used to retract descending aorta to dissect 4R station while retracting the left main bronchus caudally.
130.811,135.536,"After dissection, sampling of the 4R with large forceps is possible."
138.64,147.049,"By dissecting the mediastinum superiorly and retracting the trachea posteriorly, it's possible to have samples from 2R station."
154.083,166.905,Blunt dissection is helpful which releases number 4R station and these nodes are rejected by retracting the trachea posteriorly with aspiration and main palmar truncus with retractors.
169.649,178.504,"Dissecting the nodes 2R, 4L and 4R is then technically feasible through this window."
222.612,226.94,"Here in this dissection, you can notice a bronchial artery to the trachea."
227.922,236.357,"Left tracheoesophageal groove, esophagus and inframedial side of the arcus aorta could be seen through this window."
237.64,242.629,Coterie should not be done to avoid injury to laryngeal nerve.
244.027,256.591,"Complete clearance of superior vena cava's medial side, both sides of the trachea, inframedial side of the aortic arc are accepted to be standard of this technique."
259.677,266.49,Dissection of 2L is impossible from this area due to angulation of aortic arc.
266.74,271.165,Finger dissection under the aortic arc and above the tibia is performed.
271.786,274.769,Index finger can be seen behind the left subclavian artery.
276.051,285.161,Longitudinal incision posterior to the left subclavian artery is performed and dissection of the artery posteriorly helps to reach the station 2L.
286.562,292.309,"Finally, a complete systematic sampling of the left speromedicine compartment is done."
