start,end,text
44.902,47.565,The chest was entered through the fourth intercostal space.
49.728,53.392,Single lung ventilation was used to allow the left lung to be collapsed.
58.017,60.8,A retractor with an upper lift blade was used.
66.947,69.39,And the thymectomy began under direct vision.
74.197,89.54,A headlight camera is optional and preferable to allow the team members in the room to visualize the progress of the surgery.
98.613,101.858,A thoracoscope helps greatly in visualizing
105.972,106.853,within the chest.
111.76,126.841,"Here a pericardial fat pad on the right side near the diaphragm is being excised in order to achieve a complete thymectomy, removing areas where there may be residual nests of thymic cells."
126.861,131.828,Excellent visualization is obtained and it is possible to proceed
133.023,136.506,cleaning the thymus off on block from the pericardium.
143.934,161.511,"The phrenic nerve on the left side is seen very clearly, allowing one to go close to it without risk of injuring it in one's effort to perform a complete thymectomy."
186.685,194.937,"The thymus is grasped with the ring forcep and pulled over towards the left, allowing visualization of the right-sided phrenic nerve."
199.003,202.929,This is helped with a thoracoscope using a 30 degree down lens.
203.871,214.887,"Once the line of resection has been established, one may proceed with the electrocautery to peel the thymus away from the pericardium on the right side."
226.645,233.152,"The thymus is now removed off the innominate vein, skeletonizing the innominate vein."
234.454,238.919,Individual tributaries of the thymus that drain into the innominate are clipped and divided.
239.9,243.624,Here the thyro-thymic track on the left side is being dissected out.
245.907,253.075,"And once the dissection is complete, the thymus has been removed en bloc and one can see that there is no residual thymus."
255.518,257.1,The entire specimen is shown here.
257.14,265.227,"In this case, the entire specimen was removed on block except for a pericardial fat pad located in the lower right corner."
266.469,279.601,An intercostal nerve block is now performed using Marcaine instilled at five levels for postoperative pain relief.
279.621,281.323,Routine closure is now performed.
283.97,289.177,and a wide local anesthetic field block used for further post-operative pain relief.
