start,end,text
504.121,529.403,have whatever other instrumentation you may need readily available and all shapes and sizes of these Bulldogs that can really help you with reconstruction or repairs of the PA look out for your vascular variation it's just a an example and I have to give credit to Matt for countering who worked with me for many years for really making a lot of these videos and editing but just going through the motions getting your lymph nodes out you hear this over and over
530.345,538.235,"Expose your anatomy because not an insignificant amount of time of the time, you're going to find these variants like this one."
538.495,546.105,"If I go straight to that fissure, come out, don't get these lymph nodes, I'm going to miss this large vein going from the lower lobe to the lingula."
546.886,551.471,"And that's going to cause you morbidity, potentially bleeding or postoperative issues with drainage from that lobe."
552.092,554.395,So the lingula vein here coming from the
555.151,557.354,inferior pulmonary vein during the lower lobectomy.
557.374,568.289,"And by identifying it, exposing your anatomy, being meticulous, that is by far the best way to prevent and stay out of PA bleeding and other vascular injuries."
568.75,570.913,And then just meticulous technique as you're going through.
572.935,579.925,"This is just an example of not so much the PA, but I think a situation that many of you are going to run into more and more in your careers."
580.466,583.089,This is a live lemograph in the left chest.
583.31,583.69,And
584.125,589.431,"As you have more sophisticated instrumentation, you have to approach this however you like."
589.512,594.217,A very common VATS technique is to just leave a sliver of lung overlying the artery.
594.237,603.789,"I think now with some of the more sophisticated instrumentation, many of us are getting it off the lemur altogether so you can really get a good resection of that lung."
603.809,608.715,"But knowing where the artery is, having the CT scan ahead of time, is it a live artery?"
609.353,610.895,All very valuable things to know.
610.995,613.478,"And by and large, this can always be accomplished."
613.499,620.147,"This one's a little more sticky here, but just meticulous visualization, try to minimize your bleeding, whether it's the PA, whether it's a lemur or otherwise."
620.167,622.31,And I think there's a variation here.
622.35,631.603,"Again, another vascular variation I'm trying to sort of highlight here where at the end of this resection, we notice a single pulmonary vein on this patient here."
632.464,635.288,So one single trunk going to the upper lobe and the lower lobe.
635.368,638.652,"These are, again, very important to identify beforehand."
643.12,647.327,"Here's an example of a very bulky tumor, and now some of the things you can do to prepare ahead of time."
648.069,649.471,Get vascular isolation.
649.491,650.713,This is the inferior pulmonary vein.
650.733,651.675,We're going to do the same.
651.735,656.844,"This is a simple technique here, creating intrathoracic ramelles intercorporeally here."
657.445,662.074,"A small section of red rubber, getting your double loop around and just creating a little ramelle."
662.094,665.179,"In the past, these hemoclips"
665.159,666.441,actually slid pretty well.
666.621,667.382,Now they're jawed.
667.422,670.706,"They have little ridges on them, serrations that make it a little more difficult to do that."
670.786,678.195,"So other techniques certainly you can use to create these ramelles or just put them right through incisions, whatever you need to do to get that control."
678.255,682.8,Another very bulky tumor here you can see in the posterior aspect of that upper lobe.
682.82,688.007,So I felt very compelled here to get good vascular control all around.
688.728,693.293,"This is the superior pulmonary vein, and we're going to do the same around the artery."
693.745,699.333,"a little bit of a truncated video for the sake of time, but very doable, especially on the left side."
699.494,720.124,"Right side can be a little trickier, a lot trickier, but the left side certainly here, getting that vascular control allowed me to be very aggressive then with the actual tumor itself that had a very truncated and tight adhesion to the fibrotic change around the first branch of the PA."
720.813,729.224,And I was actually able to get a staple around it with aggressive dissection that I would not have been comfortable doing unless we had gone ahead and performed this.
729.244,730.966,And I performed this on a fair number of cases.
731.066,736.173,"If I think there's any need, it takes about 20 minutes, 30 minutes once you're experienced, but take your time."
736.213,746.946,"You don't want to cause a secondary injury or another primary injury getting around the PA, which I'll show you a video that'll probably, you may want some beta blocker beforehand before I show that video."
746.986,748.288,But the
748.977,750.1,Very tight connection here.
750.12,754.569,"I was able to then just go ahead, get this tumor off because we're preventing the injury."
754.61,756.855,That's a very good control here.
756.875,758.879,"That's just showing, taking the first branch there."
759.38,761.545,"So not to belabor this, not the purpose."
789.393,814.371,arterioplasty on this patient if not a sleeve so these are going to give me much sounder control you can get the rommel around but you can imagine that if i have an injury here if i have to cut here if that rommel slips off we've got a real bad problem these bulldogs are not going to slip on you i can then go around the other side in this particular case i was get able to get my bulldogs on the distal branches here without having to get distal control of uh
815.583,816.805,the vein so much.
818.728,821.712,I think the upper lobe vein in this particular case was taken ahead of time.
824.977,827.802,The first branch is just starting to peak out very tight.
828.222,831.988,"And in this particular case, again, if you do want to go and attach"
832.171,842.203,"even though I'm pretty confident I've got good vascular control, I've got a nice circular loop of suture here that I can just pull up on and purse string it closed if I need."
842.223,846.288,"Now, that's a little bit of a moment where you think you might be bleeding, but it's not."
848.511,850.493,And then we'll just go on to go ahead and stitch that up.
850.513,853.997,But I'm going to let the other speakers get on to some of these other complex operations.
854.118,859.444,"Once you've done this and you've got vascular control, very calm environment to go ahead and do whatever you need to"
859.424,862.6,"Close that VA, reconstruct your sleeve, what have you."
865.567,866.809,"Again, another bulky tumor."
867.25,868.833,And don't forget your basic principles.
868.893,875.704,"It doesn't show very well here, but what I've done here is cut the bronchus in order to get to the PA behind."
876.265,881.194,"On another tumor that was very bulky, could not find a plane between the bronchus and the PA."
881.895,889.448,So sharply cutting that bronchus is always a go-to maneuver to get to that PA behind and then staple across.
889.428,894.272,"especially with these bulky tumors, I'll be very careful and have a very low threshold to convert."
894.312,905.963,This has to be well within your comfort zone and converting in a controlled fashion is always favorable to having to convert in a more chaotic emergent fashion.
906.023,914.291,"So I would urge certainly early career thoracic surgeons, go ahead and just convert this case and get your vascular control."
914.711,916.633,And then you can go for much calmer
917.643,920.066,This is a vascular bronchus intermediate sleeve.
920.226,921.107,It's really not showing.
921.147,922.148,I'm going to skip ahead.
922.168,923.75,"It's just basically showing, opening up."
923.81,927.996,"You can use the sharp scissors to go ahead and open up the airway, what have you."
979.242,980.804,"Also, thanks to Matt for Katerin."
980.824,982.966,This is the last part of a pneumonectomy.
983.006,985.748,"I've done an entire, you know, pretty much taken everything."
985.848,988.651,We're just getting around the PA and I've gotten around it very clearly.
989.492,990.973,Going to get a nice vessel loop around it.
991.053,994.376,"I think we're home free, but for some reason that stapler's just not passing."
994.417,996.759,We go and make an anterior and here we go.
996.799,1003.405,Thank you for that.
1003.908,1031.046,we've got bleeding i've only got a single loop so this case i learned a lot from very early in my career but i had control thank god right it's not bleeding faster than i can suction so a lot of learning points here get the full rommel around if the stapler is not passing get full visualization go to the bedside make sure you're around do whatever you have to but this is the last thing you want to happen uh
1031.414,1033.276,potentially disastrous situation.
1033.296,1040.286,"Now I had control, called in a partner, they went to the bedside, did the thoracotomy, got control, we made the thoracotomy."
1040.906,1052.241,This was actually a partially still patent ductus arteriosus that was sitting behind there that we could not appreciate from the angles that we had.
1507.901,1511.227,We started with the full prep of the mannequin.
1511.727,1516.976,The ports were placed in a standard fashion as you would for lobectomies.
1517.677,1519.259,The robot was docked.
1521.703,1524.808,And the surgeon then goes to the bedside.
1525.649,1533.54,Here Dr. Hadashian is doing some dissections and then momentarily he will make the PA bleed right here.
1543.053,1545.577,"Sorry, let me go through this again."
1546.418,1555.15,And the key is that one of the robot arms was left that provides continued tamponade and there's continued
1555.67,1569.566,"visualization of this entire field while the thoracotomy is performed by the first assistant, started by the first assistant, and as the surgeon prepares to be scrubbed into the case."
2115.616,2122.403,"And so this is a video that I give credit to my friend and colleague, Dr. Gosania shared with me."
2123.023,2130.751,He was doing a left upper lobectomy and during the subcrinal lymph node dissection caused a little hole you can see here in the main left bronchus.
