start,end,text
460.934,465.801,This is the beginning of a left hilar dissection with the two approaches side by side.
468.734,477.131,"As you can see with the single port approach on the left, the camera viewing angle and the instruments converge on the anatomy while remaining in the same plane."
477.151,486.49,"In my opinion, this is much closer to what you would see during an open thoracotomy when standing next to the patient's anterior chest."
728.508,730.27,So this first one is left upper lobectomy.
730.29,732.253,The second one is also left upper lobectomy.
732.533,734.476,The first case is a bigger tumor.
748.314,755.764,Could not avoid getting into the fissure because the tumor was very large and immobile.
827.328,838.345,"So when I tried to put the stapler on the airway, the tumor was basically being squeezed out into the lumen of the bifurcation between the upper and lower lobes."
838.465,843.993,"So you had to cut the airway with a knife, or scissors could be used as well."
852.125,855.31,And sew it up.
856.184,860.593,"When I was in training, when we did this, I was always told you should put something on there to cover it up."
860.653,863.84,I'm not sure if that's absolutely necessary.
864.822,875.323,"However, in this case, once again, try not to compromise on what I've been like, you know, so trained to do."
876.839,889.772,"We just close it with sutures, and then in a second, we'll see that we just went on to mobilize some anti-iridinal adipose tissue to cover that up."
893.836,898.06,"Once again, I'm not sure this is absolutely necessary, but that's what I do."
898.08,901.564,Some people might use intercostal muscles or other flaps.
976.89,988.825,"So in this one, I'll do like the Fisher last."
990.779,1008.13,"and basically go circumferentially again, dissect all the structures, divide PA branches before the vein, then increase the space available to insert staplers around the vein branches and around the airway."
1016.885,1018.312,So use locking clips on that.
1018.372,1024.38,"I think it's, in my opinion, it's been, in my experience, it's been safe been using that for several years."
1043.615,1059.579,"It's because if you try to put a stapler on the vein here, like from the incision, the stapler will basically be shoved right into the truncus branch and the posterior apical segment branch."
1059.739,1066.77,It's just not possible to get those veins stapled from that angle.
1068.792,1070.654,It may be a problem oncologically.
1070.734,1075.82,I looked this up and this argument goes back like decades.
1076.701,1082.949,"When you treat a cancer, should you interrupt the venous circulation first or take on the arteries first?"
1084.311,1090.598,I was looking back and back and back in the 1950s or having this argument.
1091.354,1098.404,"Literature, I mean, we know that tumor cells constantly flow through the pulmonary veins, whether you manipulate the lung or you don't."
1099.005,1110.882,"There's been, like, literature showing that there's an increase in the number of cells that flow per minute, but I'm not sure what the clinical significance of that, you know, in terms of oncological terms is."
1115.08,1123.489,"So doing this kind of work will allow, for instance, that branch was right off the proximal left main PA, so it has to be taken down before you can get to the veins."
1124.71,1127.974,"See, if you put the stapler like this, all these branches will be in the way of the stapler."
1128.014,1130.957,Now you can just move it over and staple across.
1132.178,1133.299,Same thing for the airway.
1133.359,1141.628,It allows the lobe to move more caudally and the airway to be divided safely.
1145.168,1147.175,"Angular branches there, right here."
1147.797,1151.791,"Excuse me, sir?"
1152.353,1153.618,You're doing a right upper load.
1153.638,1153.778,Yeah.
1159.597,1160.979,"Well, yes, absolutely."
1160.999,1163.722,I'm not talking about all pulmonary arterial branches.
1163.762,1171.312,"I'm talking about on the left side, like, definitely these branches, like, help tremendously, but we haven't divided the lingular branch here."
1171.733,1180.464,"On the right side, talking about the truncus branch on the right side, it has to be divided prior to the vein to improve the space for the stapler to get put in."
1184.289,1188.574,"So we just put locking clips on the lingular branch as well, and at the end, finish off with the..."
1189.718,1197.552,"The fissure, I mean, it's not absolutely necessary to do it this way, but it's nice when it can be done with, the fissure can be done with staplers only."
