start,end,text
0.031,25.617,啊?上次我全部刪掉了你進去吸煙好了
30.322,58.017,林巴基头发不是传译成就性的演绎林巴基我这样像把气管损伤对通不到肺里面去了我看不到后面
59.093,66.049,蒋老师这个是不是一个中业的一个淋巴结了是的中业淋巴结的卡路边锦
100.302,117.889,阿尼阿尼阿尼
137.967,167.569,嗯哎你們現在開始都可以先精神了嗎可以下一台了哦對這就比較乾淨了是吧
170.738,198.838,哎泡泥进来我就要重点把他到上面忘记我这里开放多点啊
211.981,234.411,有没有人
246.22,260.01,那个三公分的也可以啊就不要俩最后的也没有了 随便他们的都可以
357.005,386.083,抓你再来 再来 再来好的没伤没伤 他没破
387.211,412.206,这都没破你能不能先给我吧要不然重置看这个零半价比少了
422.783,443.408,你鍵燒的好
462.102,490.455,打進去放掉放掉啊放這動作不要讓大線拽了這樣玩的一定固定好了哎不用不用不用不要打水的誰教你的又不是手打結吹機器打結打不掉什麼水
496.544,508.292,还放手怎么打谁一个推进器打你不行不需要我觉得不需要
516.406,529.943,蒋老师您粉这块是那个透上干的时候这块有点丝吗是那个地方吗我就打了一个点我怕到时候开放了血管开放了之后滑脱了啊啊你这个这个不太固定已经啊啊明白了明白
565.057,588.195,誰在那邊誰在那邊誰在那邊
597.372,616.883,也不大
650.174,651.915,這三個是怎樣的
730.82,734.907,我們把聲音打開
760.992,762.633,雖然你能不能選擇
861.162,881.837,婚禮錢婚禮錢婚禮錢還是蠻大的
966.395,990.006,好嗎?好嗎?
996.061,1022.794,變它普通的不要這裡手刷在這裡等一等讓它來照
1037.59,1057.978,你現在稍微讓直一點好了不要不要我拔出來了放放放放放放放太長了哎你放點過來過來就這樣拿這裡拿這裡
1066.548,1095.643,這是那個以前做化療 沒開那個病的嗎 不是吧是嗎 有一次
1096.957,1123.065,对了
1128.378,1136.042,好
1277.57,1279.564,好嗎
1308.164,1323.81,好吧走
1363.058,1385.438,還幫我手機拍個照吧手機的那個好的對 還有顯示器
1398.884,1419.07,兩館就不洗碎超大碗燙的這條錢這條錢
1462.115,1463.064,不見得以為
1492.76,1509.739,谢谢
1534.627,1548.18,我以为是放放放
1573.827,1574.439,嗯
1605.215,1626.447,那把钳子送掉钳子给我放拿好拿好拿好
1635.691,1664.213,你坐好我看不到你倒水啊啊
1674.419,1674.964,對呀
1727.862,1757.7,好 出來了 先開放按照
1763.215,1788.987,哦
1816.692,1817.304,頒獎
1868.212,1887.047,來瘋樣子
1900.477,1911.583,總
1951.338,1963.204,我寫的我寫不寫可以寫可以寫
1992.513,2014.909,嗯那我看到了
2026.195,2053.468,稍等一下
2061.295,2070.242,噢呀沒事沒怎麼陽性嗎這個啊行嗎
2112.241,2141.337,沒力氣沒力氣OK
2145.417,2171.391,啊到嘴收了信他你那边开始我这里结束
2175.303,2202.272,很精彩啊蒋教授时间也很短手术非常熟练太漂亮了那个蒋教授想请教一下这个是您说的那个是把中间段气管套在右主气管里吗对是的要套一下哈这样会更好一些不是它那个中间段比较细嗯不是我因为
2203.248,2229.508,"你必须套进去,否则的话更加难以匹配了您这个就是上盖上盖那块有淋巴结不好透所以把那个就是血管阻断了韩氏说的平常也会把血管阻断这样的话更好缝气管呢暴露的更好一些"
2232.357,2256.492,"因为它那个淋巴结,血管周围都是淋巴结。所以我血管阻断的话,这样的话张力小,不容易捅破。然后支气管嘛,后臂尽可能的把它游离出来。这样你操作的空间也大。是,这样暴露起来感觉会好很多。是的。"
