start,end,text
40.075,46.704,"You can see here that the gastrohepatic ligament is already taken down, and we have labeled key anatomic landmarks."
61.726,68.376,"The assistant retracts the stomach toward the left lower quadrant, being careful to avoid manipulating both the tumor and the conduit."
69.077,73.703,We begin by scoring the peritoneum directly over the hepatic artery anteriorly.
74.525,83.217,"Using a Maryland to retract the lymphatic bundle and an ultrasonic coagulator, the hepatic artery is skeletonized down to the celiac access."
83.838,90.788,"This dissection is carried on to the base of the left gastric artery, creating a window for the laparoscopic stapler."
92.742,98.611,The dissection includes all of the tissue just adjacent to the IVC from the hepatic artery to the right cruz.
100.013,106.724,We begin the mediastinal dissection along the right cruz to create additional working space to facilitate safe firing of the stapler.
109.148,116.74,"When performing the mediastinal dissection, it is important to include some of the muscle fibers of the cruz to ensure adequate radial margins."
117.401,119.965,This is contrary to other operations at the hiatus.
120.265,123.13,such as fundoplications and hiatal hernia repairs.
123.851,128.378,"In those situations, we are careful to preserve the peritoneum to avoid denuding the crura."
131.322,134.668,The mediastinal dissection at the hiatus is continued posteriorly.
135.329,144.383,It is imperative to maintain the same principles for adequate radial margins by ensuring that you include muscle fibers at the posterior decussation of the crura.
146.084,153.394,"This area can often be fibrotic from the desmoplastic reaction secondary to the tumor, chronic inflammation, or radiation."
153.794,156.898,"This obscures tissue planes, making the dissection challenging."
159.361,167.152,Good visualization can be obtained by having your assistant place a blunt grasper in the posterior window between the left cruce and the stomach.
167.172,174.201,"This will facilitate retracting the specimen inferolaterally, which is easier to do before the left gastric artery is divided."
176.746,180.13,We now turn our attention back to the base of the left gastric artery.
180.53,185.777,Further dissection may be necessary to ensure that the window will accommodate your stapler.
188.26,194.307,"Once the dissection is completed, a 45 millimeter vascular load stapler is used to divide the left gastric artery."
194.987,198.872,It is important to divide the artery as low as possible to avoid leaving a stump.
201.4,207.471,Now it should be evident why beginning the mediastinal dissection may be helpful as the working space can be quite limited.
208.633,213.422,We use this stapler to help visualize the tip and to avoid including extra tissue.
214.984,219.332,Be careful not to torque the artery as the stapler is being positioned and fired.
221.556,224.742,"After completing the celiac node dissection, it should look like this."
229.531,232.577,"At this point, we are ready to continue the mediastinal dissection."
232.837,245.099,"This is perhaps the most difficult aspect of the laparoscopic transhiatal approach, as the working space is distant and crowded by critical structures such as the heart, aorta, lungs, and a bulky tumor."
245.701,253.615,"The lateral dissection is carried along the pleura, and we often will take a small section of the pleura at the level of the tumor for adequate radial margins."
262.066,274.362,"It's common in this area of the dissection that we see the azagus vein there in the background, although unfortunately in this video that's not apparent."
275.023,288.36,"Here you can see the dissection taken posteriorly down to the defusation of the right and left cruz, again staying far from the specimen in order to get a good radial margin."
290.095,293.582,Same dissection principles are used on the left side.
293.723,296.588,"Stay against the pleura, good retraction."
297.751,306.028,Even blend dissection works very well in order to keep the tissue specimen with the tumor in the distal esophagus.
308.573,323.595,"Continuing this dissection radially, including anterior, which proves to be a little bit difficult with the cardiac motion, but most of the tissue comes down with blunt dissection and using the harmonic."
326.714,330.261,"If you carry this dissection posteriorly, you can see the aorta there in the background."
331.002,343.605,Skeletalizing this is also essential to remove lymph nodes and obtaining an adequate posterior margin.
343.625,347.693,Here you can see more of the anterior dissection up against the pericardium.
349.124,352.509,which comes down fairly nicely.
352.529,359.899,You just need good retraction and getting the laparoscope up into the hiatus for good visibility.
362.002,367.85,The upper limit of the posterior mediastinal dissection should include the lymphatic tissue at the level of the carina.
368.39,373.377,"The hiatus can be opened to improve visualization, though this is seldom required."
382.165,387.931,The most important part is to identify the right gastroepiploic arcade and preserve it.
390.254,404.611,"There's usually a distinction between the gastroepiploic arcade and the short gastrics, and you should start dividing in order to preserve that arcade and stay away from the greater curvature."
405.592,406.333,Here you can see
