start,end,text
6.545,33.683,okay i'll wait for five minutes and i'll test the mep thank you so much
39.299,51.82,"Okay, stitch."
51.84,63.619,One more time.
67.683,93.132,Focus on the next one.
93.152,93.573,See those feet Scott?
93.593,93.893,See those feet?
100.606,128.851,See this piece?
128.871,128.971,Yeah.
128.991,129.171,Pinch it.
129.191,129.631,Focus on the next one.
129.651,130.192,Make sure it doesn't bleed.
130.212,130.512,See this piece?
131.251,153.006,"We might use the long end, it's okay."
153.406,155.149,"Okay, can I have the clamp?"
156.715,181.44,I was going to give you an opportunity coming up.
192.136,208.473,Got it.
208.493,208.573,Yep.
208.593,208.693,Okay.
222.899,227.647,There you go.
227.667,228.049,Pull up your hands.
276.022,299.057,Ache?
299.077,299.177,Ache?
301.3,322.945,The first plant is released.
323.066,329.333,Approximately you are going to lose a bit of volume into the graft.
330.848,360.484,So that portion will have all the integrals that this is really nice to know.
360.92,377.969,"Okay, we're going to wait for five minutes."
378.009,380.413,Distal aortic clamp is on.
