start,end,text
336.279,344.131,The injection into the intercostal space just lateral to the paravertebral space can be utilized for preoperative pain control.
345.213,350.781,It is important to know that inferior pulmonary ligament lymph nodes can be taken at the beginning of the case.
351.385,357.015,We then turn our attention towards the front of the chest with the head of the patient to the left and the feet to the right.
357.897,369.939,A small peanut dissector is used to identify the superior pulmonary vein and a station 5 lymph node is taken in the aortopulmonary and anterior pulmonary artery region.
371.121,374.828,"After the station 5 and 6 lymph nodes are taken away,"
375.112,387.026,"make a special circumstance to identify, encircle, staple, and divide only the superior division pulmonary vein branches, sparing the lingular pulmonary vein branches."
387.527,390.511,The lung is retracted posteriorly with a ring clamp.
390.951,393.334,The heart is at the bottom of the screen.
394.075,397.339,The superior pulmonary vein can almost
397.522,407.379,"easily be encircled, stapled, and divided after the sump node between the superior division pulmonary veins and the lingular pulmonary veins are identified."
408.02,413.649,This sump lymph node must be taken out and is identified as a station 11 lymph node.
414.571,422.905,A bovie electrocautery bent at the tip will often facilitate taking any attachments where it may be stuck to the bronchus.
423.712,430.803,"Using a curve tip gray load endogia stapler, we can pass around the superior division pulmonary vein branches."
431.484,444.825,"By closing the stapler and bringing it through the posterior of the three ports, we are able to easily see through the window as the superior division pulmonary vein is stapled and divided."
445.835,453.361,"We then continue to clean and dry the area and prepare for encircling, stapling, and dividing the pulmonary artery branches."
454.082,466.953,"First, dissecting on the posterior aspect of the hilum and then beginning on the anterior aspect, you can see that we are clearing all of the attachments of the pleura reflection on the superior aspect of the hilum."
467.814,475.42,You can now easily identify the anterior first S1 branch of the pulmonary artery.
475.67,476.732,which would be A1.
478.214,485.745,"By retracting the lung posteriorly and using a right angle clamp, sometimes two branches of the pulmonary artery can be taken."
485.765,494.117,It is important to make sure that you have an easy passage of your stapler and sometimes passing straight clamps before the stapler
494.097,496.299,can facilitate easy division.
497.08,520.543,"Making sure that small clip, which is a stapler that had fallen away, is out of the line of the blade so that it doesn't drag through as the blade cuts the artery, we close the stapler using a tan load endogia curve tip stapler and you can see through the window that the first branch of the pulmonary artery is of the pulmonary vein and then the pulmonary artery have now been taken."
521.485,530.476,There was some additional branch of a pulmonary vein that was not going to the lingula that was identified after we were able to further evaluate the pulmonary vein.
531.658,539.768,"A second branch of the pulmonary artery going to the apical segment of the left upper lobe is now encircled, stapled, and divided."
540.328,546.396,It's important to note that two branches of pulmonary artery can be seen in this photograph and video.
546.663,554.412,"We encircle, staple, and divide as many pulmonary artery branches as we can with a tanload endogia stapler."
555.233,561.46,Taking too many branches at once can be somewhat difficult and create unusual angles.
562.341,573.514,"As you pass the kerf tip stapler, it's important to notice that you do not want to inadvertently staple and divide any other structures, such as, in this circumstance, the"
574.844,581.191,recurrent laryngeal nerve and make sure that you don't put too much pressure on the aorta with the pointy tip of the stapler.
582.453,587.959,"When going from posterior to anterior, it's important to make sure that the stapler is clear of the phrenic nerve."
588.941,597.831,"Taking more lymph nodes, we can now identify the superior division of the left upper lobe lung."
598.908,605.097,"By identifying the lingular branch and the superior division, this can easily be performed."
605.959,625.168,"Sometimes multiple branch points make it difficult to tell exactly where this is, in which case performing intraoperative bronchoscopy can help you to identify exactly where the lingular branch of the bronchus is and preserve that while taking the superior division branches."
625.823,632.838,"beginning at the hilum, making sure, as you can see here, the bronchoscope is going into one of the other branches."
633.52,642.82,"This is not the lingular branch, and so the two superior division branches are taken individually so that we preserve patency of the lingula."
643.103,653.939,"It is important to note that intraoperative bronchoscopy can always help you to make the safest decision when the arterial, bronchial, or venous anatomy is somewhat confusing."
654.439,659.547,"By identifying the lingular branch clearly, you can make sure that it is preserved."
660.869,670.663,"We then encircle, staple, and divide the additional branches of the superior division of the left upper lobe, preserving the lingular bronchial branches."
671.268,679.474,"Now that all of the artery, vein, and bronchial branches have been taken, we will turn our attention towards taking the intersegmental plane."
679.494,683.286,The intersegmental plane can easily be identified
684.599,686.702,using the ICG technology.
687.303,698.219,The ICG technology involves injection of 3 cc's to 6 cc's of ICG into a central line followed by a 10 cc IV push.
698.98,711.298,We then have the pinpoint camera ready for visualization of those portions of this segment that are perfused and those portions of the lung that are poorly perfused.
712.865,724.806,"This video shows the flow of the ICG through the lung, confirming that we have preserved the pulmonary artery blood flow to the lingula of the left upper lobe."
735.663,744.894,"After this, we have identified the intersegmental plane, but we want to identify that most inferior pulmonary nodule."
745.615,755.347,"By identifying that with the gamma probe, we can mark it with a pen tip that's been pulled out of the pen and delivered through a VATS instrument."
756.128,762.936,This allows us to take a generous margin that should be at least twice the size of the lesion.
763.895,772.029,"So in this circumstance, we might slightly err into the lingula, but we know that we're obtaining an adequate margin."
773.151,785.953,"We then continue to staple and divide the parenchymal margin, preserving the arterial and venous inflow and outflow respectively for the left upper lobe lingula."
786.372,800.605,"By continuing with a purple load endo-GIA stapler, we continue to staple following the fissure and preserving the superior segment of the left upper lobe as you can see just below the stapler."
801.866,814.017,"We can intermittently ventilate to make sure that we have not impaired insufflation of that lobe of the lung, but this takes time and if you're sure you're on the right passage, it is not necessary."
814.587,835.628,"After we completely take the superior division left upper lobe, it is completely separated and in this image you can see the pulmonary artery branches going to the lower lobe and the preservation of the lingula and the specimen with the left upper lobe superior division has now completely been taken and separated from all attachments."
837.55,843.075,"By completely separating it, we then place it into an endocatch bag and remove it from the chest."
844.152,846.575,"The head is to the left, the feet are to the right."
847.717,864.982,We use a protected wound protector that may allow extraction of the lesion as well as the lung without placing it into a bag as long as the chest wall is protected and the lesion does not contact or lose blood while it is being removed.
865.563,867.966,Continued lymph node dissection is then performed.
