start,end,text
22.562,32.834,"A flexible bronchoscopy showed a sessile endobronchial mass occupying more than 80% of the left bronchus lumen, and the biopsy gave evidence of Glum's tumor."
33.595,40.062,"Under general anesthesia with a double lumen endotracheal tube, a median sternotomy was performed."
47.669,50.272,The thymus gland was thus resected.
50.312,69.694,The anterior pericardium was opened and the ascending aorta was isolated and mobilized to expose the right pulmonary artery that was loaded on a vessel loop.
88.962,99.357,Lengthen of the section of paratracheal and subcarinal stations was performed to facilitate the isolation of the trachea and of the carina.
110.294,113.839,Then the right main bronchus was loaded on a loop.
127.758,139.692,"With the proper control of the large airways bifurcation, the left main bronchus were resected as long as encompassed the tumour bearing area with macroscopic free margins."
169.085,198.501,"An end-to-end anastomosis was then performed using two running sutures, one for the membranous wall and one for the cartilage using 4-0 polypropylene wires."
251.823,252.099,Thank you.
285.927,291.82,Intraoperative flexible bronchoscopy demonstrated the tracheobronchial patency.
305.165,310.82,Two chest tubes were positioned in order to drain the mediastinum and the right pleural cavity.
311.181,317.638,The sternum was repaired using stainless wires and the wound closed with intradermic absorbable suture.
