start,end,text
104.808,107.912,Here is the segmentectomy.
107.932,112.938,"Again, this is going to be the entire operation from ports in to ports out."
114.24,116.362,And you can see there's the wire localization.
116.483,120.107,So that's going to become important when we come across the intrasegmental plane.
120.928,127.617,The first thing we do is we use the fourth arm to push up on the bottom edge of the lower lobe.
128.418,131.101,And we try and be as gentle and atraumatic as possible.
132.222,132.823,"Right now,"
133.495,136.098,We're just dividing the inferior pulmonary ligament.
137.519,143.706,"And we'll get our station 9 and 8 lymph nodes, if we can see them."
145.048,148.131,Take the inferior pulmonary ligament all the way up to the inferior pulmonary vein.
154.218,158.042,What I'm doing here is I'm going to encircle the entire inferior pulmonary vein.
158.082,161.646,"Eventually, we're going to want to sort of"
162.267,165.612,see the segmental branches of the inferior pulmonary vein.
165.672,170.058,And of course the most cephalad branch will be the super segmental vein.
171.019,175.946,But what I'm doing here is I'm dissecting out the medial aspect of the inferior pulmonary vein.
175.986,179.25,"There's usually a little highly limp node there, which will resect out."
183.196,190.165,"This is a zero degree scope by the way, which is what we use for all our anatomic resections."
192.389,198.496,I use these little glow fingertips to kind of keep all the little pieces of the lymph node accounted for.
198.556,211.973,"Once I get the inferior pulmonary vein dissected out, I'm going to let the lung drop back into its anatomic position, and then I'll use my fourth arm to push on the superior segment."
212.393,216.338,"My assistant will push on the basilar segment, and we'll start dissecting out the posterior hilum."
217.027,219.35,We don't have great atelectasis of the right lung here.
219.39,225.136,"You know, we got a left-sided double lumen tube and what's happened is it's probably pulled back a little bit."
225.216,231.063,"So the blue balloon is herniated into the trachea and we just don't, you know, we can't deflate the lung very well."
231.904,234.827,"Usually tell the anesthesiologist, just push that tube in a little bit more."
234.847,242.376,And we're starting to get up to the subcarinal lymph nodes here.
245.967,254.716,"Incidentally, we use left-sided double lumen tubes for all of our right-sided resections unless, you know, we're going to do a right-sided sleeve or, you know, of course, right-sided pneumonectomy."
256.357,258.519,But left-sided tubes are easier to place.
258.579,259.48,They're more predictable.
259.981,261.783,So we just use left-sided tubes for everybody.
263.324,265.266,Here is the subcranial space.
265.606,270.531,"We're dissecting out, you know, obviously this is the bloodiest lymph node station."
270.551,271.532,It's very vascular.
272.633,275.316,And we're dissecting out all these subcranial lymph nodes.
279.548,287.877,"Incidentally, you know, my most recent lobectomy is I started using a vessel sealer extend in the subcranial space, which I think just keeps it a lot drier."
287.917,292.182,"It makes it a more expensive case, another $500 to open that instrument."
292.262,297.948,"But sometimes you can get the chest tube out a day earlier because you have decreased drainage, so it might be worth it."
302.954,307.699,You can see we're getting all the lymph nodes that are there.
308.253,310.575,I don't really leave any behind when I see them.
311.416,312.938,These are all station 7 lymph nodes.
314.88,320.125,"Again, we're wrestling with the lung a little bit because we don't have great atelectasis of the right lung."
322.308,327.793,And now I'm starting to dissect that mediastinal pleura off the back of the right main stem bronchus.
327.813,332.258,There you see the membranous portion of the bronchus and the edges of the cartilaginous rings.
332.839,335.982,I'm separating the azagus vein from the right main stem bronchus there.
339.235,346.843,"And the next step, which is going to be a very important step, is going to be to dissect out that space between the right upper lobe bronchus and the bronchus intermedius."
347.304,349.926,And there's a station 11 sump lymph node there.
350.027,358.596,"And I'm really having my assistant push the lung parenchyma away, which is a little challenging here because we don't have great atelectasis of the right lung."
360.398,367.285,But there is our sump lymph node you can see there right in the crotch between the right upper lobe bronchus and the bronchus intermedius.
370.69,377.937,"And once this lymph node is out of the way, we'll have the fissure open from the bottom, from underneath."
378.197,380.34,This is the major fissure from underneath.
380.4,386.726,And what you'll see is this is going to give me a landing zone as I try to complete the major fissure in just a minute.
387.407,388.908,So just keep that in mind.
388.988,392.231,That's our landing zone when we're trying to complete the major fissure.
392.852,399.378,"So that's why it's important to always get that node when you're doing... Oh, there's my anesthesiologist bronchoscope."
399.519,400.039,He's trying to
400.39,409.2,"get that tube repositioned, you probably could have just pushed the tube in a little bit farther and that would have given us better atelectasis."
411.183,420.754,"There's another subcranial lymph node, but what I'm doing next is I'm going to try and isolate the superior segmental vein."
420.794,423.597,It's the most cephalad.
424.572,447.711,branch of the inferior pulmonary vein and that's it i'm just coming underneath it i'm going to mark it with a vest loop i probably won't divide it just yet but but that just keeps it marked and so now we've got the superior segmental vein there there's the again the wire localizing the uh the tumor
448.653,451.698,And now we're going to start dissecting out the interlobar pulmonary artery.
451.818,453.821,So I just kind of splay the lobes open.
453.882,457.668,I'm looking for that yellow pulmonary artery.
457.688,461.514,"Anywhere on the fissure you can find it, high or low, get to it."
461.534,464.719,Get into that planular ish and start dissecting in the planular ish.
465.52,468.405,Notice I'm not dividing any lung parenchyma with cautery.
468.866,475.116,"I'll divide the visceral pleura, but not the lung parenchyma itself because, you know, we're trying to prevent air leaks."
476.075,504.411,and i'm getting that camera real close it's a fairly thick fissure there but there's a station 11 lymph node there on the pulmonary artery and i think if we can get that station 11 lymph node out of the way we should be able to connect the dots and complete the the poster aspect of the major fissure so again this lymph node is right on the pulmonary artery
504.982,506.664,We're going to use bipolar cautery.
506.684,511.09,"The setting is all the way up to eight, which is the highest setting."
511.21,512.592,"And you can see, you can burn."
512.652,514.174,There is no thermal spread.
514.214,520.823,That artery is perfectly safe as long as you stay right on the arterial wall and you can dissect out this vessel.
520.863,528.773,"And remember I told you when we dissected out the sump node on the other side, on the backside, that was going to give us a landing zone."
529.594,531.597,"So once we get this lymph node out of the way,"
532.319,544.716,we should be able to connect the dots between this space and that posterior space that we dissected out and use a stapler to divide the posterior aspect of the major fissure.
545.857,547.72,Just got to get this lymph node out of the way.
550.043,556.572,"Once the node's out of the way, you should be able to see the superior pulmonary artery right underneath it."
